Depth,Channel,State,Pulse_Index,AC_Component,AUC,AUC_Ratio,Amplitude,DC_Component,DNP,D_AUC,Datum_Area_Ratio,Delta_T,Diastolic_Width,Downslope,Downslope_Length,Downslope_Length_Ratio,End_Datum_Area,Fall_Time,IPAR,Kurtosis,Length_Height_Ratio,Max_Start_Datum_Diff,Onset_End_Slope,PI,PW50,Pulse_Width,RWI,Rise_Decay_Time_Ratio,Rise_Time,SDPPG_b_a,SDPPG_c_a,SDPPG_d_a,SDPPG_e_a,S_AUC,Skewness,Slope_Length_Ratio,Slope_Ratio,Start_Datum_Area,Systolic_Width,Upslope,Upslope_Length,Upslope_Length_Ratio,Variance,Width_Ratio
9,IR,Ischaemia,6,0.0013786137400444,1.3377167133738332,0.23199026369220363,0.0013786137400444,2.457266163629804,0.802485552923558,1.0858176016274468,5.668957422176014,0.1285,0.53,-2.8057821785507713,1.3082575707425044,0.5590839564173445,0.06906239389270902,0.7565,0.6190631692083106,-1.424834871679179,2.340002159668097,0.0013821100151755,0.007656094401348437,0.05610355770137034,0.4945,0.9385,0.9220673048845741,0.24058162587698856,0.182,-1.0025098801042145,0.7317817710921555,-0.5027536608564641,0.5376005937290605,0.2518991117463865,-0.11185586088525533,0.788640128991795,3.431254396702726,0.3915117710182119,0.4085,9.627352436685612,1.031744419423725,0.44091604353992025,0.11324999689533016,0.7707547168357065
9,IR,Ischaemia,7,0.0014265482695473377,1.3881009426056474,0.22820399915447703,0.0014265482695473377,2.457307200715683,0.8525022605104048,1.1301876101514299,4.540415155867919,0.1285,0.527,-2.858846133968939,1.315715907426994,0.5708501226805467,0.08325130752944128,0.7525,0.559768854068249,-1.505842626233157,2.3048361508461244,0.0013743656168393,-0.04873673070999055,0.058053314175525415,0.5115,0.943,0.907326842018473,0.25315614614576,0.1905,-1.2283766240105078,0.7200249196874003,-0.5426903317150594,0.5242413986654333,0.2579133324542177,-0.14862706926384373,0.7517732942375239,3.0876443778378526,0.37799549890653766,0.416,8.827100192961439,0.9891200820822816,0.42914987727606646,0.11114020931093961,0.7893738138919594
9,IR,Ischaemia,8,0.0014814636849738911,1.4116597641769832,0.24029032236244552,0.0014814636849738911,2.457275070131446,0.77972449593734,1.1381688131405334,5.267296341775983,0.1295,0.5315,-2.2693882633516296,1.2590820868122627,0.5496095191525544,0.07936604560118624,0.759,0.6306486738812549,-1.4624547576086915,2.290866747653571,0.0014292322203074,0.045333842627527716,0.06028888271081327,0.499,0.9435,0.9035941810467116,0.2430830039205424,0.1845,-0.9768485511301741,0.6793722122670044,-0.49354051422294154,0.540691891929178,0.2734909510364498,-0.07431642092436064,0.8194735809206539,4.151467016957108,0.4180444821830837,0.412,9.421290524389008,1.031784506435042,0.45039048080379385,0.10368672506265458,0.7751646282643152
9,IR,Ischaemia,9,0.0013926598588239725,1.3548687805635962,0.23926220162605136,0.0013926598588239725,2.45731817781066,0.8172361912647829,1.09328661744216,4.550368039768518,0.127,0.5215,-2.3683206514999995,1.2929948226545749,0.5565327419768104,0.08420807546543349,0.745,0.592490268699227,-1.4419880737979807,2.3233043050089703,0.0014013965892638,-0.0017749857009925756,0.056673973738642365,0.473,0.933,0.9183725497493022,0.25234899325471827,0.188,-0.9623896189620194,0.6035409311035838,-0.6813366392928079,0.5113646287697103,0.261582163121436,-0.0843000217776146,0.7968394750157004,3.896196277665598,0.3831777357433608,0.4115,9.227442107082481,1.030309315761774,0.44346725798014747,0.11260588268522514,0.7890699902609645
9,IR,Ischaemia,10,0.0014666761903103667,1.4495610253873004,0.22612508342637264,0.0014666761903103667,2.4572811841615967,0.8000751298058074,1.1822293214277368,3.165812319367525,0.1305,0.531,-2.7236595273896,1.2919447697019155,0.566815335985159,0.12198739220266523,0.7585,0.5431616189588745,-1.4162227827925742,2.2793046969294393,0.001402139096896,-0.05243143182099195,0.05968694993898702,0.5075,0.953,0.9026871041418539,0.25642715883237616,0.1945,-0.8197323788490123,0.5362066385970915,-0.6240156328160483,0.5385935117069315,0.2673317039595634,-0.1341308030383942,0.7642430196150874,3.1806728034298066,0.3861891893592968,0.422,8.663069784888648,0.987359772049335,0.4331846639709679,0.09972505087638582,0.7947269301704845
9,IR,Ischaemia,11,0.0015085356671491051,1.5016523516412814,0.22486256301443702,0.0015085356671491051,2.457300297498832,0.7983498541503704,1.2259762008916062,3.8334896143564077,0.132,0.5345,-2.723858710466857,1.2825836575026721,0.5541505786735098,0.11119056681415601,0.763,0.5871773757578188,-1.4267185160894005,2.3145040205695193,0.001443900543913,0.016925978403755947,0.06138995989310632,0.495,0.9475,0.8836772831319729,0.24180865003383897,0.1845,-1.0176003669656717,0.586072107894379,-0.4800984885609221,0.5848357561799366,0.27567615074967516,-0.12967714386791424,0.8045636662796026,3.462729613565035,0.42624788347981823,0.413,9.431986220246927,1.0319202098711084,0.44584942128328425,0.09995693354879837,0.7726847519602086
9,IR,Ischaemia,12,0.0014823631180380555,1.4456021191026693,0.2362452193447243,0.0014823631180380555,2.457330448652515,0.7888920678622328,1.1693490065387597,4.588590294947615,0.136,0.531,-2.5091127370405957,1.261735324137558,0.5503133333354072,0.0906522093514123,0.7585,0.603989818056393,-1.4428368690806401,2.292758202723441,0.0014418704474149,0.03193446188651537,0.060324126077165974,0.4965,0.9455,0.8968289073017017,0.24653922211647475,0.187,-1.0959681856573984,0.41126125144155357,-0.5375824442626801,0.5452345239792841,0.2762531125639093,-0.11765217847650518,0.8171465951221285,3.642875228608117,0.4159658485043089,0.4145,9.140384635914586,1.0310227241460352,0.4496866666209772,0.10278776478987957,0.7806026363878337
9,IR,Ischaemia,13,0.0014586709526820609,1.4455327272582597,0.23797603041658733,0.0014586709526820609,2.457341475436815,0.8167043312472062,1.1676580900746765,3.864054861883873,0.1395,0.5265,-2.1214713491502835,1.2726058738492256,0.5573614013498919,0.10362994392715742,0.752,0.5736059698737317,-1.4329126621125,2.2832689128243677,0.0014262697435209,-0.026542613970716833,0.05935971728810743,0.513,0.944,0.909429386078512,0.2553191489022182,0.192,-0.9315301393131963,0.6708866282329382,-0.45919681960621134,0.6118058432737596,0.2778746371835831,-0.13725940951899374,0.7941680164781565,4.252626869891835,0.40043178905489124,0.4175,9.021826063527442,1.0106628826727073,0.4426385986063114,0.10500620466584576,0.7929724594885142
9,IR,Ischaemia,14,0.001490708075140437,1.471826114137633,0.23768265782003978,0.001490708075140437,2.4573627668478655,0.7833981558342354,1.1891789101305075,4.363145370642226,0.1355,0.532,-2.5812180189711285,1.2859655127312373,0.5546205446896166,0.09682086472715318,0.7595,0.5986301175205534,-1.438292027068863,2.318640394997018,0.001458231404714,0.014950766340504754,0.06066292267429245,0.524,0.948,0.8903549802289574,0.24818959838733515,0.1885,-0.8764714860270225,0.45818513766952684,-0.37587806479188085,0.43008620132227904,0.2826472040071255,-0.12771591014005038,0.803034542259644,3.582522562484345,0.42244350815217,0.416,9.247271792013464,1.032674726958121,0.44537945526725453,0.10221961090156904,0.781954887071061
9,IR,Ischaemia,15,0.001460712903329781,1.4498227634787453,0.23435821412378174,0.001460712903329781,2.457392424671099,0.7845767783738572,1.1745559326831851,3.927585525724579,0.131,0.532,-2.0902526816972795,1.2688203374522178,0.551607339939356,0.10717948639640686,0.7595,0.608593358190558,-1.4027878846150015,2.3002239677825136,0.0014492466151059,0.008633763534730566,0.059441580783168704,0.5025,0.944,0.9115541092874263,0.24292297560988507,0.1845,-0.8185463990073424,0.46273834082615156,-0.5369599475501725,0.4845634256572334,0.2752668307955599,-0.08123766223311416,0.8128837807544895,4.497640092696015,0.42095659981788053,0.412,9.40120426551681,1.0314034730876345,0.44839266001716993,0.10239713370602298,0.7744360900799931
9,IR,Ischaemia,16,0.0014792005729224477,1.44508629817171,0.2324195098198905,0.0014792005729224477,2.457380527436556,0.813355914971873,1.1725603876229267,3.8231210514161513,0.1335,0.5285,-2.1228744761830285,1.2942467922962484,0.5583530727555694,0.10797474514161108,0.7545,0.593179567231418,-1.428215931887046,2.3179721627034735,0.0014672459520433,-0.008892445106897623,0.06019420095288613,0.487,0.94,0.8830685778015231,0.24585818419537997,0.1855,-0.8524749844634157,0.5478367389353107,-0.6120061698046054,0.5445642259060431,0.2725259105487834,-0.07063997263996143,0.7909814572839389,4.364805496388714,0.4128005215544992,0.4115,9.265934182223475,1.023725213934648,0.44164692720128934,0.10296217507097953,0.7786187321137902
9,IR,Ischaemia,17,0.001477671064537724,1.3992303379586701,0.23574331968334278,0.001477671064537724,2.4574107781566865,0.7796023292323062,1.1322985248211954,5.443941002648242,0.1275,0.5275,-2.4517868815782435,1.2652187180447685,0.5509220346850001,0.07572819885430232,0.7535,0.6231382705618105,-1.4503831895286632,2.296547830418607,0.001465652548189,0.04839361922362717,0.06013121931474556,0.505,0.936,0.9137899717993185,0.2422030523898868,0.1825,-0.8779020557558251,0.7187915464859028,-0.5787748897351656,0.6240300867882151,0.2669318131374748,-0.095811912153251,0.8151388707709447,3.8896208103803254,0.4122598473440301,0.4085,9.536521277593181,1.0313289571867887,0.44907796527145627,0.10523352560869152,0.7744075827915815
9,IR,Ischaemia,18,0.001464087370968791,1.403987406714297,0.24095343665436958,0.001464087370968791,2.4574225840673956,0.8222608252808776,1.1313779914864286,3.8435741273811406,0.136,0.523,-2.131699878105678,1.2842180398943945,0.5641378011645927,0.09916979776846382,0.7465,0.5626544317932165,-1.452922874179608,2.276426300051204,0.0014529824001784,-0.047772206185595835,0.059578168622749984,0.497,0.9425,0.9073124555069116,0.26255860679671017,0.196,-0.8942126633559371,0.5302430911465651,-0.5241479812851175,0.4683290294230393,0.2726094152278684,-0.07333950642870429,0.7726165448543875,4.049064455186307,0.38116646930484493,0.4195,8.631390205967591,0.9922081049001427,0.4358621987914789,0.10549535305287767,0.8021032503246456
9,IR,Ischaemia,19,0.0014870302873165554,1.4318215651809316,0.22940421288249657,0.0014870302873165554,2.4574517723421536,0.8066122389955022,1.1646467046024687,5.1010702604651,0.127,0.5315,-2.63630022858797,1.2938432447190986,0.5565228574371305,0.08165593534956993,0.759,0.6091310820491036,-1.4255446021924845,2.324870064638376,0.0014758315502867,0.024663803742744617,0.060511066951225746,0.49,0.942,0.892083426747855,0.24110671933582256,0.183,-0.9165320097938161,0.6640558068826324,-0.587160386830499,0.39941055751451926,0.26717486057846324,-0.1145577280452491,0.7968713891247121,3.5847720937608303,0.41653266391225907,0.4105,9.45053549057593,1.03102666380862,0.44347714251985626,0.1058097899305665,0.772342426947819
9,IR,Ischaemia,20,0.0015259031577318548,1.4266466067114605,0.24293245177046457,0.0015259031577318548,2.4574525328251333,0.749168614606327,1.1478070305872339,4.654237275943171,0.1365,0.5305,-2.3242741765764094,1.2825076184897353,0.5576004768100676,0.08988039119682832,0.7575,0.6195946750388717,-1.3806621191272153,2.300047714614242,0.0015261819477206,-0.015934465200182487,0.062092884289225936,0.479,0.9455,0.8450234371791642,0.24818481844908452,0.188,-0.8622816060468165,0.3913643478353358,-0.4172256922467341,0.4499047873865488,0.2788395761242266,-0.06732082312970435,0.7933987532486494,3.90749005163653,0.4183246675500565,0.415,9.082078222638756,1.0175399456209904,0.44239952314645503,0.09913356812384796,0.7822808669590422
9,IR,Ischaemia,21,0.0015468740659030753,1.4161005950020908,0.25251424749219614,0.0015468740659030753,2.457469177454283,0.763113670449287,1.1306063765838819,5.2981257663721975,0.146,0.5265,-2.7290190426933805,1.3065093391847329,0.5587227390417325,0.08072767055248001,0.7515,0.642947546498149,-1.4125960452429087,2.3383859867602124,0.0015471133992053,0.016698361908543388,0.06294581759281928,0.463,0.9375,0.815688534420008,0.2475049899870253,0.186,-1.0157041039924661,0.3925389909785245,-0.45460015673069715,0.5092781120293556,0.2854942184182089,-0.04595250957564855,0.7897964948385022,3.4011339340476026,0.42770535194311293,0.411,9.281759273106672,1.0318764966408496,0.44127726091550284,0.09862454441138546,0.7806267804785134
9,IR,Ischaemia,22,0.0014511483033820293,1.4058684089567741,0.24207058141245605,0.0014511483033820293,2.457471225724766,0.813229457645175,1.1318748145003512,4.32037668498925,0.143,0.5225,-2.1839421745659138,1.2738491562922851,0.5559401064058489,0.09242600900882948,0.746,0.592499075442998,-1.4130552207080913,2.2913425910695415,0.0014524034102568,-0.017035323477287936,0.059050469772845504,0.491,0.9345,0.8951723785547815,0.2526809651135816,0.1885,-0.8056332259010951,0.5174905705734401,-0.5172201082458213,0.3990209676053705,0.2739935944564229,-0.11668123196229052,0.7987549169396946,4.17219266167607,0.39931517484039086,0.412,9.111827514666004,1.0174932771078198,0.44405989355050857,0.1064423459626596,0.788516746260571
9,IR,Ischaemia,23,0.001445970964221654,1.439256639697708,0.23457543401272746,0.001445970964221654,2.4574659841862148,0.7930005308787302,1.1657907650051402,3.7466743822906445,0.125,0.5275,-2.201487047400633,1.2910689783323857,0.5587127351221911,0.10568685143641633,0.753,0.5737541096232169,-1.4331614154879722,2.310792266355602,0.0014265532035795,-0.015091691593230117,0.05883991776356753,0.497,0.945,0.9360717547244722,0.254980079647413,0.192,-0.9646973321256702,0.5798363935162469,-0.45606017484387523,0.4895509662687759,0.2734658746925679,-0.07465562850718309,0.7898285416813406,4.08324504740051,0.3959742191964457,0.4175,8.989211083623331,1.0197231284452695,0.4412872648345334,0.10688293636021924,0.7914691941627546
9,IR,Ischaemia,24,0.0014576146132713095,1.4103454714958674,0.2457770490434024,0.0014576146132713095,2.4574943345708933,0.805083408021131,1.1321010228549762,4.5593297982674335,0.1395,0.519,-1.9661264828811227,1.2582719807009215,0.5493320130064235,0.08797110892682748,0.741,0.5961757722695942,-1.4451823659205831,2.2905493163557873,0.0014381906837516,0.014769726747265647,0.059313040632767634,0.4935,0.9295,0.9011830890945877,0.2543859648779506,0.1885,-1.037832761706701,0.5474013558610302,-0.7121549520864676,0.5467875039244044,0.2782444486408912,-0.11126353513760052,0.8203927246978643,4.668956396214305,0.4010892987726477,0.4105,9.179758818481048,1.0322771787402467,0.45066798694991883,0.10718591805565626,0.7909441231616677
9,IR,Ischaemia,25,0.0014591998962639125,1.42648949101874,0.23266541945561434,0.0014591998962639125,2.4575103669592533,0.8446001940255021,1.1572398060987694,3.819520791985549,0.1335,0.528,-2.5545091952055827,1.3021636397211942,0.5642686612578123,0.10191083561364522,0.754,0.5612569527938019,-1.462673494448126,2.3077016644342607,0.001416376369016,-0.03138229994026561,0.05937716136717846,0.495,0.947,0.8780444403330477,0.25596816972732517,0.193,-0.8273911946380431,0.40054498513063996,-0.6148754457280015,0.5192487705036343,0.26924968491997053,-0.11369019113197631,0.7722054556319026,3.446785767834811,0.38925055593689134,0.419,8.804845938182439,1.005537866795422,0.4357313386988547,0.10489168362554115,0.7935606059103104
9,IR,Ischaemia,26,0.001503870034396866,1.4413381867605157,0.26302595914407306,0.001503870034396866,2.457528724759421,0.7209309318838785,1.141178592806579,4.0127042413962855,0.142,0.522,-2.5216818561403898,1.2697597393014175,0.5505310229839961,0.10222028011262134,0.7455,0.6062981658683766,-1.3795284328178834,2.3064273774615436,0.0014609483738468,0.0022062946277472493,0.061194403108467944,0.476,0.944,0.9035228005628382,0.26626425214402893,0.1985,-1.2369671448505515,0.5283576361749458,-0.5752953233847887,0.7099544315583899,0.30015959395393665,-0.012266236736991573,0.8164280634014605,3.5372005374682955,0.4101797519659024,0.422,8.919694417217556,1.0366674850246425,0.44946897697264687,0.10242091158675691,0.8084291186190748
9,IR,Ischaemia,27,0.0014583128308322038,1.421398424899213,0.24716089200429497,0.0014583128308322038,2.4575422974364445,0.816730676613981,1.1397073416808214,4.504443334944714,0.148,0.528,-2.767883965066744,1.313600145269351,0.5629101154679627,0.09081792777273927,0.754,0.6008113604948121,-1.4522790852643082,2.333587901625063,0.0013995227488962,-0.013786830370620406,0.05934029425634241,0.479,0.9445,0.8751568713244946,0.2526525198603909,0.1905,-1.0621073349292238,0.5256145640171265,-0.554617768285839,0.5232812089021386,0.2816910832183917,-0.10374734903976054,0.7764825545772008,3.2278999281304364,0.40908420989985017,0.4165,8.93445245223512,1.019987596569376,0.43708988448918495,0.10508924567543297,0.7888257574263586
9,IR,Ischaemia,28,0.0014689719281993998,1.4462958521739373,0.2160413738847849,0.0014689719281993998,2.457575641067158,0.792991738953165,1.1893475692623627,4.42415098140732,0.1245,0.532,-2.3546593908529303,1.3101759991540232,0.5675357057979619,0.09327059271704245,0.76,0.590521376705011,-1.4232904353720204,2.3085350838219503,0.0013624186723227,-0.0346110096157941,0.059773213226582605,0.529,0.9375,0.9224584180090986,0.23355263154821673,0.1775,-0.7577777737393989,0.45406608429244233,-0.5373225084360258,0.45125329461218194,0.25694828291157434,-0.1749415785438142,0.7620036760817763,4.02008304073475,0.41264318474796086,0.4055,9.46592628427669,0.9983589277456804,0.4324642941587206,0.10603295518874184,0.7622180449695078
9,IR,Ischaemia,29,0.0014728497779086,1.4189483571872388,0.2290640327113634,0.0014728497779086,2.457577167648828,0.833068820203034,1.154495062420854,5.250833587986295,0.1275,0.5315,-2.583953066149661,1.315117931443317,0.5605894752476593,0.07865203083949493,0.759,0.6066387709889564,-1.4566174278802935,2.3459556031897537,0.0013662063302968,0.03952389963128154,0.05993096767161738,0.524,0.941,0.9030632126076421,0.23978919627934264,0.182,-1.0723109043846113,0.4367002063181658,-0.6858536701503657,0.5497340760119803,0.26445329476638446,-0.11492204007879923,0.7838365579057248,3.673598535580719,0.4129887258204373,0.4095,9.492406200184064,1.0308375127010103,0.43941052470971403,0.10459022774395785,0.770460959403488
9,IR,Ischaemia,30,0.001323003860803102,1.3021007900806167,0.2296554483944453,0.001323003860803102,2.457589186800639,0.7786193109297204,1.0589151552638565,3.50671151487804,0.137,0.531,-2.5697025961555937,1.266381897901136,0.5507718102699635,0.10423701681185056,0.758,0.5755599864321549,-1.2763718297039734,2.2992861468688717,0.0012710473661955,0.04186200474385454,0.05383340176848652,0.5075,0.946,0.8679265054702422,0.24802110814669906,0.188,-1.1711487531796358,0.3947898932993217,-0.6353760989052022,0.5438324631312755,0.24318563481676017,-0.1708417657988607,0.8156339545244339,3.588882609177932,0.3655291474813233,0.415,9.222360958461081,1.0329040754048249,0.4492281896865448,0.09113380295060901,0.7815442559733438
9,IR,Congestion,0,0.0021709589932871,2.187991528712632,0.24906312956194776,0.0021709589932871,2.4496476484538503,0.8852886019966724,1.7517061202943878,3.9678176692939955,0.148,0.512,-2.1936034978850785,1.1788935411631432,0.5332148674829006,0.1558151085908532,0.731,0.5816400391351374,-1.3068123727032441,2.2109165876411554,0.0020322891339865,0.1310564761662917,0.0886233166867376,0.5685,0.9155,0.9487228903742623,0.252393980813626,0.1845,-0.7033083982328318,0.3246569883318946,-0.39537514237490023,0.31956158001707863,0.43628540841824426,-0.3030458545354137,0.8754165738772155,4.296381400029917,0.6182459414065318,0.4035,9.424557267783655,1.0320229448585585,0.4667851324718695,0.09297784229415756,0.788085937346077
9,IR,Congestion,1,0.002245342510816168,2.0869972823645333,0.24259855617890258,0.002245342510816168,2.449557541955135,0.7952086656573731,1.6795426583771107,4.42976238373692,0.138,0.5155,-1.9458055533056893,1.2680523297206772,0.5601841454278621,0.1319849841245563,0.736,0.5841607768600905,-1.4230164096725593,2.2636349071323925,0.0022812104488394,-0.04129544454806239,0.09166318701508705,0.493,0.925,0.8718074830524969,0.25679347822597914,0.189,-0.9275682122320342,0.44145652925629525,-0.5760003580190889,0.4244092162654456,0.4074546239874227,-0.12819859199617847,0.7851272801684712,4.529543889975383,0.5846621183360503,0.4095,8.813611655508907,0.9955824768234015,0.4398158545279611,0.10408128268588343,0.7943743936383367
9,IR,Congestion,2,0.0022993607096630842,2.2024786093421658,0.2531253847556426,0.0022993607096630842,2.449498849347431,0.8049380718316151,1.7575883755210442,3.8421625940577204,0.144,0.5135,-2.1589126866640527,1.2608873338842397,0.5551584999853313,0.15345795294552272,0.7335,0.5559191333824012,-1.4340924760921456,2.271220540750761,0.0022716220193252,-0.029609220644141315,0.09387065889750405,0.4885,0.934,0.8976778285130469,0.2733469665612342,0.2005,-0.9440862334392638,0.4038388907853324,-0.36948646801552903,0.38326437395162205,0.4448902338211217,-0.10549022900045728,0.801287379995287,3.956751413945541,0.5896104069521735,0.4205,8.542280825938633,1.0103331083174738,0.4448414999706397,0.10615008700476028,0.8188899706292327
9,IR,Congestion,3,0.0022938237178339125,2.187540137891861,0.2733048005402175,0.0022938237178339125,2.449381312838085,0.7694569717282924,1.7180019559624968,4.350269953552424,0.141,0.5075,-2.0590481087863566,1.2432912436346668,0.5448348891990135,0.13614032998284464,0.725,0.5722160246532145,-1.4081091668556556,2.281959768555505,0.0022659501138433,0.013655011133339837,0.09364910664246157,0.489,0.9295,0.9142482018137129,0.2820689654783353,0.2045,-0.9924893199159381,0.39587794113799213,-0.4167931873745232,0.4599022355472393,0.4695381819293642,-0.08190389085866204,0.8354184354634734,4.194780210645463,0.5922471874261083,0.422,8.637254259923452,1.0386684256662513,0.4551651107571644,0.10845381299392684,0.8315270934322114
9,IR,Congestion,4,0.0022488021550590366,2.190462349902906,0.24770871077792853,0.0022488021550590366,2.4493021012522718,0.7979079192715995,1.7555879276601454,3.992529387593483,0.134,0.516,-2.416919857169603,1.2664923679282316,0.5560217623878928,0.14604932297546874,0.7365,0.5532019930933648,-1.4061296995863188,2.277774917703635,0.002190151410927,-0.028445914493859796,0.0918139968857848,0.5085,0.9355,0.9219340496783649,0.2701968770848341,0.199,-0.9838107323992694,0.2652972272883026,-0.3897096359802065,0.4127763099006218,0.43487442224276074,-0.145046215679238,0.7984907562366599,3.5949953849427745,0.583106214416944,0.4195,8.688815732660771,1.0112824487148209,0.44397823756820465,0.1081235249745101,0.8129844959664758
9,IR,Congestion,5,0.002287822476463471,2.2316692286819815,0.2583927824135622,0.002287822476463471,2.449296756662715,0.769166677489498,1.7734281854158949,3.916802307218271,0.142,0.511,-2.26393204992587,1.2531829048791832,0.5483212454209467,0.15563024369418102,0.73,0.5688195558529381,-1.3801735831664337,2.285490430911888,0.0022204373981253,-0.004114991353195076,0.09340732069915987,0.4985,0.928,0.909439720586436,0.2712328766751736,0.198,-0.8810457798108061,0.24580155769339274,-0.41035985025822125,0.4241369205407467,0.45824104326608706,-0.1409456459265943,0.8237484107560016,3.9079767556558562,0.6095728979659902,0.417,8.847393827885412,1.0323074263631915,0.45167875453529893,0.10637394740087865,0.8160469665722021
9,IR,Congestion,6,0.002253397608097652,2.1746962234575946,0.24532852709275307,0.002253397608097652,2.4492258404765206,0.817600729789866,1.7462831502864051,4.732016425353431,0.131,0.5195,-2.1596110758043494,1.274119693888725,0.5517035176790255,0.12593335437040165,0.7415,0.572236899362449,-1.4588514712995195,2.309428360378102,0.0021859711042074,0.02857765301900542,0.09200448446874247,0.501,0.937,0.9111206287011676,0.2636547538417188,0.1955,-1.025971761250165,0.2816812806275322,-0.6252295487248362,0.41908412697253156,0.4284130731711894,-0.11670614398845802,0.8125677431393553,4.159708635632274,0.5959187018537966,0.4175,8.983352842046429,1.0353085642338242,0.44829648227767394,0.10935936052740287,0.803657362694195
9,IR,Congestion,7,0.0022005217936391028,2.1426740389722347,0.2451218828236821,0.0022005217936391028,2.4491771552181816,0.8039324887080808,1.7208548564647947,4.274228657399585,0.136,0.518,-2.1979017462996353,1.272066906325696,0.5540815306731474,0.1364141017543385,0.7395,0.5674165742656271,-1.4606083276984085,2.295811886032681,0.0021660828137182,-0.013251354529806657,0.08984739176016138,0.502,0.935,0.9108380139840095,0.26436781605620446,0.1955,-0.9014161625594294,0.5116572655653145,-0.5520889568989881,0.3995095758237479,0.4218191825074399,-0.12077397015908715,0.8047885456613199,4.056086397729758,0.5830650634192396,0.417,8.91487937711804,1.0237448756062302,0.4459184692832949,0.11036681186666894,0.8050193048638958
9,IR,Congestion,8,0.0022768666843534925,2.209410190019979,0.24492956107798727,0.0022768666843534925,2.449160761004821,0.8176036309846644,1.77472706815826,3.6258042310556426,0.144,0.516,-2.8044734439362173,1.2776334874345023,0.5578903184523262,0.16367144067080824,0.737,0.5554636681248618,-1.4859918173022766,2.2901159979061365,0.0021883284281988,-0.025415812462247916,0.0929651789507845,0.496,0.9335,0.8820457848251275,0.26662143822705275,0.1965,-0.9601022062231835,0.2539849210711223,-0.475681733621424,0.4367800682719798,0.4346831218617188,-0.12242243969078721,0.7924670259485495,3.0998095405069024,0.5934406024497696,0.4175,8.693333537921717,1.0124824101187402,0.44210968150400787,0.1050023517254444,0.8091085269749789
9,IR,Congestion,9,0.0022920461640183083,2.215787971803681,0.2534610456899223,0.0022920461640183083,2.4491033843100105,0.7960956477701066,1.7677358059090973,3.945757939501394,0.142,0.5145,-1.9232562780700277,1.2416996545037753,0.5455630578721821,0.15574227589189682,0.7345,0.579607513551639,-1.393089627186021,2.2759966800945834,0.002203437655443,0.02566436325273346,0.09358715432792816,0.501,0.929,0.8995540282588117,0.2648059904336547,0.1945,-1.0580296115795247,0.25051921905565194,-0.5532850858125024,0.42591960993296074,0.44805216589458335,-0.10494391674553827,0.8329686834363178,4.628853102884873,0.6145213220110443,0.4145,8.902470790850145,1.0342969265186372,0.45443694208388113,0.1015775359184921,0.8056365401738316
9,IR,Congestion,10,0.0022171433102930686,2.201163570852094,0.25987786213476904,0.0022171433102930686,2.449071085792201,0.8215917171978903,1.7471245721362214,4.055153035143542,0.139,0.5125,-2.418482551469822,1.2686625284641084,0.5548227116517396,0.14346396087312163,0.732,0.5443471213468078,-1.4596160701744316,2.286608963294724,0.0021372577810008,-0.022104236645381328,0.09052996963072468,0.5235,0.936,0.9148214770085538,0.2786885245520917,0.204,-0.9614353487990039,0.254178843282462,-0.4331408364595619,0.2483991946477593,0.4540389987158721,-0.1751612967227587,0.8023775503784237,3.4825616755541695,0.5817683167738689,0.4235,8.422514647093521,1.0179463319261663,0.4451772883045276,0.11018744045605845,0.8263414632533969
9,IR,Congestion,11,0.0022747445248690375,2.1568585095429436,0.2708395758972017,0.0022747445248690375,2.449071209386144,0.8096131241427449,1.6971918017214218,4.978805587172647,0.137,0.5125,-2.0335802792660616,1.2328712956787977,0.5430637131322446,0.12188770018981705,0.732,0.5999459875500391,-1.461682585722491,2.270214930378182,0.00219483428821,0.056139450996414604,0.09288192666910314,0.482,0.931,0.9512653821535099,0.2718579234601287,0.199,-0.8916997711635022,0.340189846945718,-0.5906188790332133,0.4199542898691876,0.45966670782152147,-0.03285666372090954,0.8414045640264917,4.388344950141511,0.6068551632105662,0.4185,8.92405174966342,1.0373435351255351,0.4569362868237067,0.10934472119756293,0.8165853656943248
9,IR,Congestion,12,0.0022271751859011474,2.1243022807546663,0.24510068291674242,0.0022271751859011474,2.4490421841287024,0.8057900412589267,1.706128917826804,4.081638732516322,0.138,0.5135,-2.16254458128617,1.2647635532724126,0.5576348069313547,0.14025718525332334,0.733,0.5578858379783788,-1.4299159553814529,2.2680858406918913,0.0021945197842951,-0.03460130039674316,0.09094066244524777,0.507,0.9285,0.8861554353399139,0.26671214184628755,0.1955,-0.9124250937316696,0.2819603716871074,-0.3896077373700708,0.3408909276346854,0.41817336292786245,-0.1574627234575173,0.7932883447930728,3.993750645102331,0.5724791602518455,0.415,8.636663816973567,1.0033221858094064,0.44236519302455524,0.1057777260831862,0.8081791624521559
