Depth,Channel,State,Pulse_Index,AC_Component,AUC,AUC_Ratio,Amplitude,DC_Component,DNP,D_AUC,Datum_Area_Ratio,Delta_T,Diastolic_Width,Downslope,Downslope_Length,Downslope_Length_Ratio,End_Datum_Area,Fall_Time,IPAR,Kurtosis,Length_Height_Ratio,Max_Start_Datum_Diff,Onset_End_Slope,PI,PW50,Pulse_Width,RWI,Rise_Decay_Time_Ratio,Rise_Time,SDPPG_b_a,SDPPG_c_a,SDPPG_d_a,SDPPG_e_a,S_AUC,Skewness,Slope_Length_Ratio,Slope_Ratio,Start_Datum_Area,Systolic_Width,Upslope,Upslope_Length,Upslope_Length_Ratio,Variance,Width_Ratio
3,Red,Congestion,8,0.002901379185682752,3.0748339068001798,0.7510522976838582,0.002901379185682752,2.5894040331134076,0.732248891488728,1.7559920459213016,3.816565109539787,0.12,0.454,-3.1580251026174437,1.1990007127068751,0.4948021663029331,0.23085227840449657,0.6485,0.593428174721995,-1.3190580204377698,2.4231922079513053,0.0028609325197879,0.0670754437976829,0.11204814499659942,0.545,0.97,0.77598940044736,0.49575944479633627,0.3215,-0.9639087655166588,0.4012211932632592,-0.5020118123132586,0.5523351029628891,1.318841860878878,-0.1781582025810956,1.0210097449419138,3.0763585789512478,0.8810627515980234,0.516,9.715217617288204,1.2241914119681203,0.505197833655799,0.09845471739392483,1.136563876401638
3,Red,Congestion,9,0.002751034097252052,2.944814556611992,0.22997885202585794,0.002751034097252052,2.5896075367413873,0.8685984841458951,2.3941993406949127,3.1955866565197883,0.14,0.5275,-2.8918596684645195,1.2940638035416394,0.5687334643980284,0.23427165461618796,0.7535,0.5060051651679808,-1.3147989512625795,2.275343251982242,0.0027424545074333,-0.059905180310731304,0.10623363031324665,0.5985,0.953,0.9402749330708425,0.26476443261250643,0.1995,-0.8231911778859601,0.3370094124654608,-0.2539464677694381,0.3481275648069583,0.5506152159170798,-0.3758289145697957,0.7582928779848859,2.864693515902276,0.7486353738118614,0.4255,8.284291641436084,0.981279365959487,0.43126653555802213,0.1053225234883331,0.8066350709371308
3,Red,Congestion,10,0.0028293751361025215,2.9750900110733998,0.20749518775916087,0.0028293751361025215,2.5897681897761884,0.8774329823290592,2.463852478429953,3.6002996432289396,0.127,0.527,-2.6934687003544013,1.3077447443991084,0.559218409235297,0.21781075310914033,0.7525,0.5221365284001752,-1.2958522493398237,2.338522424934033,0.0028207654207661,0.04057439583674705,0.10925206152284186,0.578,0.936,0.9210270579965268,0.24385382056560084,0.1835,-0.9887804779505891,0.3786242877194626,-0.3221996588312914,0.24973857575246022,0.5112375326434465,-0.3988893943567918,0.7882100864508058,3.4788043401267075,0.7841839770702945,0.409,9.370050605136214,1.0307775981172291,0.440781590721941,0.10443278720465987,0.776091081446662
3,Red,Congestion,11,0.002978761126052,3.221064735060912,0.20009959762728177,0.002978761126052,2.5903744712549956,0.8462722620305431,2.6839978460198406,2.32629753404169,0.1315,0.5475,-3.6178231510967294,1.3744862266972615,0.5920290583641519,0.32186105349283034,0.7815,0.4528236795784158,-1.2569691235623295,2.32165339390834,0.0027926010704608,-0.09676362322769246,0.11499345592661911,0.6195,0.989,0.9232166564477613,0.26551503515476454,0.2075,-0.8280368055941904,0.2602453470440737,-0.36867414696067025,0.37358583607425067,0.537066889041071,-0.3766980784279392,0.6891062791586058,2.1547569647165856,0.7487445752770614,0.4415,7.795529632154057,0.9471670895030124,0.4079709415927754,0.091698843409449,0.8063926939166406
3,Red,Congestion,12,0.0032771614578091,3.523573314972981,0.23134558310783285,0.0032771614578091,2.5905624511246272,0.868221116473698,2.861563287583804,2.319771076096802,0.1555,0.5125,-2.8242739437257853,1.302099580786229,0.5685469030243524,0.3756403248567818,0.732,0.48421311304059106,-1.0423981299164058,2.2902237500640026,0.0029320971325057,-0.0521312682756559,0.12650385850609003,0.616,0.9305,0.8968253423570869,0.27117486335093244,0.1985,-0.7431917676813848,0.3024241502191211,-0.2180468902961613,0.2518001859815217,0.6620100273891769,-0.48952800748317915,0.7588698392406301,2.913706475569584,0.8713995608503461,0.418,8.229105278907639,0.9881240996224245,0.4314530969319837,0.09264185591753994,0.8156097559384177
3,Red,Congestion,13,0.0033876753354827004,3.7421016560020264,0.26277242301980025,0.0033876753354827004,2.5906656352561717,0.7863965717050477,2.9634014710480203,2.3541869933678585,0.186,0.535,-2.832855731997057,1.299069717039116,0.554538996932755,0.3949587413636654,0.764,0.4998380739069332,-1.0533211216831255,2.3426120838859967,0.0030425968841833,0.019865236523063427,0.1307646687109799,0.631,0.988,0.8820395419824766,0.29319371723911075,0.224,-0.7429807649390663,-0.10723027003991882,-0.3652613880921973,0.5409345788980714,0.778700184954006,-0.35424336459921874,0.8032996875858751,2.7150980162834144,0.9298067320706997,0.453,7.69148097863382,1.043542297930123,0.4454610030245575,0.08719406181655855,0.8467289718043497
3,Red,Congestion,14,0.0031102217154577,3.278796142411438,0.7190911176649573,0.0031102217154577,2.590680870921011,0.7912079776146977,1.9072846742371166,4.036467881760466,0.1185,0.447,-2.4033858734931073,1.118476582328976,0.4951474580759031,0.21810340443019444,0.638,0.545670002479818,-1.4080004118903504,2.258875815449448,0.0026264068453666,0.10699457243472324,0.1200542201182785,0.5605,0.9615,0.9175583419364857,0.5070532914565747,0.3235,-0.8078523007236513,0.36910611840384666,-0.33809525355795833,0.2290743965266177,1.3715114681743212,-0.2622808908254476,1.019600390955251,3.798863700620715,0.8803673872887399,0.5145,9.130135353777462,1.1403991607188768,0.5048525418798271,0.10125812743301123,1.1510067111519
3,Red,Congestion,15,0.003081645475702474,3.089613706188784,0.23119689196027007,0.003081645475702474,2.590660606078365,0.832770811986117,2.509439169592514,2.9123953586111906,0.1335,0.5255,-2.5435535236765645,1.3073095144273637,0.568122354430658,0.27369964400837965,0.7505,0.5209898866572548,-1.3740180939531825,2.301105644702868,0.0029884786555385,-0.04582198464955712,0.1189521108381846,0.514,0.9505,0.891514386915995,0.26648900729293956,0.2,-0.7443991205536891,0.294517736776388,-0.2824954838340104,0.25185497877623925,0.5801745365962699,-0.18154809846969092,0.76018421406011,3.271069666069114,0.7971215731547796,0.425,8.320140775648724,0.993796055834288,0.4318776455258846,0.09910749572089356,0.8087535678765455
3,Red,Congestion,16,0.0029734334466396213,3.0791615280637066,0.23483687825150415,0.0029734334466396213,2.59089566813533,0.8359217626891763,2.4935775585194966,3.8879931725818073,0.136,0.5235,-2.7550441048054495,1.2691598955601262,0.5505930600817377,0.20678589663967056,0.7475,0.5323608152236231,-1.3237314232197288,2.3050779787762887,0.0028802618884214,0.0426988784024902,0.11476469249975006,0.579,0.9455,0.9344664800276008,0.26488294310837684,0.198,-0.932985237578732,0.38375048108485105,-0.27067685619728976,0.3932194372248737,0.5855839695442097,-0.3083056391913219,0.8162234005869121,3.2111438077210543,0.8039821547100457,0.422,8.846842817465529,1.0359180059242388,0.44940693987487973,0.10551840083720676,0.8061127028068553
3,Red,Congestion,17,0.0027866703079803684,2.8441673333706214,0.26023450981606633,0.0027866703079803684,2.590797065753587,0.8101131541542791,2.2568556178958388,5.831273709441148,0.1505,0.545,-4.566394964455867,1.4352982143282325,0.5793586370667874,0.13108463588573402,0.778,0.560254092016409,-1.525399793938431,2.4773916772853046,0.0028134575662587,0.05666694464251987,0.10756034676387312,0.524,0.993,0.8982844609163865,0.27634961436036637,0.215,-0.8327354796914471,0.022860618032460714,-0.23555922331318047,0.585484980858593,0.5873117154747826,-0.21131616868935676,0.7260465900589483,1.8055296601922168,0.7643903915352739,0.448,8.244761548658005,1.0420933743033154,0.42064136289284765,0.11360930988749514,0.8220183484730241
3,Red,Congestion,18,0.0029198862976356358,2.7503553536167384,0.2936388106504809,0.0029198862976356358,2.5913701853298603,0.7090064835981925,2.1260612552312126,3.1785417425098794,0.3,0.5065,-1.9756122348701979,1.2528881607871356,0.5548253982123227,0.2373445643838673,0.7235,0.5824019011242644,-1.2228365421913647,2.258166636841134,0.0029953202607285,-0.03969321662003125,0.11267731310844269,0.4665,0.933,0.9158818423858446,0.2895646164078003,0.2095,-0.8268348664879067,0.17558010754427222,-0.24775447526733,0.28907673525150207,0.6242940983855257,-0.0009106724249441326,0.8023688229526588,4.212887747917745,0.7544096055698001,0.4265,8.323032579342339,1.0052783989423324,0.44517460174339346,0.09652031283484042,0.8420533068426351
3,Red,Congestion,19,0.00276270776692796,2.8171341185130294,0.25678392039850584,0.00276270776692796,2.5916255293435273,0.7660380754803292,2.2415421400315845,2.8593504246104504,0.1785,0.532,-3.047870929785745,1.3597625865495706,0.5668327721617068,0.2631974875072209,0.7595,0.5512938141251268,-1.2999736293396718,2.398877944882604,0.0028380473484544,0.019385721513832294,0.10660134867251317,0.517,0.9685,0.8490711595752188,0.2751810401217668,0.209,-0.7600040717253712,0.07177646025125795,-0.32534410768899835,0.5173754917106378,0.5755919784814452,-0.1641306405592521,0.7641887502601501,2.733929459184645,0.7525738479461108,0.4365,8.332664123007135,1.0391152717422445,0.4331672277966072,0.09164156097933883,0.820488721650284
3,Red,Congestion,20,0.0025434632517726324,2.9215750596463987,0.18884910582823541,0.0025434632517726324,2.5918010045862796,0.9293464654306668,2.457481816072983,2.7136078031871818,0.1295,0.5555,-3.6390823989461296,1.428255788537006,0.5988111734209182,0.26784979449408614,0.793,0.48454988440754276,-1.294013369291536,2.3851522948859922,0.0024712008715861,-0.07985692098741133,0.09813497437394898,0.65,0.982,0.9789949224824972,0.2383354350266916,0.189,-0.9793067628570054,0.3722683047786227,-0.31661323536226454,0.31665057853001555,0.4640932435734158,-0.3983719268868376,0.6699755186883621,2.337538907289825,0.726839292692596,0.4265,8.506496694603925,0.9568964128117339,0.4011888265371559,0.10650454784992225,0.7677767775395541
3,Red,Congestion,21,0.0028690705157214842,2.9566120586808706,0.21552998435724258,0.0028690705157214842,2.5920034020449965,0.852290690497128,2.432364562543258,4.055888350278473,0.139,0.542,-3.1189680424960216,1.3441696915297427,0.5662406718052967,0.2057386334986734,0.774,0.5674519395880976,-1.4679144702129443,2.3738487980800715,0.002796750952519,0.03520754717472693,0.1106893036231049,0.5385,0.956,0.8811490640255111,0.23514211883266897,0.182,-0.8798310046343324,0.4584458799064752,-0.21348838921410318,0.3277531224144535,0.5242474961376126,-0.2504871743670251,0.7660335078675826,2.992481043158963,0.8344529272150708,0.414,9.33345274168721,1.0296790240484186,0.4337593281525777,0.10045928083198773,0.7638376382354543
3,Red,Congestion,22,0.0026720384251995404,2.909062456230871,0.1964423173773515,0.0026720384251995404,2.592259852554065,0.8629290926145804,2.431427252245646,3.3902011689423497,0.124,0.5445,-2.867126204936767,1.3522173798651411,0.5742389559856707,0.23113859306318396,0.7775,0.539985895188861,-1.4369367110052549,2.3547991932341983,0.0026220638598734,-0.029027457777079976,0.10307756849544981,0.5505,0.956,0.9681277056316554,0.2295819935396036,0.1785,-0.8864303852381709,0.43554067411340697,-0.32388528025102437,0.311855075999982,0.4776352039852251,-0.275621507266379,0.7414353197434433,3.2814582387241513,0.7836063287295165,0.4115,9.40835490697981,1.0025817254770957,0.425761043971863,0.10958546807621333,0.7557392101458698
3,Red,Congestion,23,0.0027580593680854365,2.9426723459645068,0.6294984131456056,0.0027580593680854365,2.59239461350237,0.7419754262924922,1.8058761654274842,3.496756297247963,0.124,0.461,-2.5427860627559085,1.2117809044238332,0.5184142760632995,0.22659203934549083,0.6585,0.5569428625056188,-1.3440028006668032,2.3374760382541058,0.0026346410945085,0.009925337048979995,0.10639041423762488,0.527,0.9615,0.8279868909300548,0.4601366741898046,0.303,-0.8691232460209977,0.3260506221537078,-0.5123335048444458,0.40093228419954463,1.1367961805370224,-0.18250809909667845,0.928959224485891,3.5161010680432017,0.7923371408372789,0.5005,8.940692791413028,1.1256950493132716,0.4815857238939193,0.10764418293711098,1.0856832969445371
3,Red,Congestion,24,0.002800126512272731,2.933054790042589,0.2229907473597765,0.002800126512272731,2.592553108486406,0.8674849296419032,2.398264088548702,3.2666186943113487,0.127,0.5365,-3.302465791964437,1.3527464246818586,0.5718243074906254,0.2332488822355562,0.766,0.5283342442002892,-1.5093585331515371,2.3656680121485887,0.0027060893338865,-0.026028089938582875,0.10800652464934479,0.5005,0.9645,0.979807174584849,0.2591383811672143,0.1985,-0.8943009867326147,0.49394478545999676,-0.44549024297107365,0.4507075643769268,0.5347907014938873,-0.08957822352412023,0.7487888969156326,2.6366807077764296,0.761935159464556,0.428,8.707547842027907,1.0129215032189736,0.4281756924671032,0.11397883451575208,0.7977632803732035
3,Red,Congestion,25,0.0029197006448127196,2.8409870411334492,0.26593921590647623,0.0029197006448127196,2.5927040256832345,0.7892433654425187,2.244173342139943,5.1193634052737025,0.1485,0.5345,-2.4292220838389085,1.2700785293188628,0.550513201129977,0.16115044056852623,0.763,0.6184798350450766,-1.4661121567115787,2.307081047339382,0.0028255703088622,0.050457690291699255,0.11261218464497513,0.504,0.963,0.9009350052456151,0.2621231978686601,0.2,-0.8129387519698212,0.16650920793648233,-0.24113144811098314,0.36389647682771736,0.5968136989935066,-0.07940497495622825,0.816486866924674,3.616043079468516,0.8249876687021842,0.4285,8.784171705119377,1.0370024392335047,0.4494867988266783,0.10238736827720243,0.8016838165010881
3,Red,Congestion,26,0.002821011334879154,2.7210348403440934,0.2785862222470164,0.002821011334879154,2.5929305783905385,0.8174033302566651,2.1281590501845282,4.046232417139472,0.172,0.517,-2.1733347920521737,1.2794033830191314,0.5598451484961269,0.18430814716050897,0.738,0.5752463249034145,-1.471998704495308,2.2852809060230825,0.0027741406493815,-0.03544183230357151,0.10879625387122363,0.4985,0.9455,0.8744408996472698,0.28116531161501823,0.2075,-0.7450490720005299,0.14129227747648596,-0.27401578305026664,0.3961086793360013,0.5928757901595649,-0.09639936567642088,0.7862082088378709,3.7269487540893063,0.745753600188387,0.4285,8.099907395830485,1.0058774422232046,0.44015485146011485,0.10510527483416394,0.8288201158938452
3,Red,Congestion,27,0.0027868804934438997,2.8757692896629616,0.25545368257618234,0.0027868804934438997,2.5929696784525667,0.7699917816368032,2.290621573339414,3.732281973930177,0.243,0.529,-2.8105154247821815,1.279840348823066,0.5579426943872886,0.207631312925262,0.7555,0.5549146441513788,-1.2969333935430847,2.29385635377576,0.0026694215453228,-0.026387659696386418,0.10747832944192301,0.575,0.96,0.9082586660697557,0.2706816677338608,0.2045,-0.8249972440732933,0.22229382448103546,-0.30518468063163035,0.3755750042584737,0.5851477163235475,-0.2807495174219279,0.7922987611120657,3.00705074483235,0.7749386068276393,0.431,8.451362501754772,1.014015922872979,0.44205730556911665,0.10163546104668779,0.8147448013582712
3,Red,Congestion,28,0.0028160479326595,2.9501778032818846,0.5574436316761737,0.0028160479326595,2.5932209420422994,0.8298027027898527,1.8942437101566616,2.950610122298906,0.2685,0.4635,-3.6922890686919345,1.2434558661498871,0.5391194334837344,0.24351050718063172,0.6615,0.49921255348844745,-1.4850946966377587,2.3064572206062155,0.002524984613948,-0.029052886445703495,0.10859267279914528,0.5035,0.9635,0.8837817216251377,0.4565381707548695,0.302,-0.7963760793606062,0.2566265654354371,-0.47119566133321966,0.5690972272172182,1.0559340931252232,-0.12141902566318964,0.8548765594623102,2.058201779169774,0.7185045676683733,0.5,7.599475930596668,1.06300127278293,0.4608805664729091,0.11020042685854425,1.0787486513314457
3,Red,Congestion,29,0.0027144833789511,3.015648335381269,0.19796073313799312,0.0027144833789511,2.5932622753617767,0.8666327359012004,2.5173181824266857,2.938128118806608,0.1285,0.535,-3.083605516447733,1.3838518811362621,0.5741978991003904,0.2611499779912165,0.764,0.5007728383626824,-1.3261829342502398,2.410060946041208,0.0025041924216226,-0.0054437734043473514,0.10467446369140344,0.5525,0.9495,0.966758266629029,0.2428010470886386,0.1855,-0.9258249762213001,0.4124348289139869,-0.3940032025859046,0.4516241743833973,0.49833015295458305,-0.3604875303022289,0.741559837635181,2.9891337904070934,0.7672920938555328,0.4145,9.217309445798548,1.0262089763607023,0.4258021008581169,0.10865543977348957,0.7747663549953707
