Depth,Channel,State,Pulse_Index,AC_Component,AUC,AUC_Ratio,Amplitude,DC_Component,DNP,D_AUC,Datum_Area_Ratio,Delta_T,Diastolic_Width,Downslope,Downslope_Length,Downslope_Length_Ratio,End_Datum_Area,Fall_Time,IPAR,Kurtosis,Length_Height_Ratio,Max_Start_Datum_Diff,Onset_End_Slope,PI,PW50,Pulse_Width,RWI,Rise_Decay_Time_Ratio,Rise_Time,SDPPG_b_a,SDPPG_c_a,SDPPG_d_a,SDPPG_e_a,S_AUC,Skewness,Slope_Length_Ratio,Slope_Ratio,Start_Datum_Area,Systolic_Width,Upslope,Upslope_Length,Upslope_Length_Ratio,Variance,Width_Ratio
15,IR,Ischaemia,26,0.0006002281348692161,0.6246575204437771,0.23111600415708772,0.0006002281348692161,2.3425095255246164,0.7924187212645064,0.5073912761359576,3.835680949322781,0.1505,0.562,-2.7019721708916222,1.3289434218564027,0.562427823745529,0.04718636665949709,0.8025,0.6022358883261029,-1.3217029482675382,2.3628696642770173,0.0005484929476458,0.04159185359491316,0.025623295372050568,0.543,0.9955,0.8910006987842453,0.2404984423376326,0.193,-0.6615518643176705,0.6425266054498604,-0.7750907361501704,0.6458192679642291,0.11726624430781962,-0.14735797550098692,0.7780059195243565,3.3353565413284207,0.1809918480471607,0.4335,9.012040555004262,1.033925848995036,0.4375721762121494,0.09543077264633308,0.7713523130300084
15,IR,Ischaemia,27,0.0005977972967776947,0.5990206176076621,0.2287821393635216,0.0005977972967776947,2.3425243646561547,0.8248465322937205,0.48749131224763864,3.701407723790383,0.1375,0.5575,-3.244202826833657,1.3784986138229565,0.5776253220813838,0.04622219405297021,0.796,0.5900145675035695,-1.3531519512870078,2.386493097734122,0.000553755168244,-0.028818073517009084,0.025519363032961345,0.4775,0.9905,0.8499568139451363,0.24434673363764486,0.1945,-0.9754506130719369,0.6397838922569787,-0.74009453966251,0.7319038440302984,0.1115293053600235,-0.0722584346077421,0.7312260416910242,2.7115361005993455,0.17108718644834262,0.433,8.796773082897062,1.007994084935447,0.4223746778767135,0.09547579329541893,0.7766816142104607
15,IR,Ischaemia,28,0.0005615427588150042,0.6008867954977515,0.18543589829862148,0.0005615427588150042,2.3425332222291098,0.8225211067041048,0.5068910063729479,4.273342776581229,0.121,0.5685,-3.365781515214053,1.4887679748919647,0.5923725851185055,0.040419070990972576,0.8115,0.5816745573781995,-1.3579234590838234,2.5132294728106874,0.000515831302524,-0.002930159546639641,0.0239716027701276,0.543,0.981,0.9507597940207818,0.20887245838461216,0.1695,-0.8591905675823587,0.9197953760430122,-0.9357992169123514,0.8730496737625234,0.09399578912480346,-0.2548900093016707,0.6881267382297547,3.009289964813638,0.17272454548273083,0.4125,10.12861253778982,1.0244610506121377,0.40762741484170517,0.10597357975682888,0.725593667418541
15,IR,Ischaemia,29,0.0005473345458360376,0.5696222105959161,0.19795673503843153,0.0005473345458360376,2.342561646474634,0.7510210294490964,0.4754948103846558,3.3740745357193167,0.1275,0.5695,-3.082019602328046,1.3816495966243543,0.5731689200333042,0.0500856551412005,0.8135,0.6070552169148797,-1.209523428943546,2.410545653419182,0.0005016034889064,0.07169727375627027,0.023364787289007614,0.547,0.9865,0.8747605210205144,0.21266133986322538,0.173,-0.7520297581868546,0.7743051243539963,-0.8242595959411027,0.7306032080525062,0.09412740021126022,-0.22756353407788646,0.7446863655299336,3.2673422596189217,0.16899273395415135,0.417,10.070012891987062,1.0288956166205578,0.4268310799252113,0.08059600178491542,0.7322212465790656
15,IR,Congestion,0,0.00044548801316916835,0.19398925079358656,0.8571499896004804,0.00044548801316916835,2.328051487206317,0.6885324128250994,0.10445534921474142,1.828578000661096,0.106,0.252,-4.533993889379076,1.0796680319787304,0.660353292301458,0.020065382917391128,0.36,0.33701939623016586,-0.9076666922234589,1.6349858276591982,0.0004229862479072,-0.9424224740881738,0.01913565982531694,0.4215,0.627,0.7235752069648347,0.7416666664606482,0.267,-0.7003604408194521,0.9806180882320985,-0.8343047772632922,0.7798488818482224,0.08953390157884515,-0.610354130450002,0.5143409014017133,0.9721293011468104,0.03669111796044018,0.375,4.407628311183203,0.5553174288339882,0.3396467076373794,0.08629482051577841,1.488095237504724
15,IR,Congestion,1,0.0008554765353355316,0.8260154391421366,0.194294180061325,0.0008554765353355316,2.328162875720995,0.759877992496041,0.6916348190529511,3.051999655121317,0.1275,0.559,-2.8524329454744475,1.3157881078559048,0.5908084458529206,0.07715429440899113,0.7985,0.5812916390382401,-1.2506286323451021,2.227097921007762,0.0007880403722348,-0.12339786955412603,0.03674470305407045,0.5355,0.973,0.9021941266929506,0.21853475263387165,0.1745,-1.1442138382102658,0.780691829943115,-0.7199241686531225,0.7416580889220129,0.13438062008918544,-0.15158362959932534,0.6925959791931378,3.050058320817024,0.23547488023256943,0.414,8.700086840221957,0.911309553040406,0.409191554102178,0.08570399636953177,0.7406082288478338
15,IR,Congestion,2,0.0009421486908809497,0.903867118857899,0.26446417721727955,0.0009421486908809497,2.3282334328322496,0.7715461324386527,0.7148222425886378,4.896880627108764,0.161,0.543,-2.0618362003984885,1.2478504335110978,0.5468010277520378,0.05586138040435773,0.7755,0.6442702895152341,-1.3394192728402738,2.282092575628439,0.0008746960669247,0.05991850155557823,0.04046624696452273,0.512,0.971,0.8466850954213951,0.2520954222756808,0.1955,-0.950098058184503,0.40528999361863033,-0.6489471939242174,0.5223986671894117,0.18904487626926111,-0.0928840780063217,0.8288188009283336,4.245687785929288,0.2735465119953406,0.428,8.753912773043282,1.0342419001234513,0.45319897220414274,0.0925119317219607,0.7882136278474744
15,IR,Congestion,3,0.000863024032108334,0.9000585476311965,0.22162521371791435,0.000863024032108334,2.328246993827201,0.8227746106984868,0.7367714234300886,3.066259227309707,0.14,0.5415,-2.150524710466854,1.3153501026427348,0.5692236290680609,0.07649717870880597,0.773,0.5267366620915679,-1.336069975474236,2.3107794330666516,0.0008129596233663,-0.0445408267163246,0.03706754628522539,0.5475,0.9715,0.9363023800586302,0.2567917205359907,0.1985,-0.7718352355126491,0.4885373465719836,-0.66645799269824,0.6376359862448868,0.16328712420110789,-0.19657449278449732,0.7567787928290775,3.9905861783417143,0.2345601803856619,0.43,8.581854186170403,0.9954290629012499,0.4307763708886637,0.10156614796255421,0.7940904892347017
15,IR,Congestion,4,0.0008734296341040082,0.9566376286272766,0.2937209430631404,0.0008734296341040082,2.3283245296921127,0.7772103721073594,0.7394466586688129,2.7403587141871366,0.3125,0.532,-3.4689128700944707,1.326497369190333,0.5594492915828571,0.08939383811225177,0.7595,0.5273182743978341,-1.2981984728823146,2.3710773091175557,0.0008175140217108,-0.006702352329758702,0.037513225623319504,0.5595,0.9905,0.9552990874441875,0.3041474653977423,0.231,-1.0085663606886963,0.6211601564945566,-0.6762463942415986,0.6637304440900199,0.2171909699584639,-0.11178771258790261,0.7874720997416953,2.3057284722777753,0.24497118353957914,0.4585,7.99837117265821,1.0445796686968936,0.44055070837496796,0.09966992175768806,0.8618421051011574
15,IR,Congestion,5,0.0008863632775375764,0.9208644677824045,0.2577226748411714,0.0008863632775375764,2.3283460946716956,0.7986859408561976,0.7321681370441393,3.7055330810179834,0.176,0.542,-1.9349433180155415,1.2431906695547923,0.5453982704737874,0.07032533040998616,0.774,0.5858894015005331,-1.3020853011494407,2.2794183204017853,0.0008303418047015,0.05136519710260917,0.03806836447244275,0.553,0.976,0.895736718164887,0.26098191211098426,0.202,-0.8468740866092803,0.5234128036461899,-0.5707470829645541,0.5822716068137944,0.1886963307382652,-0.21726739876871617,0.8335224991653569,4.427346624413824,0.260592838638277,0.434,8.566664767890927,1.0362273939097162,0.45460172948234195,0.09403757814652586,0.8007380072323361
15,IR,Congestion,6,0.0008419073371005665,0.8962974025796719,0.23715469355837188,0.0008419073371005665,2.328384827879215,0.8225292558915209,0.7244828857885,3.4648268282122774,0.145,0.5455,-2.030651435256914,1.2996866308721424,0.5586900014273194,0.06841013429486528,0.779,0.5455508237648903,-1.4015845259405444,2.3263111595696837,0.0008193772004602,-0.013077784819307072,0.03615842737779951,0.535,0.985,0.9451083122730296,0.26444159175039256,0.206,-0.9964677844793802,0.47555363525783634,-0.801593617367633,0.7911778818619213,0.1718145167911721,-0.142917621842821,0.7899013717236703,4.203997578267711,0.2370292689729367,0.4395,8.536853716546318,1.026624252615811,0.44130999852969405,0.10807357326040283,0.8056828596139903
15,IR,Congestion,7,0.0008741619261166047,0.9015471798661383,0.22594925079835662,0.0008741619261166047,2.3284291255443863,0.8020153861297857,0.7353870311160451,4.105972574141994,0.1395,0.5475,-2.335195221151878,1.2957230600863023,0.5561899459847663,0.061748691544158435,0.782,0.5776136729898104,-1.3679103443207765,2.3296415504806784,0.0008515604240374,0.014409506667082562,0.037542990529062494,0.53,0.973,0.8840431024127462,0.24424552426544174,0.191,-1.018436582152951,0.7057793867889804,-0.7553147543688421,0.6565934009222218,0.16616014875009308,-0.21232638771117487,0.7979469192889945,3.9026619340964808,0.25353843438006546,0.4255,9.113477498663713,1.0339182241273683,0.4438100539723085,0.10295294405736488,0.7771689496297408
15,IR,Congestion,8,0.0008875968046724166,0.9141108818019393,0.22367043243221107,0.0008875968046724166,2.3284861919079893,0.7988618964963724,0.7470237553772161,3.498105042704979,0.136,0.5525,-2.09508961005929,1.3203728590264117,0.5628017917344883,0.07176247536413906,0.789,0.5604079783930748,-1.3221647478486187,2.346071080418991,0.0008681676856295,-0.010299123715009682,0.03811904952320074,0.5375,0.986,0.8723480282178956,0.24968314318761936,0.197,-0.913700180555445,0.5212097703542874,-0.7227564306327038,0.6702701783610062,0.16708712642472323,-0.15239290388869106,0.7768244781921937,4.20621537367973,0.25103267729809714,0.4335,8.812398127488677,1.0256979573100096,0.43719820822288724,0.0985135431215591,0.7846153844733728
15,IR,Congestion,9,0.0009194503381007691,0.8756489353355879,0.23854363314416382,0.0009194503381007691,2.328519628439732,0.773083319988876,0.7069988588846186,5.860502141655413,0.14,0.5555,-2.63701625321778,1.3065219487702022,0.5582003791886891,0.04459527784896299,0.793,0.6262017777926302,-1.423110640478268,2.340596924317455,0.0008999758018756,0.05337153444435512,0.03948647573468717,0.516,0.986,0.8186651896268058,0.2433795712177327,0.193,-0.9413611607619232,0.481549225321575,-0.6157369532233223,0.5465974681996604,0.16865007645096927,-0.10692109353333985,0.7914713733747385,3.4066172455342882,0.26135072192761605,0.4305,8.983305045306565,1.0340747212165389,0.4417996207685866,0.09592134373500619,0.774977497610265
15,IR,Congestion,10,0.0009205691948316174,0.8872704830878291,0.23244716893039988,0.0009205691948316174,2.328563847846295,0.7414398541403261,0.7199257748586636,3.6690788808506882,0.14,0.549,-2.3278045527164295,1.3048230515219665,0.5708232420480326,0.06955935250837031,0.784,0.5917854020157609,-1.2460107874137316,2.2858620619471988,0.0008998886445022,-0.055102229169911594,0.039533775105351936,0.531,0.976,0.8376080077589912,0.24489795915243648,0.192,-0.8745229639094042,0.41007823716560055,-0.5486605660204217,0.6638221475543392,0.16734470822916553,-0.1315538160718939,0.7518557869779503,3.659035678692523,0.2552187516210177,0.427,8.517519911778209,0.9810387623442043,0.42917675790822013,0.09012473758477563,0.777777777636106
15,IR,Congestion,11,0.0009081472398420156,0.9327573315500771,0.23562232154609936,0.0009081472398420156,2.328617201468345,0.7758682990154336,0.7548887028516788,3.648383588409866,0.1525,0.5525,-2.5986085594993256,1.293201063577929,0.5553256392103383,0.07278686451380292,0.789,0.5924860642329532,-1.383085639948114,2.328725912298801,0.0008874275806696,0.009467313865298631,0.03899942159794964,0.5115,0.985,0.875275218059472,0.2484157160648396,0.196,-1.072156697716324,0.572359719338125,-0.6737099782789299,0.6793335380510312,0.17786862869839834,-0.11292738000309731,0.8007452372353133,3.4548733902393853,0.2655544023088094,0.4325,8.977863564208008,1.0355245925277428,0.4446743607467199,0.09788993172120788,0.7828054297225692
15,IR,Congestion,12,0.0008999860079497491,0.9255546086775008,0.22321641216231655,0.0008999860079497491,2.3286716978249666,0.7638340661105321,0.7566564668790279,3.803133680919975,0.13,0.552,-2.8817141341305614,1.3128490788393319,0.5597185795279109,0.0694248484382608,0.7885,0.5870118577582436,-1.3996647068254167,2.3455523410242565,0.0008871998871283,-0.0004876996995284232,0.03864804166047575,0.5225,0.978,0.87506377270375,0.24032973998220294,0.1895,-1.0357967262543564,0.6348083264167707,-0.6973507514289702,0.6585453658214147,0.16889814179847296,-0.1592908574392559,0.786612123484037,3.1683975582787856,0.2640319797686275,0.426,9.130416026553576,1.03270300179853,0.4402814204294552,0.10077103296503884,0.7717391302949747
15,IR,Congestion,13,0.0008856794651940071,0.9179847947403879,0.23161154567660883,0.0008856794651940071,2.3287029888265183,0.806383331375567,0.745352540693271,4.116647052902304,0.137,0.5485,-2.516864822450316,1.2937722827640579,0.5556960504224411,0.062884083064081,0.7835,0.5818288996883382,-1.4093378319764467,2.328201590909977,0.0008728700599627,0.016272035663121156,0.038033165646525244,0.528,0.977,0.8825187617395298,0.24696873002591338,0.1935,-0.899911670622592,0.3953437205366453,-0.6225377503562589,0.6234287198277825,0.17263225404711713,-0.19643851343239374,0.7995449115798198,3.5782941284491248,0.2588715756318774,0.4285,9.006082616631943,1.0344290455069647,0.44430394953460745,0.10208839302650259,0.7812215130754382
15,IR,Congestion,14,0.000857764464437712,0.9076962138848114,0.25194361396866527,0.000857764464437712,2.328734365433163,0.8255643271503257,0.7250296289161277,3.387558307407525,0.1435,0.531,-2.0891130964062086,1.2780887278509399,0.5527643608605359,0.07017179388627555,0.758,0.5355011053868711,-1.3521397441266338,2.3121767016246078,0.0008529366222376,-0.007224697815470322,0.03683393336454358,0.545,0.9665,0.9279892354750433,0.2750659630243976,0.2085,-0.9081213096883937,0.4993161522388997,-0.6841997878992944,0.6039798936802513,0.18266658496868385,-0.22140745165743786,0.809089135857044,4.0788191107050675,0.23771104366389711,0.4355,8.521114422453763,1.0340877044464545,0.4472356390962148,0.10726147135757957,0.820150658979256
15,IR,Congestion,15,0.000869167937155208,0.9027926935529975,0.23387085079577713,0.000869167937155208,2.328746600693357,0.8084937305929984,0.7316751935158854,3.5110328176410475,0.1345,0.5545,-2.244138984199367,1.3218503326079951,0.5592647662419419,0.06756007754778397,0.7915,0.5398625730843343,-1.4067562884413625,2.3635504403120438,0.0008643200530644,0.027945322097118454,0.03732342268837236,0.5265,1.0025,0.9210500972068174,0.26658243837440526,0.211,-0.8226793649458524,0.5181705829939369,-0.6360060236656758,0.6998841817719288,0.17111750003711207,-0.09824940040643879,0.7880618631564954,3.7905660290467207,0.23720564978374686,0.448,8.506556998344593,1.041699836007896,0.44073523371574885,0.10303125494550648,0.8079350764999216
15,IR,Congestion,16,0.00088642886728163,0.8967484793536495,0.21756344392505364,0.00088642886728163,2.3288094398220527,0.7738978465946016,0.7365106794279641,3.5064619443469103,0.136,0.5495,-2.4529498104828917,1.3304316783842496,0.5706926824506313,0.0702796719517676,0.785,0.5588633176459866,-1.3376739291164221,2.33125790674242,0.0008763552685278,-0.03409725316563638,0.03806360675484463,0.5335,0.977,0.8716878035410004,0.24458598722998903,0.192,-0.9823984854234915,0.720168172106871,-0.6361287311234017,0.6909835935131057,0.16023779992568538,-0.1953866759623213,0.752256565881836,3.5615374132294186,0.2464329955107042,0.4275,8.736272523164985,1.0008259655969685,0.42930731750647333,0.09676446336997832,0.7779799816600582
15,IR,Congestion,17,0.0008737125072678441,0.9162253499039738,0.22180626683722682,0.0008737125072678441,2.328839027805263,0.7993805046148713,0.7498941319506718,4.111825355061975,0.1385,0.553,-2.6290760299120848,1.3029073761025687,0.5577071260849288,0.06238070874678475,0.79,0.5755150927755974,-1.3372962993873714,2.3361859013456834,0.0008636063387563,0.009447820101949582,0.03751708455580669,0.5725,0.982,0.8967431819613487,0.24303797465278,0.192,-0.8990899815039263,0.4400394872653811,-0.6619662174824705,0.6893554693757024,0.1663312179533019,-0.22634662477455716,0.7930558050121932,3.43944134995203,0.2564985803029484,0.429,9.042552809791289,1.0332782580906525,0.4422928738722665,0.10293106127187862,0.7757685351219225
15,IR,Congestion,18,0.0008931507050044027,0.8986068793163677,0.21331178593219585,0.0008931507050044027,2.3288760821013628,0.7868365136000057,0.7406232179675323,3.830528183012435,0.126,0.5425,-2.430405095239621,1.3424006533244122,0.5653002008036346,0.06544923251752727,0.775,0.5683127150053296,-1.3312236687445071,2.374668895437738,0.0008910964294986,0.00286310705173506,0.03835114765574624,0.5305,0.9605,0.8808138316655697,0.23935483867879292,0.1855,-1.206562055157336,0.6649676837639708,-0.703300703358338,0.8644680622837436,0.15798366134883546,-0.19664867863126564,0.7689715986371485,3.8980359662132176,0.2507051300979749,0.418,9.473806474101707,1.0322679764753229,0.43469979915425416,0.10061471141307674,0.7705069123003674
15,IR,Congestion,19,0.0008630679389724785,0.8952585968253559,0.23945722837525935,0.0008630679389724785,2.328940115098397,0.8034951937527278,0.7222989033473617,2.9171421643766955,0.127,0.531,-2.6638031311379677,1.3338587356097427,0.5618042532554915,0.07743140751395117,0.7585,0.5162879060726274,-1.3540424847980006,2.374241352284848,0.0008634290065803,0.004337407581322853,0.03705839979912733,0.5145,0.969,0.9338380793507642,0.2775214238262991,0.2105,-1.0259444389675925,0.5654369486476403,-0.7353560140620553,0.7806272080499028,0.17295969347799428,-0.12668724638006426,0.7799794040901639,3.154145768091003,0.22587842399769562,0.438,8.402023373421798,1.0403823418193445,0.43819574670238953,0.10535589322967844,0.8248587569068062
15,IR,Congestion,20,0.0008442513542168236,0.8815906925756098,0.24007025922950107,0.0008442513542168236,2.328976967377603,0.8033469469135661,0.7109199547285054,3.7261630642405357,0.13,0.5545,-2.543292680368495,1.3284389575572102,0.5597648358675368,0.06031697462621757,0.792,0.5282987131360163,-1.4532895472714658,2.3732093007604935,0.000848179102007,0.013219960275917188,0.03624987992608573,0.5155,1.0115,0.9313893879568995,0.2771464646114714,0.2195,-0.9171488432768116,0.40105496236338095,-0.7503255001201751,0.8668054962905757,0.1706707378471045,-0.07957879959688735,0.7864644862425133,3.2651020123319814,0.22475088337156182,0.457,8.304110048946882,1.0447700623384177,0.44023516409032637,0.11097138886165182,0.8241659150903218
15,IR,Congestion,21,0.0008406583387240039,0.8566070918086631,0.2222497293199638,0.0008406583387240039,2.329019369672896,0.8026031473916118,0.7008445747523608,4.97463773093552,0.1335,0.5515,-3.11195528503913,1.4014261578065175,0.5760186031167747,0.04964833594620942,0.7875,0.6000351469143287,-1.458037801219428,2.432953235766345,0.0008552936970515,-0.0006405673488372037,0.036094948356139134,0.5155,0.9745,0.9531508449048316,0.23746031743016377,0.187,-0.7591584457108768,0.7186038316899749,-0.7734246601510635,0.8226276472406043,0.1557625170563023,-0.09603659431693996,0.7360550414826047,2.9859586901093604,0.2469824857736394,0.423,9.292169926892939,1.031526788792689,0.42398139684212316,0.11437700611080787,0.7669990932426112
15,IR,Congestion,22,0.000936725857546455,0.9220961633397227,0.22319201203894076,0.000936725857546455,2.329053369520332,0.7403684426312711,0.7538441669352958,3.275902516437947,0.136,0.546,-2.633002314343287,1.3028411631209824,0.5746116181676348,0.07692592928033262,0.78,0.5589213815501807,-1.288311675089419,2.2673424289129587,0.0008831560062674,-0.07468139463710635,0.040219166712317726,0.5655,0.9745,0.8895151146277708,0.24935897432700527,0.1945,-0.9834315023889941,0.4990284982477973,-0.6881646522793681,0.6496925623079596,0.168251996404427,-0.16966180994695645,0.740305918477807,3.190753282730133,0.2520018456363594,0.4285,8.401260778245955,0.964501023969004,0.42538838178826066,0.09047930866709744,0.7847985346547988
15,IR,Congestion,23,0.0009073564536648824,0.9359523829870137,0.2772385205438434,0.0009073564536648824,2.329071727707565,0.7997052998220562,0.732793732654387,3.563054330591118,0.256,0.5385,-2.666263133305847,1.2547303994043904,0.5468041674929763,0.07378722894319882,0.769,0.5910088510554657,-1.36696317579371,2.2946616212915574,0.000853777822051,0.050445730321922046,0.03895785788095964,0.516,0.98,0.9249741977747915,0.2743823146587279,0.211,-0.9400965602707295,0.6964341740633415,-0.6119849618148406,0.679608493043371,0.2031586503326268,-0.11117426591847407,0.8288082998803165,3.1339110492541704,0.2629079059846883,0.4415,8.35583149399963,1.039930969221384,0.45319583246344447,0.0980631091586573,0.8198700091328004
15,IR,Congestion,24,0.0008694622402366156,0.8676353114346682,0.2410466798874249,0.0008694622402366156,2.3291140773890593,0.7546046056980045,0.6991157749918533,3.784081724656562,0.139,0.538,-2.609814335124156,1.2888637852667197,0.5541052588068177,0.06319368322414315,0.768,0.5740401679393105,-1.37063588440562,2.3260272535486983,0.0008606331308247,0.0114034442333462,0.0373301698117747,0.515,0.9675,0.8880081275478854,0.25976562496617633,0.1995,-0.9437996791614658,0.5104878586952378,-0.7422314494114777,0.7770144155651554,0.1685195364428149,-0.11697879249024389,0.8047112602319673,3.3828206378841874,0.23913006218062421,0.4295,8.828533794242276,1.0371632009897969,0.4458947411501907,0.10167199243163018,0.7983271373980804
15,IR,Congestion,25,0.00084892129668832,0.8926042077957137,0.25405704519541733,0.00084892129668832,2.329162450328466,0.8062079054962246,0.7117732093528609,2.974363888566654,0.1725,0.545,-2.394196458981966,1.2899076611786362,0.5623530856364704,0.07784057237740924,0.7785,0.5335862642624362,-1.3375087660447489,2.2937685341944323,0.0008156570713001,-0.04012264061137248,0.03644749195283287,0.547,0.9955,0.9143603022785113,0.2787411688787744,0.217,-0.85120136694544,0.4412846085649377,-0.6164656909491523,0.6848436934147298,0.18083099844285272,-0.14819458431847737,0.7782422208827694,3.3045629142398414,0.2315261878421614,0.4505,7.911772828086612,1.0038606030471848,0.4376469143199334,0.09820886936845721,0.8266055044354852
15,IR,Congestion,26,0.0008817956593214322,0.9266986383799135,0.2066421010216787,0.0008817956593214322,2.3292057655065403,0.8473455617384842,0.7679979320915473,3.262071779742078,0.131,0.5495,-2.3371509352527937,1.339417356874432,0.5728082227878523,0.0766228491087288,0.7845,0.5374056330489438,-1.3563697764529723,2.3383349876872344,0.0008186089869452,-0.03484647896595637,0.03785821211428295,0.545,0.972,0.8831745282730786,0.2390057361072013,0.1875,-0.9507279170020061,0.7459305362298941,-0.6725417974225995,0.6474221965353015,0.15870070628836608,-0.26580599941249333,0.745784994248773,3.806918584534566,0.2499492340872268,0.4225,8.897343330656895,0.9989173658678836,0.42719177716938217,0.0985479574532327,0.7688808005880108
15,IR,Congestion,27,0.0008799862003366955,0.9022833696577552,0.2429963446132039,0.0008799862003366955,2.329246509564615,0.843707348716705,0.7258938238585315,5.109513215172673,0.142,0.559,-2.634520713916686,1.3185444283136118,0.5601141000375766,0.05032294171677008,0.7985,0.5944950429388046,-1.5102980750937418,2.354064248470503,0.000816786271228,0.05855803272425445,0.03777986557822098,0.526,1.0005,0.909286255145168,0.2529743268311867,0.202,-0.9380405529069755,0.4786870683620502,-0.6456755027174887,0.5521140945698002,0.1763895457992237,-0.11347440739049178,0.7853505202905471,3.190180175235997,0.25712573623915225,0.4415,8.404595753104616,1.035519552880832,0.43988589991994376,0.1055361057600741,0.7898032198944895
15,IR,Congestion,28,0.0008540863954615786,0.8855526423812083,0.8399973917431857,0.0008540863954615786,2.329287685958551,0.6974139391336088,0.4812792921723924,3.730331755401487,0.121,0.4355,-2.7928497480936585,1.1939049772829904,0.49860143194227863,0.06463880066515142,0.6215,0.5502834091369043,-1.4675918125946121,2.3945079986038467,0.000784372995546,-0.0695634019706185,0.03666727818008606,0.54,0.9675,0.8263938561840125,0.5567176185749447,0.346,-1.0145154609821858,0.7979576890333544,-0.7104914889487616,0.684258716608889,0.40427335020881594,-0.16122341798543302,1.0056099638959881,3.272557629461864,0.24112417112531426,0.532,9.139761751391802,1.2006027412013494,0.5013985680159593,0.11231252025479643,1.2215843854829886
15,IR,Congestion,29,0.0008782188137484612,0.9345219760484833,0.2336304999761266,0.0008782188137484612,2.329298188740741,0.8301378829989229,0.757537995407219,3.182806275123467,0.151,0.5425,-2.132298706374968,1.2869357741480516,0.5537865909293773,0.07807977028184279,0.775,0.5412316445598754,-1.2811862734523725,2.3238842210742634,0.0008089277104312,0.015515361124121095,0.037703151015866215,0.5645,0.977,0.889813000361364,0.26064516125669096,0.202,-0.8127163817773534,0.35002981699971203,-0.6501183150564256,0.5660811708955481,0.1769839806412643,-0.25544542570350726,0.8057497532471365,4.05476793602741,0.24851278313152864,0.4345,8.645976425047422,1.0369481825452802,0.4462134090275912,0.09789413318838727,0.8009216588385398
15,IR,Congestion,30,0.0007878244031012516,0.6005570917897592,0.2967084009947613,0.0007878244031012516,2.3293706855790073,0.8219831353099264,0.4631396629337598,3.8795464344108797,0.1345,0.476,-2.2162297089350886,0.9581982166855093,0.4800856909038873,0.042571013073183936,0.68,0.5925006020112126,-0.11859422696344879,1.9958902261041827,0.0007317336974462,0.43616858954512805,0.03382134101475576,0.6325,0.88,0.8555246472474757,0.2941176470155709,0.2,-0.934554961763849,0.6496634191657292,-0.8551868007563211,0.8481876162547101,0.13741742885599945,-0.6221830897217007,1.0829614771747835,3.987141474957362,0.16515622236528432,0.404,8.836421390926489,1.0376917562762786,0.5199143090460099,0.06207816043655672,0.8487394956200128
