time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
11.282,2.505365702,-0.079325558,2.453569926,0.047121952,9.753867508,52.99036553
11.2825,2.505365702,-0.077681247,2.453076633,0.042517882,9.676639631,52.93993299
11.283,2.505530133,-0.077023523,2.453898788,0.05139716,9.970699625,52.6776838
11.2835,2.505201271,-0.080969869,2.453241064,0.040380278,9.762778417,53.10013047
11.284,2.505365702,-0.078832265,2.453898788,0.057809973,9.769907144,53.10309708
11.2845,2.505201271,-0.083929629,2.453241064,0.043504468,9.5655503,52.75481592
11.285,2.505365702,-0.080641007,2.452912202,0.036598363,9.860204355,52.84915443
11.2855,2.505530133,-0.076365798,2.453569926,0.047286383,10.06574932,53.08055077
11.286,2.505201271,-0.079325558,2.452912202,0.034954052,10.03485817,52.9250999
11.2865,2.505530133,-0.076201367,2.454063219,0.053205902,9.819808234,53.0093519
11.287,2.505365702,-0.078996696,2.453076633,0.040380278,9.619015754,52.94349294
11.2875,2.505694564,-0.072912745,2.452747771,0.03462519,9.977234291,53.09538387
11.288,2.505858995,-0.069459692,2.453569926,0.052219316,9.800798295,53.19031571
11.2885,2.506023426,-0.070446279,2.453076633,0.035447345,9.882778657,53.08055077
11.289,2.506023426,-0.065020052,2.453898788,0.053534765,9.762778417,53.06097108
11.2895,2.506023426,-0.067979812,2.453076633,0.040380278,9.851887506,53.05088458
11.29,2.506187857,-0.064362328,2.452747771,0.031994292,9.832283507,53.28050095
11.2905,2.506187857,-0.060415982,2.453734357,0.047779677,9.791293326,53.21998191
11.291,2.506023426,-0.064362328,2.453241064,0.040873571,9.964759019,53.2692278
11.2915,2.506187857,-0.061073706,2.45422765,0.055672369,9.945155019,53.07936413
11.292,2.506187857,-0.065020052,2.453569926,0.045970935,9.883966778,53.35407312
11.2925,2.506187857,-0.06321131,2.453076633,0.040873571,9.99624423,53.34339329
11.293,2.506352288,-0.06173143,2.453898788,0.054685782,9.762778417,53.34991985
11.2935,2.506023426,-0.067486519,2.453405495,0.042353451,9.877432112,53.44247839
11.294,2.506187857,-0.063869035,2.454392081,0.062578474,10.14535344,53.28228092
11.2945,2.505858995,-0.068801968,2.453898788,0.051068298,9.787134902,53.4798578
11.295,2.506023426,-0.063540172,2.453241064,0.04531321,9.907135141,53.46561803
11.2955,2.506352288,-0.059593826,2.454063219,0.057974404,9.818620113,53.42111873
11.296,2.506023426,-0.065842208,2.453734357,0.047450814,9.784164599,53.53147699
11.2965,2.506187857,-0.065184483,2.454556512,0.063071767,9.980798655,53.54571676
11.297,2.505694564,-0.070939572,2.453898788,0.053534765,9.689114904,53.64598851
11.2975,2.505858995,-0.068966399,2.453241064,0.045970935,9.863174657,53.61335569
11.298,2.505858995,-0.067815381,2.45422765,0.056658955,9.518619514,53.69820102
11.2985,2.505694564,-0.073077176,2.453734357,0.046628659,9.678421813,53.61454234
11.299,2.505858995,-0.070281847,2.454556512,0.066031527,9.820402295,53.74744691
11.2995,2.505694564,-0.075379212,2.453898788,0.051726023,9.737827872,53.97528331
11.3,2.505694564,-0.073077176,2.453405495,0.044655486,9.740798175,53.77295984
11.3005,2.505858995,-0.072748314,2.454063219,0.056987817,9.792481447,53.81330587
11.301,2.505694564,-0.076201367,2.453734357,0.044162193,9.917828232,54.08208163
11.3015,2.505694564,-0.075050349,2.454392081,0.062578474,9.860204355,53.95867024
11.302,2.505530133,-0.079983282,2.453734357,0.046299797,9.723570418,53.79253953
11.3025,2.505530133,-0.079325558,2.453076633,0.038735967,9.797233932,53.78363967
11.303,2.505694564,-0.076859091,2.453898788,0.056658955,9.907135141,53.91773089
11.3035,2.505365702,-0.081627593,2.453405495,0.039722553,9.897630172,53.87857151
11.304,2.505201271,-0.078010109,2.45422765,0.056494524,9.810897325,54.12954754
11.3045,2.505201271,-0.083765198,2.453405495,0.041366864,9.834065688,53.52257713
11.305,2.50503684,-0.083107473,2.452912202,0.03610507,9.757431872,54.0963214
11.3055,2.50503684,-0.08261418,2.453569926,0.044984348,9.769313084,54.20193307
11.306,2.505201271,-0.084258491,2.452747771,0.032980879,9.740798175,54.0814883
11.3065,2.505201271,-0.079489989,2.453898788,0.051232729,9.875055869,54.29983152
11.307,2.505201271,-0.082449749,2.453241064,0.037091656,9.908323263,54.24583904
11.3075,2.505201271,-0.077023523,2.452747771,0.027883515,9.822778537,54.27135197
11.308,2.505694564,-0.073241607,2.453734357,0.044655486,9.664164359,54.14734726
11.3085,2.505858995,-0.075708074,2.453076633,0.032816448,9.840600355,54.16514698
11.309,2.505694564,-0.071104003,2.453898788,0.049917281,9.678421813,54.25058563
11.3095,2.505694564,-0.074557056,2.453241064,0.038900398,9.938620353,54.10106799
11.31,2.505694564,-0.072419452,2.452912202,0.029363395,10.01228387,54.24643237
11.3105,2.505694564,-0.070775141,2.453569926,0.045477641,9.772283387,54.40722316
11.311,2.505694564,-0.074557056,2.453241064,0.036598363,10.0449572,54.24287242
11.3115,2.505694564,-0.070446279,2.45422765,0.057481111,9.949907504,54.65404593
11.312,2.505694564,-0.074228194,2.453569926,0.045148779,9.871491506,54.42264958
11.3125,2.505694564,-0.070446279,2.453076633,0.038078243,9.689708964,54.33958423
11.313,2.505858995,-0.067157657,2.453898788,0.053699196,10.12099695,54.58344038
11.3135,2.505858995,-0.070117416,2.453405495,0.042682313,9.841194416,54.53063454
11.314,2.505858995,-0.065677777,2.45422765,0.062249612,9.94634314,54.44460257
11.3145,2.505858995,-0.069295261,2.453898788,0.050739436,9.812085446,54.48198198
11.315,2.505858995,-0.068473105,2.453405495,0.048930694,9.968917443,54.61666652
11.3155,2.505858995,-0.067486519,2.45422765,0.058138835,10.02772944,54.67955886
11.316,2.505858995,-0.072912745,2.453734357,0.046957521,9.85604593,54.5567408
11.3165,2.505694564,-0.070939572,2.454556512,0.065702665,10.20594762,54.82017664
11.317,2.505694564,-0.07669466,2.453898788,0.053534765,9.734263509,54.79229041
11.3175,2.505694564,-0.076365798,2.453569926,0.04218902,9.769907144,54.54902759
11.318,2.505365702,-0.076365798,2.45422765,0.057645542,9.760996236,54.82492323
11.3185,2.505365702,-0.080805438,2.453569926,0.042846744,9.867333082,54.80831016
11.319,2.505530133,-0.075379212,2.454392081,0.06340063,9.539411634,54.61903982
11.3195,2.505530133,-0.080312145,2.453898788,0.049588419,9.986739261,54.74660447
11.32,2.505365702,-0.077681247,2.453241064,0.038735967,10.18337332,54.84450292
11.3205,2.504872409,-0.077352385,2.453898788,0.053534765,10.04139284,54.99105394
11.321,2.505365702,-0.083271904,2.453569926,0.043175606,9.907135141,54.79229041
11.3215,2.505201271,-0.082285318,2.454556512,0.061756319,9.747926902,54.89374881
11.322,2.504379115,-0.088040406,2.453734357,0.046135366,9.87564993,54.77923729
11.3225,2.504872409,-0.085738371,2.453241064,0.033638603,9.68495648,55.05216631
11.323,2.505201271,-0.083765198,2.453898788,0.051561592,9.879214293,54.82788985
11.3235,2.504872409,-0.087875975,2.453405495,0.038735967,9.82574884,54.74660447
11.324,2.50503684,-0.083436335,2.45422765,0.057481111,9.856639991,54.76084424
11.3245,2.505201271,-0.086396095,2.453241064,0.041531295,9.363569699,55.10734544
11.325,2.505201271,-0.083107473,2.452912202,0.029692257,9.893471748,54.88069568
11.3255,2.505201271,-0.07965442,2.453569926,0.051232729,9.940402535,54.96376104
11.326,2.505530133,-0.081627593,2.452912202,0.033474172,9.699213934,55.17023778
11.3265,2.505530133,-0.075872505,2.453898788,0.050081712,9.901194535,55.25626975
11.327,2.504872409,-0.078832265,2.453241064,0.036433932,9.839412234,54.99817383
11.3275,2.505694564,-0.074228194,2.452747771,0.026568066,10.21188823,55.3862077
11.328,2.505694564,-0.06913083,2.453734357,0.041695726,9.859610294,55.63777706
11.3285,2.505694564,-0.07209059,2.452912202,0.032652017,9.651095026,55.49122604
11.329,2.505530133,-0.068308674,2.454063219,0.052548178,9.919610414,55.41409393
11.3295,2.505694564,-0.073734901,2.453241064,0.035940638,9.820996355,55.31500883
11.33,2.505858995,-0.06765095,2.452747771,0.027554653,9.840600355,55.11209203
11.3305,2.506023426,-0.064197897,2.453734357,0.045642072,9.829907264,55.39451424
11.331,2.506023426,-0.06765095,2.453241064,0.035282914,9.76515466,55.24321663
11.3315,2.506187857,-0.064033466,2.454063219,0.056001231,10.02000665,55.28237601
11.332,2.505858995,-0.067815381,2.453569926,0.044162193,10.08238302,55.47105303
11.3325,2.505858995,-0.064526759,2.453241064,0.033803034,9.766936841,55.53097875
11.333,2.506023426,-0.060744844,2.454063219,0.051890454,9.820996355,55.50843244
11.3335,2.506187857,-0.065842208,2.453569926,0.041202433,9.982580837,55.58971782
11.334,2.505858995,-0.063704604,2.45422765,0.061756319,9.572679028,55.6015843
11.3345,2.506023426,-0.06913083,2.453734357,0.048766263,9.832283507,55.76712169
11.335,2.506023426,-0.066335501,2.453569926,0.040380278,9.900006414,55.30373567
11.3355,2.506023426,-0.062718017,2.454063219,0.056494524,9.733075388,55.83535394
11.336,2.506187857,-0.068637536,2.453734357,0.047779677,10.0675315,55.77839484
11.3365,2.505858995,-0.067157657,2.454556512,0.06504494,10.13228411,55.74220208
11.337,2.505694564,-0.072419452,2.453898788,0.051068298,9.797233932,55.84781375
11.3375,2.505694564,-0.073899332,2.453405495,0.043668899,10.01763041,55.79619456
11.338,2.505694564,-0.074392625,2.45422765,0.056823386,10.0419869,55.78610805
11.3385,2.505694564,-0.077681247,2.453569926,0.044655486,9.813273568,55.90536617
11.339,2.505530133,-0.074721487,2.454392081,0.06340063,9.837035991,55.92197924
11.3395,2.505530133,-0.079325558,2.453898788,0.050575005,9.971293685,55.8021278
11.34,2.505365702,-0.080805438,2.453405495,0.039393691,9.826342901,55.83654059
11.3405,2.505201271,-0.080969869,2.454063219,0.054850213,9.838818173,55.92316589
11.341,2.504872409,-0.085409509,2.453569926,0.039722553,9.955254049,56.06497032
11.3415,2.505201271,-0.081792024,2.454063219,0.059783146,9.818620113,55.99733139
11.342,2.50503684,-0.08557394,2.453734357,0.045148779,9.898818293,56.08277004
11.3425,2.505201271,-0.079325558,2.453076633,0.034131896,9.83525381,56.13735584
11.343,2.505694564,-0.075543643,2.453734357,0.050410574,9.973669928,56.03293082
11.3435,2.505530133,-0.075872505,2.453405495,0.037584949,9.896442051,56.36281895
11.344,2.505530133,-0.070775141,2.454063219,0.055343506,9.936838171,56.36934551
11.3445,2.505858995,-0.072748314,2.453405495,0.039722553,9.941590656,56.317133
11.345,2.505694564,-0.06913083,2.452747771,0.029034533,9.940996595,56.18778838
11.3455,2.505858995,-0.067979812,2.453569926,0.043011175,9.82515478,56.26136055
11.346,2.505530133,-0.070775141,2.452912202,0.030021119,10.0419869,56.3022999
11.3465,2.506023426,-0.06617107,2.453405495,0.047121952,9.575649331,56.25780061
11.347,2.505858995,-0.069295261,2.453076633,0.034789621,9.831689446,56.52716969
11.3475,2.505694564,-0.068144243,2.452747771,0.025417049,9.927333202,56.32247292
11.348,2.505858995,-0.068144243,2.453405495,0.041860158,9.772877447,56.43817109
11.3485,2.505530133,-0.070446279,2.453076633,0.031336568,9.823372598,56.47851712
11.349,2.506023426,-0.06469119,2.453569926,0.051232729,9.913669808,56.74907285
11.3495,2.506023426,-0.065842208,2.453405495,0.035776207,9.706936722,56.3640056
11.35,2.506187857,-0.058607239,2.452747771,0.028047946,9.943372838,56.48682366
11.3505,2.506845581,-0.052852151,2.453734357,0.045642072,9.883966778,56.45181754
11.351,2.506352288,-0.057291791,2.453405495,0.034131896,9.637431632,56.51292991
11.3515,2.506516719,-0.055154186,2.453734357,0.052054885,9.906541081,56.64286786
11.352,2.506352288,-0.06025155,2.453569926,0.043011175,9.753867508,56.52954298
11.3525,2.506187857,-0.059758257,2.453076633,0.033967465,9.780006174,56.55920918
11.353,2.506187857,-0.058607239,2.453898788,0.052054885,9.921392596,56.58887538
11.3535,2.506023426,-0.064033466,2.453405495,0.037256087,9.899412354,56.52538971
11.354,2.506023426,-0.06321131,2.45422765,0.059289852,9.906541081,56.5176765
11.3545,2.505858995,-0.067815381,2.453898788,0.047286383,10.0615909,56.71110012
11.355,2.506187857,-0.062224724,2.453241064,0.044819917,9.840600355,56.64168121
11.3555,2.506516719,-0.057949515,2.454063219,0.056330093,9.948125322,56.72771319
11.356,2.506187857,-0.061073706,2.453569926,0.044984348,9.687926783,56.56692239
11.3565,2.506516719,-0.054660893,2.454392081,0.06504494,9.717035752,56.62032155
11.357,2.506352288,-0.057785084,2.453898788,0.049095125,9.656441571,56.71940665
11.3575,2.506516719,-0.058607239,2.453405495,0.040544709,9.849511264,56.87960412
11.358,2.506352288,-0.058278377,2.454392081,0.056001231,9.762778417,56.86951761
11.3585,2.506023426,-0.064855621,2.453569926,0.04070914,9.722382297,56.71228676
11.359,2.505858995,-0.063540172,2.45422765,0.060934163,10.13525441,56.8938439
11.3595,2.506023426,-0.068473105,2.454063219,0.048601832,9.71525357,56.97928255
11.36,2.505694564,-0.06913083,2.453405495,0.038407105,9.87564993,56.71999998
11.3605,2.505694564,-0.06913083,2.454063219,0.053534765,9.811491386,56.94308979
11.361,2.505530133,-0.073077176,2.453569926,0.04070914,10.10614544,56.96741607
11.3615,2.505694564,-0.069788554,2.453898788,0.057809973,9.958818413,57.27119794
11.362,2.505858995,-0.072748314,2.453569926,0.043668899,9.933273807,56.80306533
11.3625,2.505858995,-0.07209059,2.453076633,0.033309741,9.840600355,56.7751791
11.363,2.505858995,-0.06765095,2.454063219,0.049095125,9.663570298,57.36197651
11.3635,2.505694564,-0.07061071,2.453241064,0.040873571,9.966541201,57.22788529
11.364,2.505858995,-0.068144243,2.453898788,0.054521351,9.816837931,57.14719323
11.3645,2.505858995,-0.071926158,2.453405495,0.039558122,9.86614496,57.25458487
11.365,2.505694564,-0.070117416,2.452747771,0.027390222,9.529312604,57.54828023
11.3655,2.505858995,-0.067979812,2.453569926,0.042517882,9.867333082,57.5376004
11.366,2.505858995,-0.069295261,2.452912202,0.028870102,9.729511024,57.39342268
11.3665,2.506187857,-0.064526759,2.453405495,0.047615245,10.48099767,57.17448613
11.367,2.506187857,-0.065184483,2.453076633,0.037256087,9.523966059,57.46284158
11.3675,2.506023426,-0.061073706,2.452747771,0.023443876,9.788323023,57.63490553
11.368,2.506352288,-0.05712736,2.453569926,0.040873571,9.920204474,57.47945465
11.3685,2.506352288,-0.058278377,2.452912202,0.035776207,9.927333202,57.34180349
11.369,2.506352288,-0.054496462,2.453569926,0.047944108,10.03069974,57.33943019
11.3695,2.506516719,-0.055811911,2.453405495,0.036269501,9.799016113,57.50259428
11.37,2.50668115,-0.051701133,2.452912202,0.027225791,9.856639991,57.59930609
11.3705,2.507010012,-0.047425925,2.453898788,0.042682313,9.919016353,57.7256841
11.371,2.506845581,-0.04824808,2.453076633,0.033638603,9.753273448,57.69898452
11.3715,2.507010012,-0.045946045,2.453734357,0.05287704,9.906541081,57.63727882
11.372,2.507010012,-0.049234667,2.453569926,0.038571536,9.816837931,57.76603013
11.3725,2.506023426,-0.050056822,2.453076633,0.029692257,9.631491026,57.59574615
11.373,2.506845581,-0.047919218,2.453734357,0.048108539,10.06515526,57.74407714
11.3735,2.506516719,-0.050878978,2.453241064,0.035940638,9.754461569,57.79688297
11.374,2.506516719,-0.052852151,2.454063219,0.05896099,9.814461689,57.91080117
11.3745,2.506516719,-0.057949515,2.453734357,0.044984348,9.528718544,57.69720455
11.375,2.506516719,-0.056634066,2.453569926,0.036433932,9.901194535,57.69898452
11.3755,2.50668115,-0.053181013,2.45422765,0.05435692,9.993867988,57.92504095
11.376,2.505858995,-0.056469635,2.453569926,0.043175606,9.601193936,57.94106069
11.3765,2.506352288,-0.055483049,2.45422765,0.062249612,9.841194416,58.29705507
11.377,2.506352288,-0.060087119,2.453898788,0.049259556,9.733669448,57.95826709
11.3775,2.505858995,-0.058278377,2.453569926,0.045477641,9.986739261,58.17779696
11.378,2.50668115,-0.056305204,2.454063219,0.054521351,9.659411874,57.8223959
11.3785,2.506187857,-0.057456222,2.453569926,0.041860158,9.662382177,57.8645219
11.379,2.506516719,-0.055811911,2.454063219,0.059618715,9.763372478,58.09413828
11.3795,2.506516719,-0.058607239,2.453898788,0.045806504,9.878620233,58.14338417
11.38,2.506023426,-0.059429395,2.453241064,0.037091656,9.861986536,58.2952751
11.3805,2.506352288,-0.058442808,2.454063219,0.052548178,9.884560839,58.21873631
11.381,2.505694564,-0.059758257,2.453405495,0.037091656,9.752679387,58.30654826
11.3815,2.506516719,-0.059758257,2.453898788,0.056165662,9.598223633,57.9831867
11.382,2.506187857,-0.061238137,2.453734357,0.043340037,9.602976118,58.31070153
11.3825,2.506187857,-0.060087119,2.452912202,0.032816448,9.8459469,58.21814299
11.383,2.506516719,-0.058278377,2.453734357,0.047286383,10.06099683,58.31544812
11.3835,2.506023426,-0.059264964,2.453241064,0.03462519,9.811491386,58.44894601
11.384,2.506516719,-0.058607239,2.453734357,0.051726023,9.848323143,58.5403179
11.3845,2.506516719,-0.060909275,2.453405495,0.037420518,9.90535296,58.53023139
11.385,2.506516719,-0.056469635,2.452912202,0.026403635,9.542975998,58.30595493
11.3855,2.506516719,-0.051536702,2.453569926,0.041366864,9.837630052,58.52845142
11.386,2.506516719,-0.053345444,2.453076633,0.025910342,9.949907504,58.65957602
11.3865,2.506516719,-0.051701133,2.453405495,0.044655486,9.889313324,58.52726477
11.387,2.506516719,-0.055811911,2.453241064,0.032158723,9.94574908,58.65245613
11.3875,2.50668115,-0.052029996,2.45258334,0.022786151,9.826342901,58.57057742
11.388,2.506845581,-0.04824808,2.453569926,0.038242674,9.990303624,58.76874763
11.3885,2.506845581,-0.048905805,2.452912202,0.028705671,9.696837691,58.31841474
11.389,2.50668115,-0.04824808,2.453405495,0.045970935,9.730105085,58.78832732
11.3895,2.50668115,-0.051701133,2.453241064,0.034954052,9.88574896,58.83816653
11.39,2.507010012,-0.0467682,2.452747771,0.024594893,9.629114784,58.49700525
11.3905,2.507338874,-0.041013112,2.453569926,0.043340037,9.793669568,58.68508895
11.391,2.506845581,-0.042492992,2.453241064,0.03314531,9.754461569,58.90461881
11.3915,2.507174443,-0.040355388,2.453734357,0.050739436,9.651689086,58.92182521
11.392,2.507174443,-0.042821854,2.453569926,0.040873571,9.979610534,58.85359295
11.3925,2.507174443,-0.043479579,2.453076633,0.032652017,10.03842253,58.87732591
11.393,2.507010012,-0.041670836,2.45422765,0.047450814,9.853669688,59.04998319
11.3935,2.506845581,-0.045617183,2.453405495,0.037913811,9.791887386,59.16212141
11.394,2.506845581,-0.0467682,2.453734357,0.0558368,9.899412354,58.95742465
11.3945,2.506845581,-0.05120784,2.453898788,0.044491055,9.760402175,59.03099682
11.395,2.506516719,-0.048083649,2.453241064,0.037256087,9.873867748,59.05057651
11.3955,2.507010012,-0.04512389,2.454063219,0.05287704,9.712877327,58.83519991
11.396,2.506845581,-0.048083649,2.453405495,0.043340037,9.737233812,59.48548298
11.3965,2.50668115,-0.047097063,2.45422765,0.061591888,9.678421813,59.08380265
11.397,2.50668115,-0.051701133,2.453734357,0.047944108,9.780006174,59.20899401
11.3975,2.50668115,-0.05120784,2.453241064,0.037584949,9.694461449,59.40063765
11.398,2.50668115,-0.049399098,2.45422765,0.058796559,9.912481687,59.36859815
11.3985,2.506516719,-0.053181013,2.453405495,0.039393691,9.813273568,59.52938895
11.399,2.506516719,-0.054989755,2.453898788,0.056658955,9.813273568,59.31638565
11.3995,2.506516719,-0.061402568,2.453569926,0.044162193,9.556045331,59.357325
11.4,2.506187857,-0.064033466,2.453241064,0.031500999,9.706342661,59.47183652
11.4005,2.506187857,-0.066664363,2.453898788,0.050575005,9.948125322,59.57210827
11.401,2.505858995,-0.068966399,2.453405495,0.038242674,9.663570298,59.4587834
11.4015,2.506023426,-0.066335501,2.453898788,0.054521351,9.874461809,59.58338143
11.402,2.505858995,-0.06913083,2.453405495,0.041202433,9.803174538,59.44276365
11.4025,2.506187857,-0.064362328,2.453241064,0.030349981,10.0283235,59.80409794
11.403,2.506352288,-0.059593826,2.453734357,0.045477641,9.918422293,59.53947546
11.4035,2.506023426,-0.062389155,2.453076633,0.030514413,9.824560719,59.61957419
11.404,2.506516719,-0.060580413,2.453734357,0.04827297,9.867333082,59.66585346
11.4045,2.506187857,-0.064033466,2.453405495,0.035776207,9.560203755,59.46412331
11.405,2.506187857,-0.06321131,2.45258334,0.024594893,9.942778777,60.00048818
11.4055,2.506352288,-0.059922688,2.453241064,0.039886984,9.874461809,59.70797946
11.406,2.506187857,-0.06173143,2.452912202,0.026074773,10.08772956,60.04024088
11.4065,2.506187857,-0.058936102,2.452912202,0.041695726,10.07584835,60.05329401
11.407,2.506352288,-0.063046879,2.453076633,0.029034533,9.756837811,59.87945009
11.4075,2.506352288,-0.058442808,2.45258334,0.019990823,9.817431992,59.91860947
11.408,2.50668115,-0.054660893,2.453405495,0.037584949,9.832877567,59.97200863
11.4085,2.506516719,-0.055318618,2.452912202,0.026568066,9.794263629,59.95954882
11.409,2.506845581,-0.050056822,2.453076633,0.043011175,9.7253526,59.95124229
11.4095,2.506845581,-0.05120784,2.453076633,0.03314531,9.870897445,60.22239134
11.41,2.507010012,-0.046932632,2.452747771,0.021799565,9.8655509,59.75959865
11.4105,2.507174443,-0.043150716,2.453734357,0.041695726,9.872679627,60.23603779
11.411,2.506845581,-0.04364401,2.453076633,0.030514413,9.750897205,60.14347925
11.4115,2.507010012,-0.041341974,2.453569926,0.047286383,9.621986057,60.06872043
11.412,2.507338874,-0.044301734,2.453569926,0.036762794,9.772283387,60.36834904
11.4125,2.507174443,-0.042657423,2.452912202,0.029856688,9.954659989,60.05210736
11.413,2.507010012,-0.040848681,2.453898788,0.047615245,9.70515454,60.3576692
11.4135,2.507010012,-0.044959458,2.453241064,0.035940638,9.843570658,60.31138993
11.414,2.507174443,-0.044466165,2.453569926,0.051232729,9.789511144,60.24671762
11.4145,2.507010012,-0.048412511,2.453569926,0.043504468,10.01525417,60.42412149
11.415,2.50668115,-0.046274907,2.453076633,0.034460759,9.996838291,60.3030834
11.4155,2.506845581,-0.044630596,2.45422765,0.053370333,9.738421933,60.45616098
11.416,2.50668115,-0.048412511,2.453405495,0.041038002,9.764560599,60.38555543
11.4165,2.507010012,-0.047261494,2.453898788,0.0558368,9.923174777,60.6175451
11.417,2.507010012,-0.050056822,2.453734357,0.053205902,9.769313084,60.59559211
11.4175,2.50668115,-0.049234667,2.453405495,0.034789621,9.866739021,60.57482578
11.418,2.506845581,-0.047754787,2.453898788,0.051068298,9.854263749,60.55287279
11.4185,2.50668115,-0.053838738,2.453241064,0.037420518,9.749115024,60.56117932
11.419,2.50668115,-0.053181013,2.453405495,0.051561592,9.820402295,60.71010364
11.4195,2.50668115,-0.057785084,2.453734357,0.042024589,9.971887746,60.59143885
11.42,2.50668115,-0.056798497,2.453241064,0.030678844,9.823966658,60.85665466
11.4205,2.50668115,-0.055154186,2.453898788,0.047615245,9.719411994,60.73798987
11.421,2.506352288,-0.058607239,2.453241064,0.033309741,9.859610294,60.66619767
11.4215,2.50668115,-0.057456222,2.453076633,0.045970935,9.898224232,60.79732226
11.422,2.506516719,-0.061566999,2.453405495,0.03774938,9.908323263,60.7314633
11.4225,2.506352288,-0.056798497,2.452912202,0.023937169,9.810303265,60.86674117
11.423,2.50668115,-0.053674307,2.453405495,0.042682313,10.04673938,60.9320068
11.4235,2.506516719,-0.055154186,2.453076633,0.029856688,9.679015874,61.18060954
11.424,2.506352288,-0.055318618,2.453241064,0.04070914,9.831689446,61.03761847
11.4245,2.506352288,-0.06025155,2.453076633,0.034131896,9.984957079,61.20790245
11.425,2.506352288,-0.059758257,2.452747771,0.02262172,9.813273568,61.0506716
11.4255,2.506352288,-0.058442808,2.453569926,0.038242674,9.858422173,61.12780371
11.426,2.506352288,-0.059429395,2.452747771,0.022292858,9.722382297,60.86555452
11.4265,2.506516719,-0.054496462,2.452747771,0.035940638,9.665946541,61.03821179
11.427,2.507010012,-0.054496462,2.453076633,0.030514413,9.690303025,60.99193252
11.4275,2.50668115,-0.05120784,2.45258334,0.02097741,9.921986656,61.10110413
11.428,2.507174443,-0.047919218,2.453569926,0.036269501,9.929115383,61.11475058
11.4285,2.506516719,-0.052194427,2.452747771,0.02558148,9.578025573,61.33131383
11.429,2.506845581,-0.05120784,2.452912202,0.038407105,9.819214174,61.27494805
11.4295,2.506845581,-0.054989755,2.453405495,0.031829861,9.680203995,61.19425599
11.43,2.506845581,-0.051043409,2.452747771,0.02262172,9.633867269,61.35801341
11.4305,2.506845581,-0.046439338,2.453898788,0.041695726,9.798422053,61.42387237
11.431,2.506845581,-0.048905805,2.453076633,0.02854124,9.887531142,61.37106654
11.4315,2.50668115,-0.047590356,2.453076633,0.042682313,9.930303504,61.37877975
11.432,2.507010012,-0.051372271,2.453569926,0.039722553,9.752679387,61.41556583
11.4325,2.50668115,-0.049234667,2.453241064,0.030514413,9.953471868,61.53245065
11.433,2.507174443,-0.0467682,2.454063219,0.046135366,9.926739141,61.48083147
11.4335,2.506845581,-0.052194427,2.453405495,0.036762794,9.76515466,61.5235508
11.434,2.50668115,-0.055811911,2.453405495,0.047615245,10.02594726,61.80478635
11.4345,2.506516719,-0.060580413,2.453734357,0.042846744,9.779412114,61.48261144
11.435,2.506023426,-0.060909275,2.453241064,0.032323155,9.983174897,62.03499605
11.4355,2.506352288,-0.059758257,2.454063219,0.050575005,9.81564981,61.72350097
11.436,2.506023426,-0.060744844,2.453569926,0.039064829,9.768719023,61.73240083
11.4365,2.506516719,-0.057949515,2.453569926,0.050410574,9.673075268,61.71638108
11.437,2.506516719,-0.059593826,2.453734357,0.04531321,9.941590656,61.65408207
11.4375,2.506516719,-0.056962928,2.453241064,0.03314531,9.699213934,61.93353765
11.438,2.50668115,-0.053674307,2.454063219,0.049588419,10.08654144,61.3799664
11.4385,2.506352288,-0.054989755,2.453241064,0.035282914,10.19703671,61.75494714
11.439,2.506516719,-0.057456222,2.453241064,0.044326624,9.983174897,62.41828333
11.4395,2.506187857,-0.062553586,2.453405495,0.039393691,10.01287793,61.82377272
11.44,2.506187857,-0.063540172,2.453076633,0.029198964,9.541193816,61.66950849
11.4405,2.506187857,-0.061238137,2.453898788,0.044984348,9.891095505,62.21180659
11.441,2.506023426,-0.063046879,2.453241064,0.033803034,9.874461809,61.95371067
11.4415,2.505694564,-0.065348915,2.452912202,0.041202433,9.856639991,62.18510702
11.442,2.506023426,-0.070117416,2.453405495,0.036433932,9.944560959,61.99109008
11.4425,2.505858995,-0.068308674,2.452747771,0.02558148,9.743174418,62.08720856
11.443,2.506023426,-0.066006639,2.453569926,0.044655486,9.930303504,62.13111454
11.4435,2.505858995,-0.06321131,2.453241064,0.028376808,9.78594678,62.05160912
11.444,2.506187857,-0.065842208,2.45258334,0.03610507,9.963570898,62.37971728
11.4445,2.506187857,-0.067979812,2.453241064,0.031336568,9.861986536,62.14535431
11.445,2.506187857,-0.063869035,2.452747771,0.022457289,9.751491266,62.27944553
11.4455,2.506352288,-0.059429395,2.453734357,0.037913811,9.891689566,62.26935902
11.446,2.506352288,-0.05564748,2.452747771,0.023772738,9.783570538,62.53398151
11.4465,2.506845581,-0.053674307,2.452418908,0.03018555,9.96594714,62.34886443
11.447,2.506516719,-0.053509875,2.453076633,0.029034533,9.7253526,62.38505719
11.4475,2.506845581,-0.052523289,2.452418908,0.019004236,9.984363018,62.49244883
11.448,2.507010012,-0.048741374,2.453405495,0.036433932,9.808521083,62.2812255
11.4485,2.506845581,-0.051536702,2.452747771,0.025417049,9.843570658,62.42599655
11.449,2.507010012,-0.048741374,2.45258334,0.032816448,9.6047583,62.37734398
11.4495,2.507174443,-0.048576943,2.453241064,0.033967465,9.406342062,62.50668861
