time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
12.2045,2.503228098,-0.06913083,2.447321546,0.001574541,29.86044234,43.4331031
12.205,2.503228098,-0.066664363,2.448143702,0.019661961,29.93410585,43.3363913
12.2055,2.50355696,-0.069295261,2.447650409,0.008480647,29.95252173,43.09016185
12.206,2.503392529,-0.071432865,2.447979271,0.022292858,29.99410597,43.22899966
12.2065,2.503228098,-0.068966399,2.448143702,0.016208908,29.9032147,43.23137296
12.207,2.502570374,-0.073077176,2.447650409,0.008316216,30.12123494,43.23137296
12.2075,2.503228098,-0.068473105,2.448472564,0.026239204,29.95786827,43.10262166
12.208,2.503392529,-0.068801968,2.447979271,0.01505789,29.92400682,43.01362306
12.2085,2.503392529,-0.066664363,2.447979271,0.028705671,29.99648221,43.01421639
12.209,2.503721391,-0.061238137,2.448143702,0.019990823,30.23173021,43.07058216
12.2095,2.50355696,-0.063375741,2.44781484,0.009796095,29.89192755,42.79053325
12.21,2.503392529,-0.058278377,2.448636995,0.027719084,29.82658088,42.46895166
12.2105,2.503885822,-0.057620653,2.447979271,0.013906873,29.91093749,42.95844393
12.211,2.50355696,-0.055976342,2.448308133,0.03166543,29.77846197,42.67127513
12.2115,2.504050253,-0.051372271,2.448472564,0.022786151,30.09450221,42.69382144
12.212,2.503721391,-0.055483049,2.447979271,0.013084717,29.89252161,42.5638835
12.2125,2.503721391,-0.054660893,2.448636995,0.03166543,30.18717566,42.52235082
12.213,2.504050253,-0.05564748,2.448143702,0.016208908,29.55153083,42.36630662
12.2135,2.504050253,-0.056305204,2.448308133,0.03018555,29.77965009,42.27078146
12.214,2.504214684,-0.053674307,2.448308133,0.018675374,30.05232391,42.50633107
12.2145,2.503721391,-0.057949515,2.44781484,0.010618251,30.02559118,42.4327589
12.215,2.504214684,-0.052029996,2.448636995,0.026403635,30.38440378,42.57100338
12.2155,2.504379115,-0.052029996,2.447979271,0.016866632,29.86281858,42.40783929
12.216,2.504214684,-0.053674307,2.448143702,0.02706136,29.83727397,42.53125068
12.2165,2.504214684,-0.051536702,2.448308133,0.017031063,30.13311615,42.36452664
12.217,2.50355696,-0.054989755,2.447485978,0.005192025,29.79925409,42.25535503
12.2175,2.504379115,-0.04972796,2.448636995,0.019661961,29.93351179,42.28858118
12.218,2.504379115,-0.048576943,2.44781484,0.008809509,30.06539324,42.27256143
12.2185,2.503885822,-0.053016582,2.447979271,0.023115014,29.85628391,42.11889052
12.219,2.504379115,-0.051536702,2.447979271,0.013249148,29.89014537,42.30816087
12.2195,2.503885822,-0.056798497,2.447485978,0.001574541,30.06539324,42.28858118
12.22,2.503721391,-0.056962928,2.448143702,0.018346512,29.78321446,42.5490504
12.2205,2.503885822,-0.06025155,2.447485978,0.00601418,29.78202634,42.21026241
12.221,2.503885822,-0.060744844,2.447650409,0.018346512,29.95489797,42.12007717
12.2215,2.503885822,-0.056798497,2.448143702,0.0119337,29.97153167,42.03048525
12.222,2.503721391,-0.062060293,2.447485978,0.001903403,29.9032147,42.22272222
12.2225,2.503721391,-0.059758257,2.448143702,0.019661961,29.79450161,41.89105412
12.223,2.503885822,-0.061566999,2.44781484,0.007987353,29.78143228,41.93614674
12.2235,2.50355696,-0.062882448,2.44781484,0.022786151,29.80044222,42.10287078
12.224,2.503885822,-0.060744844,2.447979271,0.021799565,29.98222476,41.99607246
12.2245,2.50355696,-0.065020052,2.447485978,0.007165198,30.05470015,42.4179258
12.225,2.503392529,-0.063046879,2.448472564,0.024759325,30.0493536,42.03938511
12.2255,2.50355696,-0.064855621,2.44781484,0.014400166,30.09153191,42.07261125
12.226,2.503228098,-0.066006639,2.448308133,0.031829861,30.00361094,42.18237619
12.2265,2.503721391,-0.064197897,2.448308133,0.022457289,29.94598706,42.08388441
12.227,2.503228098,-0.067157657,2.447979271,0.013249148,29.98281882,42.06786466
12.2275,2.503228098,-0.062882448,2.448636995,0.031007706,30.27747287,42.16813641
12.228,2.503721391,-0.06321131,2.448143702,0.019004236,29.93113555,42.09634421
12.2285,2.50355696,-0.065513346,2.448308133,0.033309741,29.964997,42.10643072
12.229,2.503721391,-0.063375741,2.448472564,0.025417049,29.90202658,42.00556564
12.2295,2.503228098,-0.067815381,2.44781484,0.015222321,30.06064076,42.16991638
12.23,2.503721391,-0.064855621,2.448965857,0.032652017,29.95014549,42.09931083
12.2305,2.503721391,-0.064362328,2.448472564,0.022457289,29.91331373,42.22153557
12.231,2.50355696,-0.060909275,2.448472564,0.037420518,30.102225,42.29273444
12.2315,2.504050253,-0.054496462,2.448636995,0.025910342,29.94717518,42.15745658
12.232,2.503885822,-0.05712736,2.447979271,0.017031063,29.91331373,42.09041097
12.2325,2.503228098,-0.054825324,2.448965857,0.034131896,30.03806645,42.09634421
12.233,2.504214684,-0.055976342,2.448472564,0.021141841,29.808165,42.29570106
12.2335,2.503885822,-0.059922688,2.448472564,0.031829861,30.09093785,42.25891498
12.234,2.503721391,-0.056469635,2.448472564,0.026074773,29.75410549,42.50514442
12.2345,2.503721391,-0.059593826,2.447979271,0.014564597,30.07608633,42.70034801
12.235,2.503885822,-0.053181013,2.448801426,0.029363395,30.14321518,42.40190605
12.2355,2.504050253,-0.05120784,2.448143702,0.017853219,29.98341288,42.25594836
12.236,2.504050253,-0.0541676,2.448308133,0.031172137,29.95905639,42.29036115
12.2365,2.504379115,-0.052523289,2.448308133,0.028376808,29.83965021,42.31112749
12.237,2.504050253,-0.055811911,2.44781484,0.010289389,30.01668027,42.29510774
12.2375,2.504050253,-0.053345444,2.448636995,0.027390222,29.97509603,42.27968132
12.238,2.504379115,-0.053838738,2.44781484,0.016208908,29.85212549,42.51819755
12.2385,2.504050253,-0.054332031,2.448308133,0.02854124,29.9228187,42.32655391
12.239,2.504050253,-0.050878978,2.448308133,0.021635134,29.88539288,42.32892721
12.2395,2.503885822,-0.055811911,2.447979271,0.011769269,30.20143312,42.32240064
12.24,2.504050253,-0.056305204,2.448636995,0.027225791,30.01370997,42.20907576
12.2405,2.503885822,-0.058278377,2.447979271,0.013906873,29.68281822,42.39181955
12.241,2.503885822,-0.062718017,2.447979271,0.027390222,29.90143252,42.4202991
12.2415,2.503721391,-0.062060293,2.448143702,0.019826392,30.03271991,42.07083128
12.242,2.503392529,-0.066664363,2.447650409,0.009302802,29.90143252,42.29095447
12.2425,2.50355696,-0.063046879,2.448636995,0.026732498,29.90262064,42.32002735
12.243,2.503721391,-0.062224724,2.448143702,0.016702201,30.14202706,42.37520648
12.2435,2.50355696,-0.065184483,2.448308133,0.031994292,30.16757166,42.2915478
12.244,2.50355696,-0.06173143,2.448472564,0.022786151,29.84499676,42.50870437
12.2445,2.50355696,-0.068308674,2.447979271,0.015222321,29.984601,42.39241287
12.245,2.503392529,-0.068308674,2.448965857,0.034296328,29.97331385,42.37995307
12.2455,2.503228098,-0.07061071,2.448472564,0.027719084,29.93113555,42.45471189
12.246,2.502899236,-0.072419452,2.448636995,0.039064829,29.95014549,42.40843262
12.2465,2.503392529,-0.070117416,2.448801426,0.032158723,29.92044246,42.39241287
12.247,2.503228098,-0.074228194,2.448308133,0.022786151,30.0463833,42.32240064
12.2475,2.503392529,-0.066828794,2.449130288,0.042024589,30.20974996,42.7027213
12.248,2.503721391,-0.064197897,2.448472564,0.027883515,30.05767045,42.98751681
12.2485,2.502734805,-0.06617107,2.448801426,0.043504468,29.75648173,42.40783929
12.249,2.50355696,-0.064033466,2.448801426,0.034296328,29.77965009,42.66949516
12.2495,2.503228098,-0.066499932,2.448472564,0.023937169,29.85925421,42.83028596
12.25,2.503721391,-0.06321131,2.449294719,0.042682313,29.88895724,42.75256052
12.2505,2.503885822,-0.061238137,2.448801426,0.032487586,29.81054125,43.1506809
12.251,2.503721391,-0.060580413,2.449130288,0.04679309,30.18776972,43.09253515
12.2515,2.503885822,-0.055976342,2.449294719,0.038735967,29.65192707,43.10677492
12.252,2.503885822,-0.059264964,2.448636995,0.028705671,29.92935336,43.29307865
12.2525,2.504050253,-0.054660893,2.449623581,0.049095125,29.92638306,43.20230008
12.253,2.504214684,-0.052358858,2.448801426,0.032158723,30.01133373,43.38979046
12.2535,2.503885822,-0.056634066,2.449294719,0.047450814,29.86341264,43.28417879
12.254,2.503885822,-0.057291791,2.448965857,0.03774938,30.12717554,43.55117457
12.2545,2.503721391,-0.062389155,2.448472564,0.026568066,29.98103664,43.54346136
12.255,2.504050253,-0.057785084,2.449130288,0.042846744,30.01133373,43.63898652
12.2555,2.504050253,-0.054989755,2.448801426,0.029692257,29.90440282,43.49540212
12.256,2.503885822,-0.05712736,2.448801426,0.044491055,29.9002444,43.79265743
12.2565,2.503885822,-0.053838738,2.448965857,0.03314531,29.96737324,43.73332503
12.257,2.503885822,-0.057291791,2.448143702,0.021470703,29.94658112,43.51557514
12.2575,2.504214684,-0.050878978,2.448965857,0.035776207,29.97034355,43.90894892
12.258,2.504543546,-0.048083649,2.448636995,0.025088187,29.87767009,43.83063016
12.2585,2.504050253,-0.052029996,2.448636995,0.041038002,29.92994742,43.79681069
12.259,2.504050253,-0.052194427,2.448965857,0.031007706,29.83727397,44.01278062
12.2595,2.503885822,-0.057291791,2.448308133,0.020648547,29.88776912,43.91250887
12.26,2.503885822,-0.058936102,2.448965857,0.037091656,29.95786827,44.3242757
12.2605,2.503721391,-0.060744844,2.448472564,0.023772738,29.74103616,43.86919622
12.261,2.50355696,-0.064362328,2.448636995,0.037913811,29.87826415,43.83953002
12.2615,2.50355696,-0.060909275,2.448636995,0.027883515,29.85271955,43.80037064
12.262,2.50355696,-0.065184483,2.448143702,0.017688788,30.00242282,43.85910971
12.2625,2.503885822,-0.061402568,2.449130288,0.034460759,29.90796718,43.91369552
12.263,2.503885822,-0.059758257,2.448472564,0.024266031,29.95608609,43.86148301
12.2635,2.50355696,-0.064197897,2.448801426,0.040380278,29.93945239,43.76655117
12.264,2.50355696,-0.06321131,2.448965857,0.032158723,29.79450161,43.80215061
12.2645,2.503228098,-0.068473105,2.448308133,0.022786151,29.82717494,43.78850416
12.265,2.50355696,-0.067157657,2.449294719,0.041531295,29.81648185,43.86741625
12.2655,2.50355696,-0.066828794,2.448636995,0.032158723,29.96915542,43.68111252
12.266,2.50355696,-0.06913083,2.449130288,0.049917281,29.70658064,43.64669973
12.2665,2.50355696,-0.065020052,2.449294719,0.041531295,29.90262064,43.61228694
12.267,2.50355696,-0.068473105,2.448801426,0.032323155,29.87172949,43.55651449
12.2675,2.50355696,-0.063375741,2.44945915,0.049917281,30.01311591,43.85732974
12.268,2.504050253,-0.061238137,2.449130288,0.037913811,30.15093797,43.56956762
12.2685,2.503721391,-0.064362328,2.449294719,0.055179075,30.04816548,43.95938146
12.269,2.50355696,-0.061402568,2.44945915,0.044819917,30.06776948,43.77901098
12.2695,2.503392529,-0.065677777,2.448965857,0.034954052,29.98519506,43.49955539
12.27,2.503721391,-0.058936102,2.449788012,0.051726023,30.0071753,43.60991365
12.2705,2.503885822,-0.056634066,2.449130288,0.041531295,29.80163034,43.52388167
12.271,2.504050253,-0.057949515,2.449623581,0.058303266,29.94658112,43.66687275
12.2715,2.503885822,-0.053181013,2.449623581,0.046464228,29.87351167,43.50548863
12.272,2.503885822,-0.056634066,2.448965857,0.039064829,29.96559106,43.34351119
12.2725,2.503885822,-0.055976342,2.449788012,0.054685782,30.03093773,43.42954316
12.273,2.503885822,-0.053509875,2.449294719,0.042353451,29.90262064,43.24027282
12.2735,2.503885822,-0.058278377,2.449623581,0.056165662,30.02202682,43.27349896
12.274,2.503885822,-0.05712736,2.449294719,0.047286383,29.74697676,43.32452482
12.2745,2.503228098,-0.060744844,2.448965857,0.037256087,29.83667991,43.30257183
12.275,2.503885822,-0.054825324,2.449788012,0.052383747,30.03806645,43.42182995
12.2755,2.504214684,-0.049070236,2.448965857,0.040215847,29.96856136,43.35419102
12.276,2.504214684,-0.05268772,2.44945915,0.058138835,30.04578924,43.4354764
12.2765,2.504379115,-0.049892391,2.449294719,0.043504468,29.94301676,43.25688589
12.277,2.503885822,-0.054989755,2.448801426,0.03314531,30.01311591,43.47641575
12.2775,2.504214684,-0.054496462,2.449623581,0.047779677,29.99113567,43.55829446
12.278,2.503885822,-0.053674307,2.448965857,0.033967465,29.89608597,43.39631702
12.2785,2.504050253,-0.058113946,2.449130288,0.050575005,30.00539312,43.40462355
12.279,2.504050253,-0.056634066,2.448965857,0.040215847,30.00658124,43.33105138
12.2795,2.503885822,-0.061566999,2.448801426,0.031994292,29.97390791,43.3613109
12.28,2.503885822,-0.058607239,2.449294719,0.044984348,29.86578888,43.25925918
12.2805,2.504050253,-0.056305204,2.448801426,0.031336568,29.94598706,43.47344913
12.281,2.503721391,-0.060415982,2.449294719,0.047615245,30.09509627,43.60813367
12.2815,2.503885822,-0.058607239,2.449130288,0.034789621,29.96440294,43.29960521
12.282,2.503721391,-0.063375741,2.448472564,0.026732498,30.06658136,43.55888779
12.2825,2.50355696,-0.063046879,2.449294719,0.043668899,30.180641,43.56541435
12.283,2.503885822,-0.061566999,2.448636995,0.038242674,30.02024464,43.44971618
12.2835,2.50355696,-0.066828794,2.449294719,0.047779677,30.11054185,43.38385722
12.284,2.50355696,-0.066006639,2.449130288,0.040051416,30.13311615,43.524475
12.2845,2.503228098,-0.072419452,2.448801426,0.031336568,30.01192779,43.90538898
12.285,2.502899236,-0.073570469,2.449623581,0.050739436,29.82301652,43.53634147
12.2855,2.503228098,-0.073406038,2.449130288,0.041695726,29.94479894,43.67102601
12.286,2.502899236,-0.075543643,2.449623581,0.058467697,29.79331349,43.55829446
12.2865,2.502899236,-0.070281847,2.449623581,0.049259556,29.74697676,43.78731751
12.287,2.503063667,-0.073077176,2.449130288,0.040873571,29.925789,43.76892447
12.2875,2.503392529,-0.069624123,2.450116874,0.058632128,30.09450221,43.7202719
12.288,2.50355696,-0.062882448,2.449623581,0.049588419,29.89668003,43.92200205
12.2885,2.50355696,-0.064526759,2.449952443,0.064387216,29.76776888,43.6805192
12.289,2.503721391,-0.06025155,2.449952443,0.053699196,29.97509603,43.72798512
12.2895,2.50355696,-0.06321131,2.449294719,0.043011175,29.97212573,43.90360901
12.29,2.503885822,-0.059264964,2.450116874,0.058467697,29.97331385,43.74163157
12.2905,2.504214684,-0.056305204,2.449623581,0.050410574,30.07311603,43.8341901
12.291,2.503885822,-0.055811911,2.450116874,0.068169131,30.04697736,43.92496867
12.2915,2.504050253,-0.051372271,2.449952443,0.054850213,29.9816307,43.82529025
12.292,2.504214684,-0.054003169,2.44945915,0.046135366,29.84974924,43.94810831
12.2925,2.504214684,-0.050385685,2.450281305,0.062085181,30.04578924,43.95582152
12.293,2.504543546,-0.044795027,2.449788012,0.050246143,29.81885809,44.05787324
12.2935,2.504379115,-0.05120784,2.450281305,0.066853682,29.9620267,43.97362124
12.294,2.504543546,-0.049892391,2.450116874,0.054192489,29.85866015,43.97302791
12.2945,2.503885822,-0.054660893,2.449130288,0.043175606,30.03331397,43.88521597
12.295,2.504214684,-0.052523289,2.450116874,0.056494524,30.01311591,43.91310219
12.2955,2.504214684,-0.047919218,2.449623581,0.04679309,29.7659867,44.14093859
12.296,2.504214684,-0.051865564,2.449952443,0.063565061,29.88479882,44.06855307
12.2965,2.504214684,-0.048083649,2.449623581,0.050246143,29.86816512,44.22815722
12.297,2.504050253,-0.052358858,2.449130288,0.038900398,29.93113555,44.02820704
12.2975,2.504379115,-0.052358858,2.450116874,0.055672369,29.83192743,44.12254555
12.298,2.504543546,-0.045617183,2.44945915,0.044984348,29.71073907,44.35453522
12.2985,2.504214684,-0.053345444,2.449952443,0.058796559,29.67212513,44.00922067
12.299,2.504050253,-0.054003169,2.449788012,0.048930694,29.97153167,44.31952911
12.2995,2.50355696,-0.061895861,2.449130288,0.038242674,29.95489797,44.00506741
12.3,2.503885822,-0.063375741,2.449788012,0.05287704,30.02262088,44.22341063
12.3005,2.504050253,-0.061238137,2.449294719,0.039558122,29.92400682,44.24299032
12.301,2.503721391,-0.06321131,2.449788012,0.056330093,30.01786839,44.27562313
12.3015,2.504050253,-0.058278377,2.449294719,0.044326624,29.86163046,44.27918308
12.302,2.503721391,-0.062553586,2.448801426,0.033309741,30.00836342,44.35512855
12.3025,2.503885822,-0.062224724,2.449623581,0.050246143,29.95192767,44.23171716
12.303,2.503885822,-0.056469635,2.449130288,0.038900398,30.00955154,44.18365792
12.3035,2.503721391,-0.060744844,2.449788012,0.058303266,29.84321458,44.31656249
12.304,2.503885822,-0.059264964,2.44945915,0.047286383,29.93351179,44.33376888
12.3045,2.50355696,-0.065020052,2.449130288,0.038571536,30.02202682,44.43760058
12.305,2.50355696,-0.070939572,2.449952443,0.056658955,29.93172961,44.47082672
12.3055,2.503392529,-0.066828794,2.449623581,0.045477641,29.9875713,44.47082672
12.306,2.503392529,-0.070117416,2.450116874,0.065702665,29.95073955,44.3836081
12.3065,2.50355696,-0.064855621,2.449788012,0.055343506,30.05588827,44.45599362
12.307,2.50355696,-0.067486519,2.449623581,0.046628659,30.20083906,44.64051737
12.3075,2.50355696,-0.070117416,2.450610167,0.062085181,30.25192827,44.63339749
12.308,2.503721391,-0.061073706,2.449788012,0.051726023,30.05172985,44.57169179
12.3085,2.50355696,-0.06321131,2.450445736,0.070635597,29.95073955,44.26316333
12.309,2.503885822,-0.060087119,2.449952443,0.056823386,30.07786851,44.59601808
12.3095,2.50355696,-0.063046879,2.44945915,0.047121952,30.08202694,44.43700725
12.31,2.504050253,-0.057456222,2.450445736,0.064716078,29.87113543,44.28096305
12.3105,2.504214684,-0.051865564,2.449788012,0.053370333,30.04222488,44.23231049
12.311,2.504214684,-0.05268772,2.450445736,0.072444339,30.10697748,44.25723009
12.3115,2.504379115,-0.047425925,2.450116874,0.06044087,29.63588743,44.4702334
12.312,2.504214684,-0.050550116,2.449788012,0.050410574,29.72202622,44.44768708
12.3125,2.504707978,-0.047261494,2.450610167,0.064880509,30.08796754,44.61678441
12.313,2.504543546,-0.044795027,2.449952443,0.054028058,30.04163082,44.64407732
12.3135,2.504379115,-0.049892391,2.450445736,0.071786615,30.04519518,44.41742756
12.314,2.504050253,-0.048905805,2.450116874,0.062907336,29.71667967,44.4405672
12.3145,2.504214684,-0.053838738,2.449623581,0.047944108,29.7600461,44.56279193
12.315,2.504543546,-0.047754787,2.450281305,0.064222785,29.9679673,44.53490571
12.3155,2.504543546,-0.043972872,2.450116874,0.051561592,29.95786827,44.51591934
12.316,2.504379115,-0.047919218,2.450445736,0.066360389,30.04578924,44.60076467
12.3165,2.504543546,-0.046439338,2.450116874,0.054521351,29.51291689,44.66365701
12.317,2.503885822,-0.050878978,2.44945915,0.043011175,29.7600461,44.35334857
12.3175,2.504543546,-0.048083649,2.450116874,0.064387216,29.83133337,44.52897247
12.318,2.504543546,-0.044795027,2.449623581,0.047121952,29.87826415,44.54321224
12.3185,2.504543546,-0.053016582,2.450281305,0.065702665,29.93291773,44.59245813
12.319,2.503885822,-0.053838738,2.449788012,0.055014644,29.61925373,44.71705616
12.3195,2.503885822,-0.059429395,2.449294719,0.038735967,30.05291797,44.62509095
12.32,2.503885822,-0.056634066,2.449952443,0.0558368,29.97212573,44.97930536
12.3205,2.504214684,-0.053838738,2.449294719,0.043175606,29.63707555,44.78647507
12.321,2.503885822,-0.057949515,2.449952443,0.061427457,29.98341288,44.75206228
12.3215,2.504214684,-0.055811911,2.449788012,0.046957521,29.81351155,44.98701857
12.322,2.50355696,-0.061073706,2.449130288,0.03610507,29.81113531,44.63577078
12.3225,2.503885822,-0.062553586,2.449952443,0.052054885,29.99351191,45.10212342
12.323,2.503721391,-0.063375741,2.449294719,0.041860158,29.97866039,45.0843237
12.3235,2.503392529,-0.067979812,2.450116874,0.061591888,29.92757118,45.04397767
12.324,2.503721391,-0.066335501,2.449788012,0.052548178,29.96380888,45.12110978
12.3245,2.50355696,-0.071268434,2.449294719,0.040215847,30.25668075,45.45277788
12.325,2.503228098,-0.070117416,2.450445736,0.059454284,29.86460076,44.9828653
12.3255,2.503063667,-0.070281847,2.449788012,0.049423987,29.4855901,45.40353199
12.326,2.503392529,-0.071761727,2.450445736,0.075732961,30.15509639,45.3566594
12.3265,2.503721391,-0.064362328,2.450281305,0.057481111,29.84262052,45.20654844
12.327,2.50355696,-0.067157657,2.449623581,0.047615245,29.95489797,45.46998428
12.3275,2.50355696,-0.062389155,2.450610167,0.064716078,29.88776912,45.29376706
12.328,2.503721391,-0.059758257,2.450116874,0.055672369,29.96974948,45.34894619
12.3285,2.503885822,-0.061073706,2.450610167,0.071786615,30.1081656,45.28902047
12.329,2.504050253,-0.053674307,2.450281305,0.057809973,30.26618572,45.09856347
12.3295,2.504050253,-0.055976342,2.449623581,0.047779677,29.50994659,45.26172756
12.33,2.504379115,-0.049070236,2.450610167,0.064222785,30.24479954,45.6835809
12.3305,2.504543546,-0.044959458,2.450116874,0.053370333,29.97687821,45.21188835
12.331,2.504543546,-0.048083649,2.450610167,0.073430926,29.86044234,45.32046664
12.3315,2.504543546,-0.0467682,2.450445736,0.059947577,29.99113567,45.05821744
12.332,2.504379115,-0.050550116,2.449788012,0.050246143,30.01073967,45.08788364
12.3325,2.504543546,-0.047261494,2.450610167,0.066031527,29.99826439,44.84343417
12.333,2.504543546,-0.045946045,2.449788012,0.054685782,29.99470003,45.12110978
12.3335,2.504050253,-0.050878978,2.450774598,0.072444339,29.85390767,45.10805666
12.334,2.504379115,-0.047425925,2.450281305,0.064551647,29.99351191,44.99354513
12.3345,2.504379115,-0.051865564,2.449623581,0.047286383,29.84796706,45.05762412
12.335,2.504379115,-0.048083649,2.450610167,0.063236198,30.01846245,45.03863775
12.3355,2.504543546,-0.044466165,2.449788012,0.056330093,30.05826451,45.04338435
12.336,2.504379115,-0.050714547,2.450610167,0.067675838,29.945393,45.0671173
12.3365,2.504379115,-0.051372271,2.449952443,0.053863627,29.93648209,44.98405195
12.337,2.504050253,-0.056962928,2.449623581,0.043011175,29.8806404,45.06771063
12.3375,2.504214684,-0.052523289,2.450116874,0.058303266,30.0101456,45.43735146
12.338,2.504543546,-0.049563529,2.449623581,0.047121952,30.08440318,45.41005856
12.3385,2.504050253,-0.056634066,2.450445736,0.066360389,29.90083846,45.41895842
12.339,2.504050253,-0.056634066,2.449952443,0.051726023,29.93826427,45.77851274
12.3395,2.503228098,-0.062224724,2.44945915,0.039064829,30.13489833,45.46998428
12.34,2.504214684,-0.055483049,2.450281305,0.055672369,29.74460052,45.77791941
12.3405,2.504543546,-0.049892391,2.449623581,0.042846744,29.76658076,45.80817894
12.341,2.504050253,-0.054496462,2.450281305,0.064880509,29.70361034,45.92447043
12.3415,2.504214684,-0.053674307,2.449788012,0.047779677,29.90499688,45.95235666
12.342,2.504050253,-0.06025155,2.44945915,0.037420518,30.0012347,45.83547184
12.3425,2.504050253,-0.061073706,2.450116874,0.059454284,30.05291797,46.22528568
12.343,2.503885822,-0.060087119,2.44945915,0.042682313,30.26380948,45.96837641
12.3435,2.503721391,-0.064362328,2.450281305,0.062578474,29.87945227,45.49727718
12.344,2.503885822,-0.06025155,2.449952443,0.050081712,30.09509627,46.12560726
12.3445,2.503721391,-0.063046879,2.449294719,0.04679309,29.85093737,45.91438393
12.345,2.503885822,-0.062060293,2.450281305,0.057809973,29.97212573,46.00812911
12.3455,2.503885822,-0.060909275,2.449952443,0.048437401,30.06658136,45.76367964
12.346,2.50355696,-0.065184483,2.450774598,0.069320149,29.93767021,45.82360536
12.3465,2.503721391,-0.064033466,2.449952443,0.062742905,29.98341288,45.7998724
12.347,2.503228098,-0.069788554,2.449952443,0.048108539,30.17054197,45.9286237
12.3475,2.50355696,-0.065677777,2.450610167,0.064880509,29.8414324,45.83369187
12.348,2.503721391,-0.064033466,2.450116874,0.054028058,30.12836366,45.65569468
12.3485,2.50355696,-0.068144243,2.450939029,0.074581943,29.63945179,45.8592048
12.349,2.503721391,-0.062718017,2.450445736,0.059783146,29.76955106,45.76961288
12.3495,2.503721391,-0.065677777,2.449788012,0.050081712,29.66440234,45.41777177
12.35,2.503885822,-0.057785084,2.450610167,0.066195958,29.72499652,45.64976144
12.3505,2.504379115,-0.050221254,2.450116874,0.055507938,29.98281882,45.39759875
12.351,2.504379115,-0.052852151,2.45110346,0.074581943,29.98044258,46.03304872
12.3515,2.504543546,-0.049563529,2.450445736,0.066853682,29.94717518,45.72155364
12.352,2.504214684,-0.052852151,2.449952443,0.048930694,29.79390755,45.84318505
12.3525,2.504214684,-0.050056822,2.450610167,0.06504494,30.07549227,46.00753579
12.353,2.504543546,-0.0467682,2.449952443,0.05139716,29.964997,45.8295386
12.3535,2.504543546,-0.050714547,2.450939029,0.072444339,29.71667967,46.02474218
12.354,2.504543546,-0.047425925,2.450281305,0.057316679,30.13014584,46.00456917
12.3545,2.504050253,-0.052029996,2.449788012,0.047121952,29.89192755,45.74765989
12.355,2.504379115,-0.046932632,2.450445736,0.059783146,29.88836318,45.68120761
12.3555,2.504707978,-0.043972872,2.449952443,0.049095125,29.89252161,45.76130634
12.356,2.504379115,-0.04972796,2.450939029,0.067346976,30.05945263,45.7850393
12.3565,2.504214684,-0.050714547,2.450116874,0.052054885,30.05588827,45.63492834
12.357,2.504214684,-0.057291791,2.44945915,0.04218902,29.95192767,45.81885877
12.3575,2.504050253,-0.055483049,2.450281305,0.057316679,30.082621,45.63196172
12.358,2.504050253,-0.055318618,2.449788012,0.044819917,29.89668003,45.84793164
12.3585,2.503885822,-0.061402568,2.450445736,0.06340063,29.71964998,45.68773417
12.359,2.503721391,-0.059593826,2.449788012,0.047615245,29.71430343,45.5548296
12.3595,2.50355696,-0.066335501,2.449623581,0.038735967,29.85153143,45.41658512
12.36,2.50355696,-0.065677777,2.449952443,0.054521351,30.03509615,45.51626355
12.3605,2.50355696,-0.066664363,2.449623581,0.038407105,30.04103676,45.5969556
12.361,2.503721391,-0.06765095,2.450445736,0.058632128,29.85984827,45.42548498
12.3615,2.503721391,-0.063046879,2.449788012,0.044491055,29.97806633,45.41658512
12.362,2.503392529,-0.067979812,2.449130288,0.033967465,30.2061856,45.71502707
12.3625,2.503721391,-0.065677777,2.450116874,0.048437401,29.87351167,45.3121601
12.363,2.50355696,-0.064526759,2.449294719,0.039886984,30.03450209,45.47176425
12.3635,2.503721391,-0.070117416,2.450445736,0.061756319,29.98638318,45.32165328
12.364,2.503392529,-0.068637536,2.450116874,0.047286383,29.93588803,45.50321042
12.3645,2.502899236,-0.075050349,2.44945915,0.039558122,30.05529421,45.53168997
12.365,2.503392529,-0.070775141,2.450281305,0.057316679,29.99054161,45.50380374
12.3655,2.50355696,-0.06765095,2.449788012,0.05139716,29.886581,45.71858702
12.366,2.50355696,-0.068801968,2.450610167,0.066360389,29.99945251,45.86039145
12.3665,2.503721391,-0.06321131,2.450116874,0.054192489,30.043413,45.99388934
12.367,2.503721391,-0.066993225,2.449623581,0.045477641,30.03687833,46.15705343
12.3675,2.504050253,-0.061402568,2.450610167,0.061756319,29.93410585,46.18256636
12.368,2.504050253,-0.057620653,2.449952443,0.050246143,29.87588791,46.19443284
12.3685,2.504050253,-0.062718017,2.450939029,0.069649011,29.91628403,45.95888322
12.369,2.503721391,-0.063375741,2.450281305,0.057645542,30.07786851,46.10899419
12.3695,2.503392529,-0.066664363,2.449952443,0.046135366,29.83133337,46.04372855
12.37,2.50355696,-0.06173143,2.450774598,0.062907336,29.64955083,46.10543424
12.3705,2.503885822,-0.058113946,2.449952443,0.055014644,29.8247987,46.36709011
12.371,2.503885822,-0.058442808,2.450939029,0.06948458,29.79628379,46.37243003
12.3715,2.504214684,-0.053345444,2.450610167,0.058303266,30.01846245,46.1018743
12.372,2.504050253,-0.056962928,2.449952443,0.048437401,29.92400682,46.47151513
