Depth,Channel,State,Pulse_Index,AC_Component,AUC,AUC_Ratio,Amplitude,DC_Component,DNP,D_AUC,Datum_Area_Ratio,Delta_T,Diastolic_Width,Downslope,Downslope_Length,Downslope_Length_Ratio,End_Datum_Area,Fall_Time,IPAR,Kurtosis,Length_Height_Ratio,Max_Start_Datum_Diff,Onset_End_Slope,PI,PW50,Pulse_Width,RWI,Rise_Decay_Time_Ratio,Rise_Time,SDPPG_b_a,SDPPG_c_a,SDPPG_d_a,SDPPG_e_a,S_AUC,Skewness,Slope_Length_Ratio,Slope_Ratio,Start_Datum_Area,Systolic_Width,Upslope,Upslope_Length,Upslope_Length_Ratio,Variance,Width_Ratio
3,IR,Congestion,16,0.003011347153931321,3.1312935269981814,0.26571531012685,0.003011347153931321,1.7674735149709533,0.8358120073655324,2.473931935498032,3.5085873194151516,0.1445,0.525,-2.313364733809749,1.2605528258508132,0.5472416380000882,0.22986673348262215,0.7495,0.5336194151540531,-1.4340860095531829,2.3034666589641466,0.0029738530315977,0.02389755056309155,0.17037580072652084,0.518,0.965,0.9497296879036454,0.2875250166394229,0.2155,-0.9431670429205465,0.13568962078019045,-0.367599273810111,0.30557523307092055,0.6573615915001494,-0.13601618888997163,0.8273463320064628,3.589166189762504,0.8065075066033691,0.44,8.303050487537803,1.0429137568507865,0.452758361956499,0.11006824904562548,0.8380952379356008
3,IR,Congestion,17,0.002959136142279951,3.0940770365572807,0.2523144741761329,0.002959136142279951,1.767493219635536,0.8462244480065915,2.470686956299508,3.582715651816716,0.143,0.525,-2.508787380664785,1.280179205994736,0.5538035253475511,0.2220860747492307,0.75,0.5275359926348782,-1.4604133810157511,2.311612675758713,0.0029628280017741,-0.009914416723638646,0.1674199430718448,0.5215,0.9595,0.9377821073303682,0.2793333332960889,0.2095,-0.8429082341158384,0.24163002822270815,-0.41173166459185645,0.28085995608855113,0.6233900802577721,-0.1825607064154619,0.8056945363327449,3.35521978506899,0.7956712564128776,0.4345,8.417533056473417,1.0314333918773197,0.44619647460918893,0.11329582159339237,0.8276190474614058
3,IR,Congestion,18,0.002972600685229956,3.1273488971582304,0.2536687450553306,0.002972600685229956,1.7675447957569772,0.8235106609137508,2.4945576010151216,3.798294322086654,0.141,0.5285,-2.4550831108442708,1.2793064004079002,0.5515348376465437,0.21552045599917924,0.755,0.5416296219589058,-1.452140684866059,2.3195387778591714,0.0029762726431365,0.00862027790690028,0.16817682313894164,0.527,0.9635,0.9559696865714249,0.27615894036077365,0.2085,-0.8003942982627442,0.24544064888942374,-0.43878074408471823,0.3117542603730156,0.6327912961431089,-0.17195797844313024,0.813122094315812,3.482242005833029,0.8186101246950386,0.435,8.54919353674137,1.0402322996526068,0.4484651623103443,0.11334728647160115,0.8230842004119047
3,IR,Congestion,19,0.0029931977632499567,3.116541922798378,0.2625951612856634,0.0029931977632499567,1.7675823409774818,0.8366368946013223,2.46836200417451,3.864929597960477,0.1455,0.527,-2.087008631837307,1.2772921085882198,0.5510295865512868,0.21236304443041312,0.7525,0.5470061244864682,-1.4544014521060533,2.31801010735685,0.0030197378606726,-0.0006036986090761722,0.16933851926951052,0.5225,0.9635,0.9357114188756638,0.2803986710590832,0.211,-0.893561147492667,0.24298882319349063,-0.384069365408578,0.3049019683772192,0.6481799186238684,-0.1442499452955346,0.8147845856705828,4.050090056418898,0.8207682163185925,0.4365,8.452572907869694,1.0407179215578362,0.4489704134055728,0.11308725361349398,0.828273244624616
3,IR,Congestion,20,0.003014242729344371,3.12116025648534,0.25682565184768114,0.003014242729344371,1.7676595282461203,0.826841523689275,2.48336772238153,3.7836128965021563,0.142,0.525,-2.403219457695741,1.2760012110769052,0.5511449454212767,0.21838567352639304,0.75,0.5479043071167651,-1.4621801671087271,2.3151827188603815,0.003040744231916,7.45000456310308e-05,0.17052168027881445,0.5155,0.957,0.9329776796270935,0.27599999996319996,0.207,-1.0079726384597356,0.21872027020618579,-0.41268876142087735,0.3630949144247487,0.6377925341038103,-0.14814573078577092,0.8144047373187171,3.5501932458900933,0.8262868511441316,0.432,8.531893487458092,1.0391814312068923,0.4488550545355302,0.11242868836316552,0.8228571427004081
3,IR,Congestion,21,0.002966756366630724,3.1125592380251446,0.2663926334721444,0.002966756366630724,1.7677621015935274,0.8192934634210979,2.457815337621331,4.0918183742682,0.1435,0.5225,-2.251541499456607,1.2812276150998243,0.551230182071592,0.19684621040680145,0.746,0.5350467219887122,-1.450802563884247,2.324306069902969,0.0029933546858428,0.0012866750498653418,0.1678255441605266,0.534,0.9595,0.9613659071505483,0.28619302945225294,0.2135,-0.9998698192456468,0.327096015256639,-0.43016799776570364,0.44179231452158363,0.6547439004038134,-0.1905908386215737,0.8141241761541878,3.7525735380690395,0.8054589410567963,0.437,8.449075051100408,1.0430783766905516,0.44876981788538434,0.11752337093452091,0.8363636362035668
3,IR,Congestion,22,0.002991450007567338,3.146708923484225,0.2578367536755871,0.002991450007567338,1.7678072579962876,0.838549578893444,2.5016830795119374,3.696167329987311,0.138,0.5235,-2.0449985632469634,1.286501535065824,0.5554061768438887,0.21764170526334312,0.7475,0.526032206991881,-1.4240694587300586,2.316325657734248,0.0029826121185845,-0.013584012926095809,0.1692181086974812,0.534,0.9595,0.9732377249956978,0.28361204009583785,0.212,-0.8851286988322011,0.27208571259431963,-0.4861270752244342,0.3260395310285967,0.6450258439722873,-0.18193476246194448,0.800484117056094,4.125690496403939,0.8044401610067129,0.436,8.437031137960275,1.0298240454685241,0.44459382311293943,0.11630427906899295,0.832855778255424
3,IR,Congestion,23,0.003117127304576323,3.2228478728755166,0.2530003609149151,0.003117127304576323,1.7678723659814572,0.8080345423057768,2.572104504819902,3.65892643457436,0.1485,0.53,-2.1342514451072248,1.2764051250468458,0.5540592838580172,0.22889040187147047,0.7565,0.5364817764000948,-1.435287955967874,2.3037339198146403,0.0030639321042821,-0.014699372816352502,0.17632083426279976,0.5305,0.967,0.9277548804423624,0.2782551222368467,0.2105,-0.8920483172889702,0.187728690593377,-0.36364176485749855,0.3376246914140918,0.6507433680556143,-0.1714708231756912,0.8048610122701497,3.9230725961116857,0.8374931423937646,0.437,8.372823357904224,1.0273287210924975,0.4459407160985752,0.10896340744709598,0.824528301731221
3,IR,Congestion,24,0.003112361820520392,3.2433163745051363,0.2519036352648025,0.003112361820520392,1.7679468109340188,0.8234195301015605,2.59070768956903,3.756828639826208,0.1445,0.528,-2.2565273646022206,1.2760915023879464,0.5518617757635228,0.23024496911738584,0.754,0.5499800220291652,-1.438909697062675,2.3123390661372976,0.0030500217031823,-0.003018783231467516,0.17604386065777994,0.525,0.9585,0.9298227550385274,0.2712201591152228,0.2045,-1.0284567076571591,0.15377694984968499,-0.31156407203793196,0.30446038107767703,0.6526086849361064,-0.17867654030605035,0.8120479508443859,3.823269103579377,0.8649908945317788,0.4305,8.627311354847393,1.0362474896852705,0.44813822419323074,0.11067296607179447,0.8153409089364884
3,IR,Congestion,25,0.0030517417330169867,3.2374233191655457,0.24608565472903418,0.0030517417330169867,1.767997021957347,0.8216186559774206,2.598074463705247,3.6905136413289332,0.137,0.532,-2.3764318730165996,1.2918363684919916,0.5544637223828744,0.23227684421094097,0.76,0.5449125505887933,-1.432110896429621,2.3298844604055544,0.0029854716859376,-0.001314314400924857,0.17261011726511832,0.5275,0.9645,0.9609116849617491,0.2690789473330159,0.2045,-0.8844106736080943,0.3589784232090609,-0.44304297819691235,0.41443275945360236,0.6393488554602986,-0.16878946718716495,0.8035445053555007,3.667194329656862,0.8572208624943645,0.4325,8.71483748990903,1.038048015800498,0.4455362775742051,0.11328701158979809,0.8129699246592161
3,IR,Congestion,26,0.0030794258642668,3.2099480758898826,0.24328298890585817,0.0030794258642668,1.7680941949847508,0.8415765276542517,2.58183221720941,3.623597065544127,0.1375,0.5265,-2.4218822443343697,1.285011691193529,0.5556991956386962,0.23266909670965263,0.7515,0.5396635862418941,-1.4283998510280012,2.3124232369302953,0.00298121645328,-0.010858587014833002,0.17416639186008936,0.5225,0.9535,0.9417336201246003,0.26879574181386623,0.202,-0.9878711423581125,0.27260967316582296,-0.39259413083671424,0.27008681342428537,0.6281158586804724,-0.19275533584008192,0.7995347262880667,3.560814025062468,0.8430990564422598,0.427,8.623872263031672,1.0274114708753372,0.44430080431805935,0.11237385457157231,0.8110161441954385
3,IR,Congestion,27,0.0030913441637438,3.2050810731885946,0.2489590993744069,0.0030913441637438,1.7681895879187248,0.8202483615947563,2.566201787367654,3.7984889486946884,0.1405,0.5265,-2.2386820411320514,1.2815697741420564,0.5529699069860524,0.2181216791560145,0.7515,0.5318226360973902,-1.428981607983946,2.317612223060167,0.0029813804242303,-0.003940036152647888,0.17483103535337993,0.5285,0.9595,0.93432302821571,0.2767797737489315,0.208,-0.9236294149681502,0.18298429402139035,-0.4195604932857303,0.4365989423325825,0.6388792858209403,-0.18802012493235967,0.808416673833923,3.794382499295688,0.8285327881246985,0.433,8.494415958738443,1.036042374178855,0.44703009297079976,0.11297720022883134,0.8224121555892855
3,IR,Congestion,28,0.0031615700199683,3.2731084529667305,0.258725720880371,0.0031615700199683,1.7682491386857462,0.8304178480040874,2.600334924952196,3.3565130955042357,0.147,0.524,-2.1834939081688844,1.2734329193923153,0.558359148131641,0.24693195963855896,0.748,0.5179299822445182,-1.4271532948955017,2.2806700020027337,0.0029351114700105,-0.03828145788479672,0.1787966384725257,0.537,0.9625,0.9453181246910032,0.2867647058440154,0.2145,-0.7802960374600706,0.1880013978616363,-0.28419720593037423,0.30313672365954564,0.6727735280145348,-0.19012826267206487,0.7909619700288467,3.701340081961378,0.8288303565609979,0.4385,8.081853521394123,1.0072370107012274,0.44164085182451246,0.10915206506221688,0.8368320609090014
3,IR,Congestion,29,0.0030870699058033,3.3536574980205756,0.24045358534699254,0.0030870699058033,1.7683323105771898,0.8555762686475961,2.703573545686847,3.2804796040538564,0.1385,0.5285,-2.2814393213500352,1.2921271364423847,0.5554937902369769,0.2614990077263592,0.755,0.51884513082614,-1.3936398680866031,2.3260875293718333,0.0028439378941023,-0.005609279821095914,0.1745752134462269,0.544,0.9605,0.9628025563350361,0.2721854304275251,0.2055,-0.8608360652642554,0.3154454816766235,-0.2728344010529624,0.2915934372340216,0.6500839523337288,-0.2415958247196711,0.8002001417441633,3.775438499003029,0.8578421616546912,0.432,8.61343384734181,1.0339603178126962,0.4445062097200325,0.1125247359639093,0.8174077576504432
