time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
5.9425,2.506352288,-0.059593826,2.452090046,0.014235735,9.810303265,70.07631575,0.0011162562572815892,0.0013527110216389748
5.943,2.50668115,-0.057949515,2.452912202,0.03166543,9.867333082,70.22049347,0.0011133199531700355,0.001350484231006565
5.9435,2.506352288,-0.06025155,2.452418908,0.018839805,9.998026412,70.19676051,0.00111030648405901,0.0013481246634834472
5.944,2.506352288,-0.059264964,2.452912202,0.044819917,9.731293206,70.42044365,0.0011073145215715228,0.0013458626620102658
5.9445,2.506187857,-0.065348915,2.452747771,0.025910342,9.840006294,70.22702004,0.0011042946937342654,0.0013435339344474773
5.945,2.506352288,-0.060580413,2.452418908,0.01653777,9.816243871,70.25549959,0.0011012964067019608,0.0013411877738105332
5.9455,2.506516719,-0.055318618,2.453076633,0.033967465,9.874461809,70.31720528,0.0010982870290850396,0.0013389392460630327
5.946,2.506352288,-0.061566999,2.452747771,0.023608307,9.71584763,70.32432517,0.0010952339320282206,0.0013365912909193084
5.9465,2.506516719,-0.060580413,2.453241064,0.042024589,9.937432232,70.10954189,0.0010922030310431324,0.0013343249821320315
5.947,2.505858995,-0.066335501,2.452912202,0.026896929,9.743174418,70.19913381,0.0010890791946850185,0.0013319760313488488
5.9475,2.506187857,-0.064197897,2.452254477,0.01801765,9.910105444,70.55987478,0.0010860431523719248,0.0013295935020950635
5.948,2.506516719,-0.062389155,2.453241064,0.033803034,9.670104965,70.53139523,0.001082996512522521,0.0013273745058245282
5.9485,2.505858995,-0.06765095,2.452747771,0.019004236,9.730699145,70.47265616,0.0010798408852209095,0.0013250069451281625
5.949,2.506023426,-0.065677777,2.453241064,0.039393691,9.639213814,70.42875018,0.0010767570048804223,0.001322737672319991
5.9495,2.506023426,-0.070446279,2.452912202,0.027225791,9.869115263,70.54385503,0.0010736462501323048,0.0013203859037054914
5.95,2.506187857,-0.069952985,2.452254477,0.016208908,9.844758779,70.51596881,0.001070541779495443,0.0013180007092285866
5.9505,2.506023426,-0.06913083,2.453405495,0.03314531,9.738421933,70.54029509,0.0010673944783426816,0.0013157957085348211
5.951,2.505694564,-0.074557056,2.45258334,0.019826392,9.681392116,70.65480662,0.0010642207711173111,0.0013133930385403631
5.9515,2.505858995,-0.072583883,2.453241064,0.037091656,9.730105085,70.53910844,0.0010610863534486646,0.0013111380998772095
5.952,2.505694564,-0.077845678,2.452747771,0.023279445,9.830501325,70.55809481,0.0010579091085635827,0.0013087678415253463
5.9525,2.505858995,-0.073077176,2.451925615,0.011275975,9.832283507,70.60318743,0.0010547549655378656,0.0013063641087102471
5.953,2.505694564,-0.070939572,2.452912202,0.02854124,9.690897086,70.76635152,0.0010515583079525365,0.0013041402919145375
5.9535,2.505694564,-0.074557056,2.452254477,0.014071304,9.76515466,70.5058823,0.0010483685617458129,0.0013017513003515172
5.954,2.505694564,-0.072748314,2.452747771,0.031336568,9.779412114,70.7188856,0.0010451693795130088,0.0012994767636093194
5.9545,2.505694564,-0.077845678,2.452418908,0.015880046,9.681392116,70.59903416,0.001041960914401832,0.0012971194012820146
5.955,2.505694564,-0.075050349,2.451925615,0.006343043,9.794263629,70.69040605,0.0010387433183507687,0.0012947447880306377
5.9555,2.505858995,-0.072748314,2.45258334,0.021306272,9.991491746,70.6915927,0.0010355332438299553,0.00129248426899991
5.956,2.505694564,-0.074885918,2.451925615,0.007987353,9.727134782,70.78771118,0.0010322815699251192,0.0012900912883867116
5.9565,2.505858995,-0.071432865,2.452254477,0.022292858,9.79604581,70.90162938,0.0010290542180169328,0.0012877959625841177
5.957,2.505694564,-0.072419452,2.452254477,0.013249148,9.642184117,70.8523835,0.0010257855639081385,0.001285466773856795
5.9575,2.505858995,-0.066335501,2.451596753,0.003712145,9.739610054,70.93188891,0.0010225415273927441,0.0012830707430410966
5.958,2.506352288,-0.061073706,2.45258334,0.019826392,9.77525369,70.88560964,0.001019322489635568,0.001280837977353564
5.9585,2.506352288,-0.06321131,2.451925615,0.009631664,9.630896966,70.96452173,0.0010160467924002702,0.0012784398663104218
5.959,2.506352288,-0.057949515,2.45258334,0.028705671,9.729511024,70.98469474,0.0010127640895183628,0.001276172517823795
5.9595,2.506187857,-0.062224724,2.452418908,0.01505789,9.779412114,71.00724105,0.0010094580304117634,0.0012738223592756778
5.96,2.506352288,-0.058278377,2.451925615,0.00749406,9.777629932,71.01317429,0.0010061780392091046,0.0012714386722153935
5.9605,2.506516719,-0.055976342,2.452747771,0.026239204,9.877432112,71.137179,0.0010028915025081264,0.0012691857791652956
5.961,2.506352288,-0.058278377,2.452090046,0.014071304,9.850105324,71.04046719,0.0009995658093814974,0.0012667843296302877
5.9615,2.506845581,-0.053674307,2.45258334,0.032980879,9.965353079,71.11641266,0.0009962998966437354,0.001264497418629968
5.962,2.506516719,-0.057456222,2.45258334,0.022950583,9.909511384,71.25169052,0.0009929461166724896,0.001262160735663091
5.9625,2.506187857,-0.058936102,2.452254477,0.02097741,9.626144481,71.0926797,0.000989586677457236,0.0012597907849510714
5.963,2.506187857,-0.060580413,2.453076633,0.029856688,9.88574896,71.21075117,0.000986254285055252,0.0012575356150413758
5.9635,2.505694564,-0.062224724,2.45258334,0.019990823,9.769907144,71.15260542,0.0009828666042366566,0.0012551488735730852
5.964,2.506352288,-0.057949515,2.452912202,0.037584949,9.842382537,71.30627633,0.000979588122676926,0.001252844381518515
5.9645,2.506352288,-0.059593826,2.452747771,0.026403635,9.902382657,71.19769804,0.0009762384334203743,0.0012504905969963351
5.965,2.506516719,-0.05564748,2.452418908,0.017853219,9.78535272,71.28728996,0.0009729002202375853,0.0012481202927176265
5.9655,2.50668115,-0.054003169,2.453405495,0.035118483,9.799016113,71.24101069,0.0009695573933498382,0.0012458815199461763
5.966,2.506516719,-0.058278377,2.45258334,0.023608307,9.801392356,71.33890915,0.0009661773643043684,0.0012434621579121836
5.9665,2.506516719,-0.055318618,2.453076633,0.039558122,9.789511144,71.31814281,0.0009628095877346615,0.001241174574157716
5.967,2.506516719,-0.059758257,2.452747771,0.026732498,9.609510784,71.31932946,0.0009594377491252306,0.0012388049587130404
5.9675,2.506352288,-0.057620653,2.452254477,0.015551184,9.626144481,71.30508968,0.0009560455369170243,0.0012364188597940432
5.968,2.50668115,-0.055811911,2.453076633,0.031829861,9.782382417,71.23092419,0.0009526989163678532,0.0012341641007128947
5.9685,2.506187857,-0.062389155,2.45258334,0.020155254,9.668916844,71.41544794,0.0009492665381617541,0.0012317778370536415
5.969,2.506352288,-0.059922688,2.452912202,0.036598363,9.908323263,71.42553445,0.000945896412312126,0.0012294738995759498
5.9695,2.506187857,-0.065348915,2.452912202,0.024759325,9.694461449,71.41900788,0.0009424899627755467,0.0012271372580530942
5.97,2.506187857,-0.061073706,2.452254477,0.012262562,9.911887626,71.59344513,0.000939096661306374,0.001224734923091113
5.9705,2.50668115,-0.057620653,2.452912202,0.030349981,9.704560479,70.9663017,0.0009357497134733463,0.001222463992700071
5.971,2.506516719,-0.06025155,2.452418908,0.017688788,9.638025693,71.34128244,0.0009323345143338114,0.001220077893679108
5.9715,2.506516719,-0.056798497,2.452912202,0.040873571,9.872085566,71.46113388,0.0009289335441979905,0.0012177904606344232
5.972,2.506187857,-0.061566999,2.452418908,0.020812978,9.759808114,71.25465714,0.0009254975068490768,0.0012154043917137175
5.9725,2.506516719,-0.059922688,2.451761184,0.009631664,9.844164719,71.65396417,0.0009221251547121639,0.00121300150841858
5.973,2.506516719,-0.06025155,2.452747771,0.026074773,9.774659629,71.51868631,0.0009187181591719233,0.0012107624066376229
5.9735,2.506023426,-0.065513346,2.452254477,0.011275975,9.566738422,71.40120816,0.0009152602331749748,0.0012083749730353729
5.974,2.506187857,-0.065184483,2.452747771,0.030349981,9.857234052,71.74414941,0.0009118664015891311,0.0012060860419182832
5.9745,2.505858995,-0.070117416,2.452418908,0.018182081,9.683174298,71.65871076,0.0009084216036175335,0.0012037148085347724
5.975,2.506187857,-0.064197897,2.451596753,0.012920286,9.732481327,71.4492674,0.0009050410988003985,0.0012012938184963178
5.9755,2.506516719,-0.059593826,2.45258334,0.019990823,9.59525333,71.57683206,0.0009016595651861136,0.001199052932757522
5.976,2.506352288,-0.064362328,2.451925615,0.007987353,9.668322783,71.6521842,0.0008982281829008638,0.0011966470283018985
5.9765,2.506516719,-0.06025155,2.452418908,0.024430462,9.849511264,71.64209769,0.0008948294438187894,0.0011943557009481958
5.977,2.506187857,-0.064033466,2.452254477,0.012262562,9.737233812,71.76906902,0.0008913812932871979,0.001191998137343622
5.9775,2.506352288,-0.059758257,2.451761184,0.00436987,9.867333082,71.76372911,0.000887982493588408,0.001189607106886983
5.978,2.506845581,-0.053181013,2.45258334,0.022128427,9.776441811,71.80763508,0.0008846169995152504,0.0011873469217063737
5.9785,2.506516719,-0.055811911,2.451761184,0.009138371,9.781788356,71.78152882,0.0008811702262399787,0.0011849217186884063
5.979,2.506845581,-0.050385685,2.45258334,0.029198964,9.854857809,71.94587956,0.0008777904468338612,0.0011826603537896762
5.9795,2.506516719,-0.0541676,2.452418908,0.01653777,9.603570178,71.8675608,0.0008743463461509937,0.001180299963080461
5.98,2.506845581,-0.05120784,2.451761184,0.007000767,9.621391996,71.99453213,0.0008709697017525906,0.001177889807902344
5.9805,2.507010012,-0.048083649,2.452747771,0.024266031,9.668916844,71.97554576,0.000867578709941463,0.0011756434616939397
5.981,2.50668115,-0.054003169,2.452090046,0.013084717,9.829313204,71.99156551,0.0008641408414898285,0.0011732322838265315
5.9815,2.506845581,-0.051701133,2.45258334,0.033309741,9.84535284,71.97198582,0.0008607548816694326,0.0011709358521049087
5.982,2.50668115,-0.056798497,2.452418908,0.021306272,9.907729202,71.96427261,0.0008573388040944855,0.0011685733360005937
5.9825,2.50668115,-0.051536702,2.451925615,0.012426993,10.10258108,72.1820225,0.00085394213070198,0.0011661774895623653
5.983,2.507010012,-0.04824808,2.452912202,0.028870102,9.903570778,72.12565672,0.0008505816177968159,0.0011639291121379805
5.9835,2.50668115,-0.052852151,2.452254477,0.022950583,9.808521083,72.21524864,0.0008471589821499358,0.0011615160605037429
5.984,2.507010012,-0.050550116,2.45258334,0.034954052,9.824560719,72.24432152,0.0008438060306483733,0.0011592014074660161
5.9845,2.50668115,-0.056634066,2.452747771,0.023443876,9.604164239,72.17134267,0.0008403914846075067,0.0011568700926008584
5.985,2.50668115,-0.055976342,2.452090046,0.013906873,9.580995876,72.31730037,0.0008370141554732709,0.001154456326819332
5.9855,2.506516719,-0.054003169,2.453076633,0.030678844,9.724758539,72.23482833,0.0008336248116794676,0.0011522066819868735
5.986,2.506352288,-0.058936102,2.452254477,0.019826392,9.973669928,72.44071175,0.0008302399968538182,0.0011497760124578032
5.9865,2.506516719,-0.056469635,2.453076633,0.037091656,9.803768598,72.28585419,0.0008268927584271255,0.0011475096672407103
5.987,2.505858995,-0.061895861,2.452747771,0.022292858,9.822184477,72.24550817,0.0008234680988390161,0.0011451282753926263
5.9875,2.506516719,-0.059264964,2.452090046,0.012591424,9.759808114,72.45257823,0.0008201798833509927,0.0011427138645812044
5.988,2.506516719,-0.057620653,2.452912202,0.029363395,9.897630172,72.22770845,0.0008168313103821017,0.0011404470053631628
5.9885,2.506352288,-0.062718017,2.452254477,0.016044477,9.756243751,72.10429706,0.0008134721673266582,0.001138031828323544
5.989,2.506516719,-0.060580413,2.452747771,0.03462519,9.764560599,72.15413627,0.0008101520088860612,0.001135731413535976
5.9895,2.506023426,-0.067322088,2.452747771,0.02262172,9.712283267,72.16422278,0.0008067723449036431,0.0011333814377120551
5.99,2.506352288,-0.063704604,2.452090046,0.011604837,9.728322903,72.20990873,0.000803481274285195,0.0011309653909788728
5.9905,2.506187857,-0.061895861,2.452912202,0.028870102,9.819214174,72.33925335,0.0008001475396801615,0.0011286968508154834
5.991,2.506023426,-0.067815381,2.452254477,0.015715615,9.694461449,72.50419741,0.000796820699699892,0.0011262799514033682
5.9915,2.506023426,-0.067322088,2.45258334,0.032323155,9.752679387,72.48995764,0.0007935173097421441,0.0011239612748482981
5.992,2.505694564,-0.073899332,2.452418908,0.018839805,9.878026172,72.49826417,0.0007901881523661596,0.0011215927686285619
5.9925,2.505858995,-0.074063763,2.451761184,0.009796095,9.974263988,72.53564358,0.0007869155537598751,0.0011191741932221272
5.993,2.505858995,-0.073570469,2.45258334,0.0241016,10.20416544,73.00199622,0.0007836340262664898,0.0011169026253920232
5.9935,2.505694564,-0.077352385,2.451925615,0.010782682,9.712877327,72.92486411,0.0007803438527525801,0.0011144821989316628
5.994,2.505858995,-0.074721487,2.452418908,0.027554653,9.782382417,72.92071084,0.000777094584881126,0.001112175995288064
5.9945,2.505530133,-0.078832265,2.452254477,0.015715615,9.89525393,73.01089608,0.0007738042274342796,0.001109803189465648
5.995,2.505694564,-0.075708074,2.451596753,0.005520887,9.780600235,73.01030276,0.0007705715983262803,0.001107380038454847
5.9955,2.505694564,-0.072912745,2.452418908,0.021306272,9.660599995,73.25297226,0.0007673311989728924,0.0011051036132676308
5.996,2.505858995,-0.074721487,2.451925615,0.005849749,9.809115144,72.94325715,0.0007641163039070628,0.0011026945431848521
5.9965,2.505858995,-0.068637536,2.451925615,0.022292858,9.642778178,72.85010529,0.0007608944129945503,0.001100333628068489
5.997,2.505858995,-0.072255021,2.452090046,0.014235735,9.869709324,72.92011751,0.0007576822950005724,0.0010979878470020778
5.9975,2.505858995,-0.069788554,2.451596753,0.002725559,9.853075627,72.82399903,0.0007544802154529606,0.0010955749061202671
5.998,2.506023426,-0.06765095,2.452254477,0.01949753,9.70515454,73.00436952,0.000751304940155831,0.0010932755986299211
5.9985,2.505858995,-0.072748314,2.451925615,0.006836336,9.739015994,72.97529664,0.0007481074612961166,0.0010908763151965726
5.999,2.506023426,-0.07061071,2.452090046,0.023608307,9.727728842,72.95393698,0.000744953813149125,0.001088525075412135
5.9995,2.505694564,-0.075872505,2.452090046,0.01505789,9.709907025,72.93198399,0.0007417619824816994,0.001086156078225337
6.0,2.505858995,-0.068801968,2.451761184,0.005520887,9.789511144,72.81865912,0.0007386307702995855,0.0010837527915612622
6.0005,2.506023426,-0.064855621,2.45258334,0.020648547,10.02119478,73.15685378,0.0007355111639533048,0.0010814632298449276
6.001,2.506187857,-0.069295261,2.452090046,0.012098131,9.876838051,73.44817584,0.0007324036545937624,0.001079041005678817
6.0015,2.506023426,-0.06913083,2.452418908,0.02854124,9.944560959,73.06548188,0.0007292757294244648,0.0010766999041026673
6.002,2.505858995,-0.073570469,2.45258334,0.021470703,9.57505527,73.32357781,0.0007261604135044182,0.0010743413495311236
6.0025,2.506023426,-0.068801968,2.452090046,0.008316216,9.628520723,73.39181007,0.0007230907314528932,0.001071916037170017
6.003,2.506023426,-0.065842208,2.453076633,0.028705671,9.913669808,73.22983262,0.0007200176674010309,0.0010696377532382528
6.0035,2.506023426,-0.069952985,2.452254477,0.017524357,9.753273448,73.35146404,0.0007169579771871752,0.0010671778377991075
6.004,2.506023426,-0.065184483,2.452747771,0.033474172,9.788323023,73.39240339,0.0007139119144598802,0.001064848621368097
6.0045,2.506187857,-0.068473105,2.45258334,0.023115014,9.712877327,73.36155054,0.0007108962341872178,0.0010624527580986036
6.005,2.506023426,-0.068801968,2.452254477,0.01505789,9.722976358,73.39714998,0.0007078619187611883,0.0010600394920947766
6.0055,2.506023426,-0.067979812,2.452912202,0.031172137,9.660599995,73.42384956,0.0007048584919495875,0.0010577238417331177
6.006,2.505858995,-0.073734901,2.452418908,0.017524357,9.860204355,73.24466572,0.000701853203199846,0.0010552921986477935
6.0065,2.505858995,-0.072419452,2.45258334,0.035776207,9.874461809,73.58760697,0.0006988790736888119,0.0010529253571938653
6.007,2.505530133,-0.078503402,2.45258334,0.0241016,9.831689446,73.49208182,0.0006958868492659951,0.0010505410233365858
6.0075,2.505201271,-0.075050349,2.452090046,0.013084717,9.684362419,73.01920262,0.0006929093133880023,0.0010481061756737694
6.008,2.506023426,-0.07209059,2.452912202,0.030021119,9.764560599,73.35205736,0.0006900617548229138,0.0010458016132666203
6.0085,2.505858995,-0.076201367,2.452418908,0.017195494,9.890501445,73.29509826,0.0006871310658602052,0.0010433644650353095
6.009,2.505694564,-0.072912745,2.45258334,0.032323155,9.834659749,73.48021534,0.0006842162625016363,0.001040992034933478
6.0095,2.505530133,-0.077352385,2.452418908,0.021799565,9.743768478,73.18592665,0.0006813173488189835,0.0010385855350946865
6.01,2.505694564,-0.076859091,2.451925615,0.010618251,9.63564945,73.38113023,0.0006784673299632415,0.0010361447212629768
6.0105,2.505694564,-0.076530229,2.452747771,0.027390222,9.818620113,73.6006601,0.0006756171686077259,0.0010338338978304873
6.011,2.504707978,-0.080312145,2.452254477,0.013084717,9.816837931,73.3556173,0.0006726845866188889,0.0010313902003854243
6.0115,2.505530133,-0.078667834,2.452254477,0.028212377,9.738421933,73.44639587,0.0006699489327918009,0.001028994436785791
6.012,2.505201271,-0.083436335,2.452418908,0.017688788,9.941590656,73.48021534,0.0006671145695478335,0.0010266135965645256
6.0125,2.505201271,-0.080476576,2.451925615,0.011275975,9.848323143,73.46241562,0.0006643297590982413,0.0010241653992726614
6.013,2.505530133,-0.077845678,2.452418908,0.021799565,9.878026172,73.14795392,0.0006615947120848329,0.0010218141526627056
6.0135,2.505694564,-0.0811343,2.451925615,0.00897394,9.820402295,73.29687823,0.0006588605980833896,0.0010193625334853772
6.014,2.505694564,-0.074557056,2.452090046,0.023443876,10.02951162,73.65465258,0.0006561278535359531,0.0010169748493207564
6.0145,2.505694564,-0.078667834,2.452090046,0.018675374,9.957036231,73.67541892,0.000653413179240328,0.0010145688193738032
6.015,2.505530133,-0.077187954,2.451432322,0.001738972,9.595847391,73.35680395,0.0006507002699339475,0.0010120949310020156
6.0155,2.505694564,-0.076201367,2.452254477,0.017524357,9.702778297,73.56684064,0.0006480385899204792,0.001009766759699305
6.016,2.505858995,-0.080641007,2.451432322,0.008809509,9.99624423,73.69440529,0.0006453955608495036,0.001007271934184684
6.0165,2.505530133,-0.077352385,2.451596753,0.017853219,9.428322303,73.38291021,0.0006427220999854991,0.0010048732965111321
6.017,2.505365702,-0.080641007,2.452090046,0.01045382,9.830501325,73.5561608,0.0006400839306214509,0.001002505058460803
6.0175,2.505858995,-0.075379212,2.451596753,0.001081248,9.789511144,73.43749601,0.0006375305054600803,0.0010000358911740857
6.018,2.505858995,-0.071104003,2.452254477,0.01653777,9.772283387,73.6030334,0.0006349471943915895,0.0009976795931198753
6.0185,2.505694564,-0.075050349,2.451761184,0.006178612,9.97604617,73.96140107,0.0006323671767580055,0.0009952060561871905
6.019,2.505858995,-0.070446279,2.452090046,0.02262172,10.05149187,73.69084534,0.0006298398970349148,0.0009928125745537475
6.0195,2.505694564,-0.073570469,2.452090046,0.016702201,9.818026052,73.62735968,0.0006272997543630943,0.0009903840811638562
6.02,2.505858995,-0.067979812,2.451596753,0.003054421,9.709907025,73.62617303,0.0006248126903679316,0.0009879040495376717
6.0205,2.506516719,-0.062718017,2.45258334,0.021635134,9.867333082,73.61015328,0.0006223956083016175,0.0009855697712903987
6.021,2.505858995,-0.067157657,2.451925615,0.007329629,9.815055749,73.67126565,0.0006198680931261912,0.0009830690938577597
6.0215,2.506187857,-0.065020052,2.452254477,0.026403635,9.76515466,73.7590776,0.0006174603968918163,0.0009806650808443093
6.022,2.506023426,-0.069295261,2.45258334,0.018839805,9.9861452,73.72051154,0.0006150246386371745,0.0009782591650088707
6.0225,2.506023426,-0.067157657,2.451761184,0.009467233,9.80555078,73.75433101,0.0006126267557195283,0.000975736277922518
6.023,2.506352288,-0.062553586,2.45258334,0.02706136,9.796639871,73.67957219,0.0006102834142035152,0.0009733757527708565
6.0235,2.505858995,-0.070117416,2.452090046,0.015551184,9.787134902,73.75373768,0.0006078797349549633,0.0009708817070807326
6.024,2.505858995,-0.069459692,2.45258334,0.031829861,9.849511264,73.7590776,0.0006055471919239532,0.0009684844392713759
6.0245,2.505694564,-0.075872505,2.45258334,0.021635134,9.725946661,73.75551766,0.0006032199406922182,0.0009660361158282441
6.025,2.505694564,-0.072255021,2.452090046,0.009631664,9.830501325,73.68669208,0.000600930910562506,0.0009635367176637046
6.0255,2.506187857,-0.068637536,2.452912202,0.02854124,9.832283507,74.09133902,0.0005987132627603201,0.0009611670436364449
6.026,2.505694564,-0.074392625,2.452254477,0.016866632,9.406936122,73.86646924,0.0005964193408896335,0.0009586477216791782
6.0265,2.505530133,-0.071104003,2.452747771,0.036598363,9.889313324,74.12871843,0.0005941806092774692,0.0009562418296042798
6.027,2.505694564,-0.076530229,2.452747771,0.022786151,10.21842289,73.90622194,0.0005919969850392314,0.0009537850439906568
6.0275,2.505694564,-0.075050349,2.452090046,0.012920286,9.661194056,73.95606116,0.0005898193458383176,0.0009512608569462141
6.028,2.505694564,-0.073899332,2.452912202,0.028212377,9.853669688,73.96258772,0.0005876643385860508,0.0009488828500304127
6.0285,2.505201271,-0.079818851,2.452254477,0.01505789,9.646342541,73.91156186,0.0005854826002960505,0.0009463551635918381
6.029,2.505530133,-0.078832265,2.452418908,0.031172137,9.878620233,74.0041204,0.0005834055797941893,0.0009439078861243507
6.0295,2.505530133,-0.083107473,2.452418908,0.021470703,9.783570538,74.28476263,0.0005813183680345262,0.0009414422461033084
6.03,2.50503684,-0.083929629,2.452090046,0.011440406,9.809115144,74.25272314,0.0005792045928930888,0.0009389417481629042
6.0305,2.50503684,-0.083765198,2.45258334,0.025417049,9.774659629,74.10973206,0.0005771626860651449,0.0009365214435225866
6.031,2.505201271,-0.087711544,2.451925615,0.014729028,9.920798535,74.13761829,0.0005751597629290292,0.000933984024221511
6.0315,2.505365702,-0.08409406,2.452418908,0.026239204,9.933273807,74.43131365,0.0005731796685990517,0.0009315595876941607
6.032,2.50503684,-0.0885337,2.452254477,0.015880046,9.909511384,74.08659243,0.0005711732388222382,0.0009290673304668671
6.0325,2.50503684,-0.087547113,2.451761184,0.006343043,9.926739141,74.2343301,0.0005692226139304118,0.0009265400348299027
6.033,2.50503684,-0.086724958,2.45258334,0.021799565,9.768124963,74.26874289,0.0005672948848447556,0.000924142028826784
6.0335,2.504872409,-0.088040406,2.451925615,0.007822922,9.812679507,74.21831035,0.0005653736373644118,0.0009215939700504773
6.034,2.505365702,-0.082120887,2.452254477,0.024430462,9.811491386,74.5191256,0.0005635412260604931,0.0009191424624638369
6.0345,2.505365702,-0.083929629,2.452090046,0.012262562,9.837630052,74.39274759,0.0005616829160305873,0.0009166394761980958
6.035,2.505201271,-0.081627593,2.451432322,-0.000234201,9.907729202,74.38088112,0.0005598317786879253,0.0009140847941754966
6.0355,2.505694564,-0.078503402,2.452254477,0.017031063,9.89584799,74.32629531,0.0005580701509657994,0.0009116755162869397
6.036,2.505201271,-0.083107473,2.451432322,0.007000767,9.803174538,74.3731679,0.0005562337770655817,0.0009090992983757486
6.0365,2.505365702,-0.078832265,2.451925615,0.017359926,9.810303265,74.55531836,0.0005544870241836514,0.0009066520140975486
6.037,2.505365702,-0.083271904,2.451925615,0.008809509,9.598223633,74.15838463,0.0005527476667535436,0.0009041528617629173
6.0375,2.505694564,-0.081463162,2.451267891,0.000587954,9.639213814,74.32985525,0.0005510652534353613,0.0009015853522525856
6.038,2.505530133,-0.078996696,2.452254477,0.0241016,9.888125202,74.60456425,0.0005493577836496908,0.0008991795829412908
6.0385,2.505365702,-0.081463162,2.451761184,0.005192025,9.736639751,74.50725912,0.0005476745633114395,0.0008966234376387997
6.039,2.505694564,-0.076036936,2.452090046,0.02262172,9.820996355,74.54938512,0.000546064894372684,0.0008941472459484498
6.0395,2.505858995,-0.077516816,2.452090046,0.012920286,9.894065808,74.65796341,0.0005444632661198744,0.0008916359737016375
6.04,2.505530133,-0.075872505,2.451596753,0.003547714,9.743768478,74.65321682,0.0005428369335038167,0.0008890731282746553
6.0405,2.505694564,-0.073241607,2.45258334,0.022128427,9.707530782,74.92199257,0.0005412844589290583,0.0008866560361088412
6.041,2.505530133,-0.076859091,2.452090046,0.011111544,9.932085686,74.83536727,0.0005397235860999562,0.0008840890821912136
6.0415,2.505858995,-0.07209059,2.452418908,0.026403635,9.851293446,74.67398315,0.0005382366035091334,0.0008816025982603182
6.042,2.505858995,-0.073570469,2.452090046,0.01801765,9.740798175,74.69356284,0.0005367414826841419,0.0008790485504830732
6.0425,2.505858995,-0.068144243,2.451925615,0.008480647,9.818026052,74.74458871,0.0005352712356854656,0.0008765089930667151
6.043,2.506187857,-0.063375741,2.452747771,0.023772738,9.829907264,74.74162209,0.0005338588725664445,0.0008740662160289985
6.0435,2.505858995,-0.067322088,2.452090046,0.012920286,9.840006294,74.53989194,0.0005324058570829386,0.0008714738829672134
6.044,2.506023426,-0.066828794,2.452254477,0.029692257,9.522183877,74.76832166,0.0005310272363459666,0.0008689621000581357
6.0445,2.506023426,-0.072255021,2.452254477,0.0241016,9.351094426,74.58379791,0.0005296572407887203,0.0008664321132401266
6.045,2.505858995,-0.071432865,2.451925615,0.008645078,9.762184357,74.91961928,0.0005282958720249321,0.0008638674443742925
6.0455,2.506023426,-0.070117416,2.452747771,0.02706136,9.893471748,74.96649187,0.0005269924011115136,0.0008614161651612788
6.046,2.505694564,-0.074392625,2.452090046,0.01505789,9.791887386,74.89766629,0.0005256645528676292,0.0008588154470686183
6.0465,2.505694564,-0.073899332,2.452418908,0.031829861,9.758619993,74.89351302,0.0005243943641368197,0.0008563119077415298
6.047,2.505530133,-0.078996696,2.45258334,0.022786151,9.788323023,75.30053326,0.0005231323245568957,0.000853790536145811
6.0475,2.505530133,-0.078832265,2.451925615,0.009302802,9.676639631,75.14152244,0.0005219111947789637,0.0008511855943855399
6.048,2.505694564,-0.077352385,2.452747771,0.026239204,9.575649331,74.79976783,0.0005207309629435609,0.0008487272065741043
6.0485,2.505201271,-0.080805438,2.452090046,0.012426993,9.834659749,74.85554029,0.0005195093394538806,0.000846119553773485
6.049,2.505365702,-0.080805438,2.45258334,0.028705671,9.567926543,74.98607156,0.0005183776152486517,0.0008436257688118794
6.0495,2.505530133,-0.085245078,2.452090046,0.017195494,9.927927262,74.92851913,0.00051726999389287,0.0008410320780685982
6.05,2.505201271,-0.086396095,2.451761184,0.006178612,9.664758419,74.70008941,0.0005161371759527585,0.000838453338690785
6.0505,2.505201271,-0.085738371,2.452418908,0.022128427,10.02060071,75.1800885,0.0005150611677183152,0.000835971639974525
6.051,2.504707978,-0.087382682,2.451925615,0.010124958,10.00218484,75.05489714,0.000513959421980232,0.0008333734481495454
6.0515,2.504872409,-0.089191424,2.452090046,0.025252618,9.47525309,75.08634331,0.000512946702295273,0.0008308396307430442
6.052,2.504872409,-0.092973339,2.452254477,0.013742442,9.699807994,75.21806123,0.0005119406819562844,0.0008283044687279725
6.0525,2.50503684,-0.091493459,2.451596753,0.00288999,9.951689686,75.06320367,0.0005109743040108775,0.0008256857426510128
6.053,2.50503684,-0.089520286,2.452254477,0.018182081,9.440203515,75.29697332,0.0005100147317340716,0.0008231970926591078
6.0535,2.504707978,-0.091329028,2.451761184,0.006343043,9.643372238,75.31655301,0.0005090453886970397,0.0008205919870906869
6.054,2.504872409,-0.089191424,2.451925615,0.020155254,9.883372718,75.30587318,0.0005081482326813515,0.0008180512982430948
6.0545,2.50503684,-0.091000166,2.452090046,0.009960527,9.934461929,75.2050081,0.0005072739034472685,0.0008155093110115752
6.055,2.504872409,-0.089355855,2.451267891,-0.000891925,9.737827872,75.28332687,0.00050638953493576,0.0008128673072603801
6.0555,2.50503684,-0.08557394,2.452090046,0.014729028,10.05030374,75.36935884,0.0005055607953214926,0.0008103881997433736
