time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
14.903,2.503228098,-0.066499932,2.447650409,0.00601418,29.91450185,75.04243734,0.0007147217631239189,0.00016078255289869552
14.9035,2.50355696,-0.063046879,2.448143702,0.023608307,29.53727337,74.68584963,0.0007179581389395707,0.00015934402624628863
14.904,2.503392529,-0.06617107,2.447979271,0.013742442,30.08440318,74.78078147,0.0007211419969563439,0.00015783519808760648
14.9045,2.503228098,-0.063869035,2.447650409,0.004534301,29.70895688,74.52802546,0.0007243224874690891,0.00015630550001944786
14.905,2.503392529,-0.062553586,2.448472564,0.025417049,30.02024464,74.32273537,0.0007275322575180402,0.00015488664360321556
14.9055,2.50355696,-0.064855621,2.447979271,0.009138371,30.17885881,74.57786467,0.000730738414314995,0.00015333244819126443
14.906,2.50355696,-0.060087119,2.448472564,0.028212377,29.808165,73.89376214,0.0007339245652574476,0.0001518734141857164
14.9065,2.503721391,-0.062224724,2.44781484,0.012591424,29.8806404,74.01064696,0.0007371235875483517,0.00015029590996228906
14.907,2.503721391,-0.056634066,2.447485978,0.003383283,29.9620267,73.72051154,0.000740302585619182,0.0001487477075695036
14.9075,2.504050253,-0.053345444,2.448308133,0.019004236,29.91806621,73.80951014,0.0007435109381512006,0.00014731104689557262
14.908,2.503885822,-0.052029996,2.447650409,0.010947113,29.71786779,73.71635827,0.0007466664798435091,0.00014572327818052446
14.9085,2.504214684,-0.046603769,2.448308133,0.025910342,29.81232343,73.39121674,0.0007498678623809169,0.00014426420391641366
14.909,2.504214684,-0.049892391,2.447979271,0.013578011,30.05707639,73.29213164,0.0007530329240081157,0.00014270395533280103
14.9095,2.504214684,-0.048576943,2.447321546,0.003054421,29.95905639,73.1598204,0.0007561945487458625,0.00014110829414727905
14.91,2.504214684,-0.047097063,2.448143702,0.019004236,29.97271979,72.9545303,0.0007593526203077967,0.00013965803122972017
14.9105,2.504214684,-0.049892391,2.44781484,0.004698732,30.01073967,72.91952419,0.0007625070255704096,0.00013809054547957384
14.911,2.504214684,-0.046439338,2.448143702,0.024266031,29.90499688,72.68872117,0.0007656576545386361,0.0001365871267241856
14.9115,2.504379115,-0.047590356,2.44781484,0.010124958,30.10400718,72.58963607,0.0007688209020678689,0.00013501647609071
14.912,2.504379115,-0.044137303,2.447321546,-0.002042943,30.00658124,72.30602721,0.0007719638956903626,0.00013342788171287825
14.9125,2.504543546,-0.041835268,2.448143702,0.014235735,29.98816536,72.14760971,0.0007751195391463415,0.00013196941304482448
14.913,2.504214684,-0.047425925,2.447485978,0.002067834,30.22519554,72.23186171,0.0007782219645651824,0.00013036197452357735
14.9135,2.504214684,-0.046603769,2.447979271,0.019990823,29.8610364,72.12091013,0.0007813531202939962,0.000128868922362023
14.914,2.504050253,-0.052029996,2.447485978,0.004863163,29.96677918,71.65574414,0.0007844634133793237,0.0001272767091652702
14.9145,2.50355696,-0.050385685,2.446992684,-0.006318151,29.88836318,71.4492674,0.0007875360224838913,0.0001256839178688364
14.915,2.503885822,-0.050056822,2.44781484,0.008809509,29.99707627,71.12293922,0.0007906856725097667,0.0001242221385893454
14.9155,2.503885822,-0.052852151,2.447321546,-0.0076336,30.27866099,71.02385412,0.0007937972370369345,0.0001226287978286062
14.916,2.504214684,-0.048741374,2.44781484,0.013413579,29.85866015,71.095053,0.0007969366401097578,0.0001211345018559051
14.9165,2.503721391,-0.053181013,2.447321546,0.001081248,30.09212597,70.91646248,0.0007999887571278363,0.00011954222201312375
14.917,2.504050253,-0.048741374,2.446828253,-0.008291324,29.79271943,70.5230887,0.0008031178218936062,0.00011795055799133729
14.9175,2.504214684,-0.047097063,2.44781484,0.008809509,29.94420488,70.34568483,0.0008062252143707903,0.00011650761667153205
14.918,2.504050253,-0.051865564,2.447157115,-0.002371805,30.07252197,70.42756354,0.0008092945903277915,0.00011490156851091341
14.9185,2.504214684,-0.049892391,2.44781484,0.016702201,29.98697724,70.1492946,0.0008123916474837764,0.00011342880610651742
14.919,2.504050253,-0.055811911,2.447650409,0.001574541,30.00895748,70.04368293,0.0008154505411664974,0.00011187604709505747
14.9195,2.50355696,-0.05564748,2.446828253,-0.005331565,30.03569021,69.85500591,0.000818470966896512,0.00011025986481290784
14.92,2.503721391,-0.056305204,2.44781484,0.011769269,30.07668039,69.85915918,0.0008215511628742208,0.00010882692211271357
14.9205,2.50355696,-0.060087119,2.447650409,0.00141011,29.95192767,69.62835616,0.0008245922845717076,0.00010728190594986057
14.921,2.503885822,-0.057456222,2.447979271,0.020648547,30.03984863,69.28838152,0.0008276765368689033,0.00010578991378243602
14.9215,2.50355696,-0.06173143,2.44781484,0.009467233,29.88895724,69.13233732,0.0008306888070464206,0.0001042527235438869
14.922,2.50355696,-0.06025155,2.447321546,0.000259092,30.06776948,68.93654041,0.0008337275665769004,0.00010268692675460681
14.9225,2.503721391,-0.059264964,2.447979271,0.015386752,29.9424227,68.73599691,0.0008367762432249077,0.00010124066457872002
14.923,2.503721391,-0.06173143,2.447650409,0.006671905,29.9424227,68.71404393,0.0008398019966929658,9.970068493328423e-05
14.9235,2.503721391,-0.056634066,2.448308133,0.025910342,30.09450221,68.62801195,0.0008428212569093663,9.826487663498859e-05
14.924,2.503228098,-0.060087119,2.44781484,0.012262562,29.90083846,68.37466262,0.0008457844466128743,9.671999756183673e-05
14.9245,2.503721391,-0.056140773,2.447485978,0.004698732,29.91925433,68.25659115,0.0008488393047907411,9.519770614529056e-05
14.925,2.504050253,-0.053509875,2.448308133,0.022292858,30.08677942,67.970609,0.0008518709483291609,9.379689688060553e-05
14.9255,2.503721391,-0.056798497,2.44781484,0.011111544,29.90856124,68.13317976,0.0008548302660444828,9.227157413239158e-05
14.926,2.50355696,-0.05268772,2.448308133,0.029692257,30.26618572,68.13436641,0.0008577992231129154,9.085242182110766e-05
14.9265,2.503885822,-0.056305204,2.448143702,0.015386752,30.23054208,67.71429305,0.0008608105140703126,8.937549554147715e-05
14.927,2.504214684,-0.050714547,2.447650409,0.004534301,30.04578924,67.3814383,0.0008638150280054027,8.78739400063484e-05
14.9275,2.504214684,-0.047425925,2.448143702,0.020319685,30.09628439,67.42237765,0.0008667801564947173,8.647944719290368e-05
14.928,2.504050253,-0.051372271,2.44781484,0.007165198,30.11054185,67.05036353,0.0008697223293929993,8.501158834764942e-05
14.9285,2.504050253,-0.049563529,2.448143702,0.026403635,29.84262052,66.98628454,0.0008726742461785102,8.361880182357752e-05
14.929,2.503721391,-0.055483049,2.44781484,0.012262562,29.79806597,66.74242839,0.0008755863341349476,8.216993993200852e-05
14.9295,2.503885822,-0.050878978,2.447650409,0.001903403,30.03925457,66.57629768,0.0008785405665262462,8.074744458586188e-05
14.93,2.504214684,-0.048083649,2.447979271,0.018346512,29.97331385,66.49441897,0.0008815041085868257,7.938449149931894e-05
14.9305,2.504050253,-0.054003169,2.447485978,0.005849749,29.97390791,66.38762066,0.0008844113575589257,7.794994658129935e-05
14.931,2.504214684,-0.053345444,2.448143702,0.028376808,29.94658112,66.07256563,0.0008873445245337792,7.664154157723923e-05
14.9315,2.503721391,-0.058607239,2.44781484,0.009467233,30.10757154,66.03577955,0.0008902047726970543,7.524611047795909e-05
14.932,2.50355696,-0.053181013,2.447321546,-0.001385219,29.97093761,65.62341939,0.0008930903494570049,7.384611554895758e-05
14.9325,2.504214684,-0.048905805,2.448143702,0.014071304,29.91212561,65.46500189,0.0008960504662895961,7.258979553332635e-05
14.933,2.504050253,-0.052194427,2.447321546,0.002067834,30.01846245,65.58663331,0.0008989209847841606,7.118172089979463e-05
14.9335,2.504379115,-0.048576943,2.447979271,0.021141841,29.99885845,65.27395158,0.0009018336263851368,6.99346849668685e-05
14.934,2.503885822,-0.053016582,2.447650409,0.006671905,29.96143264,65.27929149,0.0009046567907001615,6.860253525784777e-05
14.9345,2.503885822,-0.054332031,2.446992684,-0.003851685,30.05945263,65.38193654,0.0009075217346969324,6.725124841967822e-05
14.935,2.504050253,-0.054332031,2.44781484,0.010782682,29.96083858,65.17842642,0.0009103954030035122,6.606184655490296e-05
14.9355,2.503885822,-0.058771671,2.447157115,-0.00302953,30.07133385,64.51805685,0.0009132284739522563,6.473891251084147e-05
14.936,2.503885822,-0.056634066,2.447650409,0.014564597,29.89846221,64.48305073,0.0009160701682684167,6.354597923831243e-05
14.9365,2.50355696,-0.061566999,2.447650409,0.002396696,29.92163058,64.32285326,0.0009188709316175459,6.231917683431469e-05
14.937,2.503885822,-0.059922688,2.446828253,-0.006811445,29.86994731,64.18460878,0.0009217292563040733,6.102594745400808e-05
14.9375,2.503721391,-0.057785084,2.44781484,0.010124958,29.96915542,64.34005966,0.0009245300498713365,5.992959302850609e-05
14.938,2.503392529,-0.064362328,2.447321546,-0.001385219,30.21450245,64.29081377,0.0009273060316374642,5.8701932298383004e-05
14.9385,2.503721391,-0.063375741,2.44781484,0.020155254,29.90083846,63.68680997,0.0009301391908941787,5.75902354640809e-05
14.939,2.503228098,-0.068801968,2.447650409,0.006178612,30.31252245,63.71647617,0.0009328814294029523,5.64306373610306e-05
14.9395,2.503228098,-0.066993225,2.446992684,-0.003687254,30.05291797,63.25309015,0.0009356640039704981,5.52398558611311e-05
14.94,2.503392529,-0.06617107,2.447979271,0.0119337,29.75766985,62.91489549,0.0009384538549926214,5.423192737942148e-05
14.9405,2.503228098,-0.069459692,2.447321546,0.003547714,30.11113591,63.22995052,0.00094120165249051,5.30786760858863e-05
14.941,2.503228098,-0.066499932,2.448308133,0.023443876,29.96559106,63.00330076,0.000943956604786741,5.210965204809092e-05
14.9415,2.503063667,-0.069788554,2.44781484,0.01045382,29.99470003,62.69121236,0.0009466856427887808,5.101318440112006e-05
14.942,2.503392529,-0.063540172,2.447321546,0.003218852,29.8247987,62.34293119,0.0009494544695204523,4.993754333396615e-05
14.9425,2.503721391,-0.059100533,2.448308133,0.019661961,30.12064088,62.23969282,0.0009522139757591167,4.9031001646729355e-05
14.943,2.50355696,-0.063540172,2.447650409,0.014400166,30.19786875,62.15722079,0.0009549150497153166,4.798189540829406e-05
14.9435,2.503228098,-0.062553586,2.448472564,0.027719084,29.945393,62.01185642,0.0009575903832019937,4.71032841870921e-05
14.944,2.503228098,-0.067322088,2.447979271,0.014729028,29.99470003,61.71638108,0.0009602889333053676,4.61162791154995e-05
14.9445,2.503721391,-0.059922688,2.447650409,0.004698732,29.85687797,61.63984229,0.0009630271196561864,4.516916392677045e-05
14.945,2.504214684,-0.053674307,2.448308133,0.022457289,30.00242282,61.47727153,0.0009657560557532682,4.4344453005696846e-05
14.9455,2.503721391,-0.057291791,2.447979271,0.011604837,29.93172961,61.18060954,0.0009683773491284507,4.3445540793953376e-05
14.946,2.504050253,-0.053181013,2.448636995,0.031007706,29.89252161,60.99489914,0.0009710717302207318,4.2670459231356796e-05
14.9465,2.503885822,-0.058278377,2.448143702,0.020648547,29.93767021,60.8180886,0.0009737075697087511,4.180610812038604e-05
14.947,2.503885822,-0.054825324,2.44781484,0.005027594,29.91806621,60.78130252,0.0009763505559167893,4.098428646983189e-05
14.9475,2.504050253,-0.052194427,2.448143702,0.020812978,29.7238084,60.62763161,0.0009790006051755293,4.025452269900689e-05
14.948,2.503885822,-0.057620653,2.44781484,0.008809509,29.6061844,60.09660666,0.0009816083635376539,3.948576658901147e-05
14.9485,2.503885822,-0.054332031,2.448308133,0.027883515,30.03034367,60.00760806,0.000984223018935265,3.882656137470849e-05
14.949,2.503721391,-0.058278377,2.44781484,0.013578011,29.99172973,59.72340589,0.000986811485442802,3.809659055375764e-05
14.9495,2.503885822,-0.052852151,2.447321546,0.003383283,30.023809,59.41725072,0.0009894229510395529,3.739466207451159e-05
14.95,2.503721391,-0.048741374,2.448308133,0.016044477,30.31905711,59.35317173,0.000991991560120676,3.68690903513021e-05
14.9505,2.503885822,-0.052523289,2.447485978,0.005849749,30.38975032,59.39767103,0.0009945830013100706,3.619174982362385e-05
14.951,2.504214684,-0.051536702,2.448143702,0.025088187,29.91093749,59.03515009,0.0009971809230881223,3.5692005594652816e-05
14.9515,2.503721391,-0.057456222,2.447650409,0.015222321,29.89133349,58.75628782,0.0009996866999099606,3.510727185383018e-05
14.952,2.504050253,-0.054332031,2.447157115,-0.000563063,30.20262124,58.56583083,0.001002264561823346,3.455286141693125e-05
14.9525,2.504050253,-0.052358858,2.448143702,0.015222321,29.75529361,58.34392767,0.0010047993822038,3.417709033389231e-05
14.953,2.503885822,-0.054825324,2.447485978,0.00288999,29.69588755,58.32019471,0.00100730757952034,3.366833495236645e-05
14.9535,2.504050253,-0.050550116,2.448308133,0.021799565,29.95192767,58.03005929,0.001009838341656378,3.333969216115333e-05
14.954,2.504050253,-0.054989755,2.447650409,0.005356456,30.06123482,57.9238543,0.0010123423154439412,3.289580571272073e-05
14.9545,2.504050253,-0.053674307,2.446992684,-0.004344978,30.00064064,57.6242257,0.0010148359205881237,3.248475580802418e-05
14.955,2.504050253,-0.052852151,2.44781484,0.010124958,29.87707603,57.38036955,0.001017319075747067,3.225462189711259e-05
14.9555,2.503392529,-0.057620653,2.447157115,-0.004016116,29.91331373,57.10981382,0.0010197256932516115,3.191004387822333e-05
14.956,2.503721391,-0.056305204,2.44781484,0.015715615,29.81291749,56.83391818,0.0010222197711744218,3.173110967064714e-05
14.9565,2.503721391,-0.06025155,2.447321546,0.003547714,29.89727409,56.86121108,0.001024669681811333,3.147172471984266e-05
14.957,2.503228098,-0.057785084,2.447157115,-0.007798031,30.04460112,56.55564924,0.0010270588385887676,3.128019263131602e-05
14.9575,2.504050253,-0.055976342,2.44781484,0.0119337,30.01430403,56.40672492,0.0010295679699440685,3.1206272218664696e-05
14.958,2.50355696,-0.061895861,2.447321546,9.47e-05,30.01252185,56.15337559,0.0010319341314192951,3.1053365197251524e-05
14.9585,2.503721391,-0.060415982,2.448143702,0.022950583,29.89905627,55.88578648,0.0010343545492786403,3.106877636712953e-05
14.959,2.503392529,-0.067322088,2.447485978,0.006507474,30.08915566,55.83357397,0.0010367138534410137,3.0973628615495706e-05
14.9595,2.503392529,-0.066664363,2.447157115,-0.002042943,29.99351191,55.50605914,0.001039093988753849,3.094898133360405e-05
14.96,2.503392529,-0.06617107,2.44781484,0.014400166,29.99588815,55.43960686,0.0010414618539583418,3.106084840394266e-05
14.9605,2.503228098,-0.069459692,2.447321546,0.002396696,29.95608609,55.14472485,0.0010438008459541656,3.109611698060878e-05
14.961,2.50355696,-0.065513346,2.448143702,0.023772738,29.8022244,55.04267313,0.00104617663191658,3.1302078555008614e-05
14.9615,2.503392529,-0.066499932,2.447650409,0.016702201,29.99232379,54.90561529,0.001048490561419408,3.1416343849373926e-05
14.962,2.503721391,-0.061238137,2.447485978,0.00436987,29.925789,54.47901536,0.001050841297804375,3.160369093443494e-05
14.9625,2.503885822,-0.056962928,2.448143702,0.021799565,29.85687797,54.45290911,0.0010531631877625821,3.191385236677965e-05
14.963,2.503721391,-0.057456222,2.44781484,0.01045382,29.8836107,54.13370081,0.0010554398466564123,3.216670647441437e-05
14.9635,2.504214684,-0.054003169,2.448472564,0.029856688,29.96559106,54.23931248,0.001057769931646492,3.25602626290929e-05
14.964,2.503885822,-0.057785084,2.447979271,0.016866632,29.8218284,53.7545668,0.0010600055112710061,3.288139333973872e-05
14.9645,2.504214684,-0.053016582,2.447485978,0.006671905,30.1640073,53.5540233,0.0010622945125130612,3.3245363817311887e-05
14.965,2.504214684,-0.04972796,2.448308133,0.023608307,29.95192767,53.31016715,0.0010645382746813192,3.378393955894433e-05
14.9655,2.504050253,-0.054496462,2.447650409,0.012098131,29.97866039,53.57182302,0.0010667531807798775,3.4218216528026334e-05
14.966,2.503885822,-0.052358858,2.448801426,0.029363395,30.11945275,53.30245394,0.0010689553800721236,3.4877742077731185e-05
14.9665,2.503885822,-0.055976342,2.448143702,0.015715615,30.05767045,52.98502562,0.001071161021902223,3.540156960671987e-05
14.967,2.504050253,-0.051043409,2.447321546,0.007329629,29.99054161,52.5910585,0.0010733699877652,3.595422812282991e-05
14.9675,2.504379115,-0.047754787,2.448308133,0.021141841,29.95786827,52.77854888,0.0010755823930367562,3.6733014636386994e-05
14.968,2.504214684,-0.050385685,2.447650409,0.009796095,29.81648185,52.54121929,0.0010777325809571913,3.739324500695541e-05
14.9685,2.504543546,-0.04512389,2.448472564,0.02854124,30.03034367,51.93365555,0.0010799192097251543,3.824795670917807e-05
14.969,2.504379115,-0.049234667,2.447979271,0.014235735,29.98578912,52.44094754,0.001082043622099226,3.9018233390263534e-05
14.9695,2.504543546,-0.048741374,2.447485978,0.004534301,29.88895724,51.86364332,0.0010841879785429191,3.983582415474402e-05
14.97,2.504379115,-0.046603769,2.448143702,0.019333099,29.92816524,51.87194986,0.0010862863954731524,4.081597376248637e-05
14.9705,2.504050253,-0.051043409,2.447650409,0.007000767,29.79450161,51.76811816,0.0010883550313514365,4.1729028480602974e-05
14.971,2.504214684,-0.048741374,2.448308133,0.026239204,30.01668027,51.87906975,0.00109045931702919,4.280573781773099e-05
14.9715,2.504214684,-0.05564748,2.447650409,0.011111544,29.98638318,51.24836637,0.0010925333739031096,4.379993958120187e-05
14.972,2.504050253,-0.052358858,2.447157115,-0.000234201,29.88242258,51.26201282,0.0010945770965118337,4.4859633658279126e-05
14.9725,2.50355696,-0.050221254,2.448143702,0.015551184,30.07489821,51.23115998,0.0010965736437820084,4.61165483235153e-05
14.973,2.504214684,-0.055318618,2.447485978,0.003876576,29.72440246,50.90839174,0.0010986707224448858,4.7258969443836406e-05
14.9735,2.504050253,-0.053674307,2.448308133,0.022292858,29.76182828,50.52035787,0.0011006711434575914,4.859989896606638e-05
14.974,2.503721391,-0.059758257,2.447485978,0.007165198,29.82301652,50.51679792,0.0011026405725533099,4.982737948452563e-05
14.9745,2.504050253,-0.056469635,2.447157115,-0.00467384,29.94717518,50.40109975,0.0011046609424160334,5.1155159477635735e-05
14.975,2.504050253,-0.053181013,2.44781484,0.010947113,30.22400742,50.12461078,0.0011066336039666606,5.2632668262532706e-05
14.9755,2.503885822,-0.057949515,2.446992684,-0.002042943,29.87054137,50.1151176,0.0011085749507751647,5.40137033375476e-05
14.976,2.504214684,-0.055318618,2.44781484,0.016373339,30.05351203,49.93059384,0.0011105506469407174,5.561100400943656e-05
14.9765,2.503721391,-0.061238137,2.447321546,0.004205438,30.04757142,49.5953658,0.001112429039271901,5.712908260597214e-05
14.977,2.503721391,-0.056798497,2.446828253,-0.00467384,30.0463833,49.35566292,0.001114341329500292,5.869961380046743e-05
14.9775,2.503721391,-0.053345444,2.447650409,0.00897394,30.19371033,49.41796194,0.0011162379028574782,6.0454263808951613e-05
14.978,2.50355696,-0.060744844,2.447321546,-6.98e-05,29.98638318,49.11418007,0.0011181021462931045,6.214702584466899e-05
14.9785,2.503721391,-0.059758257,2.44781484,0.020319685,29.93529397,49.16639258,0.0011199832171418147,6.397579074580214e-05
14.979,2.502570374,-0.06765095,2.447650409,0.004534301,29.90559094,48.70241324,0.001121716216928307,6.579307768336319e-05
14.9795,2.50355696,-0.064197897,2.447157115,-0.002042943,29.87648197,48.780732,0.0011236459208776174,6.76319803965251e-05
14.98,2.503721391,-0.060744844,2.44781484,0.016044477,30.16281918,48.61697459,0.0011254765803032868,6.964062878127113e-05
14.9805,2.503721391,-0.066664363,2.447321546,0.005027594,29.85153143,48.2212275,0.0011272743080674179,7.158924593089495e-05
14.981,2.503721391,-0.064362328,2.448308133,0.031172137,30.0208387,48.21470094,0.00112905547525491,7.374145836713786e-05
14.9815,2.503228098,-0.06913083,2.44781484,0.012426993,29.89311567,47.81124064,0.0011307704443035032,7.580193704240506e-05
14.982,2.503228098,-0.065348915,2.447650409,0.004863163,29.8051947,47.69020255,0.0011325173872046407,7.795178726910661e-05
14.9825,2.503392529,-0.063046879,2.448308133,0.022786151,29.93291773,47.65756973,0.0011342631618586237,8.024056372253814e-05
14.983,2.503392529,-0.067157657,2.447650409,0.01045382,30.023809,47.51635863,0.0011359748563715684,8.24549599853225e-05
14.9835,2.50355696,-0.061238137,2.448636995,0.030678844,30.03687833,47.15087107,0.0011376853273545047,8.489134163118181e-05
14.984,2.503392529,-0.064033466,2.447979271,0.016866632,30.02915554,47.19418372,0.0011393451538795965,8.722134868511925e-05
14.9845,2.503721391,-0.057949515,2.447321546,0.005685318,30.10935372,47.18409721,0.0011410364566852116,8.96093233921202e-05
14.985,2.503885822,-0.052358858,2.448472564,0.024266031,30.26856196,46.90286165,0.0011426935416854439,9.22361043721357e-05
14.9855,2.504050253,-0.054003169,2.44781484,0.013413579,29.90856124,46.75215736,0.0011443329870745656,9.474054537957218e-05
14.986,2.504379115,-0.04972796,2.448636995,0.036598363,30.44024547,47.00135343,0.0011459713704390288,9.745198773634608e-05
14.9865,2.504050253,-0.052523289,2.44781484,0.01801765,29.83073931,46.36115687,0.001147526494116,0.0001000583110013373
14.987,2.504050253,-0.049892391,2.447650409,0.007658491,30.11470027,46.08051464,0.0011490967426894573,0.00010278960181795056
14.9875,2.504379115,-0.0467682,2.448143702,0.022457289,30.22519554,46.08348126,0.0011506819603491424,0.00010564585447629909
14.988,2.504050253,-0.04972796,2.447650409,0.007658491,29.67093701,46.31369095,0.0011521834508863903,0.00010846297682021633
14.9885,2.504379115,-0.046274907,2.448636995,0.028705671,30.05470015,45.76486629,0.0011537326055879615,0.00011148800590440443
14.989,2.504214684,-0.050056822,2.447979271,0.01505789,29.9002444,45.61831527,0.0011552142292973837,0.00011440902443070344
14.9895,2.504214684,-0.047425925,2.447485978,0.003547714,29.92697712,45.50558371,0.0011566939439658548,0.00011740681650033514
14.99,2.504379115,-0.046932632,2.448143702,0.020319685,29.7600461,45.26350754,0.0011581716008115927,0.00012057988564460767
14.9905,2.504050253,-0.048905805,2.447650409,0.008809509,29.84796706,45.36318596,0.0011595812803282897,0.0001236983346033137
14.991,2.504379115,-0.045617183,2.448636995,0.026074773,29.97509603,45.08017043,0.0011610378801426599,0.00012702566884154867
14.9915,2.504379115,-0.050878978,2.44781484,0.010782682,29.94598706,45.06118406,0.00116244271498757,0.00013023343559339252
14.992,2.504214684,-0.047590356,2.447157115,0.000587954,29.82420464,44.72002278,0.001163812144614203,0.00013351865167174673
14.9925,2.504214684,-0.0467682,2.447979271,0.015551184,29.79806597,44.79240831,0.001165178798159037,0.00013701255410738047
14.993,2.504214684,-0.049399098,2.447485978,0.002232265,29.74757082,44.78350845,0.0011665260358701638,0.0001404359371364373
14.9935,2.504379115,-0.044795027,2.448143702,0.020648547,29.93826427,44.26612995,0.0011678702230304317,0.0001440357654133986
14.994,2.504214684,-0.049399098,2.447321546,0.00601418,29.94182864,44.24892356,0.0011691619543323,0.00014754908285339414
14.9945,2.504214684,-0.048412511,2.447157115,-0.003358392,30.06004669,44.40318779,0.0011704503678551235,0.00015118936445717704
14.995,2.504543546,-0.047261494,2.44781484,0.009960527,29.91925433,44.23468378,0.0011717518346565274,0.00015497299205574915
14.9955,2.504050253,-0.051372271,2.446828253,-0.002700667,29.87232355,44.06143318,0.0011729511831547153,0.00015865348098340504
14.996,2.504379115,-0.047097063,2.44781484,0.016866632,30.08618536,44.39428793,0.001174212600959788,0.00016259255499381352
14.9965,2.504050253,-0.053016582,2.447485978,0.004041007,29.91212561,44.03592025,0.001175387917417666,0.00016646166726843952
14.997,2.504214684,-0.051372271,2.446992684,-0.003851685,30.02856148,43.85317647,0.0011765920532432438,0.00017037593107968423
14.9975,2.504050253,-0.050550116,2.447650409,0.012920286,29.81232343,43.60101379,0.0011777426135090292,0.00017446671617476215
14.998,2.503721391,-0.059593826,2.447157115,0.001574541,30.19489845,43.87928273,0.0011788557459280603,0.0001785039832685498
14.9985,2.503721391,-0.060744844,2.448143702,0.020484116,30.15331421,43.66093951,0.0011799803677345843,0.00018275109256681498
14.999,2.503392529,-0.067815381,2.447650409,0.007329629,29.83549179,43.44496958,0.0011810503525153252,0.00018691244481325157
14.9995,2.503721391,-0.063046879,2.446992684,-0.002371805,29.92400682,43.53100156,0.0011821641205871846,0.00019111936590131794
15.0,2.503721391,-0.060415982,2.447979271,0.013742442,29.90796718,43.31443831,0.0011832230076363713,0.00019555244236183996
15.0005,2.503721391,-0.064855621,2.447485978,0.005520887,29.90737312,43.25451259,0.0011842598926531131,0.00019989954200349148
15.001,2.50355696,-0.062553586,2.448472564,0.02558148,30.07192791,43.11982805,0.0011852581484171868,0.00020445697592942245
15.0015,2.50355696,-0.066006639,2.447979271,0.013742442,29.91271967,43.22069313,0.0011862504171834794,0.00020892909453848886
15.002,2.503721391,-0.061895861,2.447485978,0.004863163,29.91866027,43.11152152,0.0011872365706632327,0.00021346367649974945
15.0025,2.503885822,-0.058771671,2.448308133,0.020484116,29.8806404,43.16254738,0.001188200211805214,0.00021819199034466138
15.003,2.503721391,-0.062060293,2.447650409,0.009796095,29.827769,43.1038083,0.0011891084409709136,0.00022283462820675646
15.0035,2.503885822,-0.059429395,2.448801426,0.027719084,29.95549203,42.83859249,0.0011900268995130186,0.00022772062679836098
15.004,2.50355696,-0.063704604,2.447979271,0.017359926,30.06064076,43.21179327,0.0011908731819486422,0.00023247202036680075
15.0045,2.503721391,-0.058113946,2.447485978,0.008480647,29.83489773,42.91631793,0.00119174569772168,0.0002373185860655826
15.005,2.504050253,-0.055154186,2.448472564,0.026239204,29.97509603,42.75493381,0.001192611545075764,0.00024237504981030732
15.0055,2.504050253,-0.058113946,2.447650409,0.013742442,30.19489845,42.92759109,0.001193421554623382,0.0002473126921784017
15.006,2.504050253,-0.054003169,2.448801426,0.032652017,29.89965033,42.85164562,0.0011942085973101816,0.00025250977984220637
15.0065,2.503885822,-0.057785084,2.447979271,0.020319685,29.62697652,42.6481355,0.0011949560401343447,0.00025757180459333126
15.007,2.503885822,-0.056305204,2.447650409,0.007165198,29.86578888,42.73891407,0.001195696521807204,0.0002627450043823418
15.0075,2.503885822,-0.055318618,2.448143702,0.023772738,30.12895772,42.43631884,0.0011964134109578965,0.0002680617900315907
15.008,2.504050253,-0.054825324,2.44781484,0.011769269,30.15806669,42.74484731,0.0011971230800382066,0.00027335771464987834
15.0085,2.504379115,-0.049070236,2.448636995,0.03314531,30.00955154,42.52709741,0.001197825634936282,0.00027883018758597083
15.009,2.503721391,-0.052358858,2.447979271,0.017688788,29.85093737,42.36867991,0.0011984059054791012,0.0002842162031093564
15.0095,2.504379115,-0.047425925,2.447650409,0.009631664,30.05291797,42.57219003,0.0011990938524907685,0.0002896961840187245
15.01,2.504379115,-0.044795027,2.448472564,0.022950583,29.72321434,42.40665265,0.0011996922694678751,0.0002953520032305721
15.0105,2.504214684,-0.049234667,2.447650409,0.008645078,29.86578888,42.41258588,0.0012002505401273954,0.00030090412800577336
15.011,2.504543546,-0.046439338,2.448636995,0.02854124,30.08143288,42.20314253,0.0012008343184681585,0.0003066977374658966
15.0115,2.504214684,-0.051372271,2.447979271,0.013742442,29.85153143,42.41614583,0.001201328446189785,0.0003123875094457146
15.012,2.504214684,-0.048741374,2.447321546,0.00749406,29.83311555,42.17940957,0.001201831352739176,0.00031813732225430876
15.0125,2.504379115,-0.047097063,2.447979271,0.018839805,29.99945251,42.29748104,0.0012023264274219872,0.0003240780419091915
15.013,2.504379115,-0.049399098,2.447321546,0.00749406,30.00004657,42.31824737,0.0012027807950630994,0.00032994635732301256
15.0135,2.504379115,-0.045617183,2.448308133,0.02558148,29.79450161,42.03582517,0.0012032108543116454,0.0003360381296729125
15.014,2.504214684,-0.050714547,2.447650409,0.011111544,29.95965045,42.25001512,0.0012036000037528873,0.00034202448820255815
15.0145,2.504543546,-0.045946045,2.447157115,0.002561128,29.98578912,42.23933529,0.001204013919325604,0.00034808576094363984
