time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
8.777,2.50355696,-0.063375741,2.450445736,0.048437401,30.00479906,53.87501156,-0.00044354088976384076,0.014210336670555906
8.7775,2.50355696,-0.058278377,2.449952443,0.038242674,29.95727421,54.07199512,-0.0007519043283000233,0.009201925235875368
8.778,2.50355696,-0.061895861,2.450939029,0.056494524,29.95311579,53.81686581,-0.0010350818857270943,0.019024150248379897
8.7785,2.503228098,-0.057785084,2.450116874,0.041860158,29.99945251,53.98536982,-0.00457480523612789,0.01079202856573821
8.779,2.504050253,-0.054003169,2.449788012,0.048437401,30.01252185,54.00020292,0.003433987333928753,0.00752626856772325
8.7795,2.503392529,-0.059922688,2.450610167,0.050246143,29.984601,53.7545668,-0.0033121679005094088,0.015803621938022778
8.78,2.50355696,-0.059429395,2.449788012,0.039393691,30.00361094,53.98596314,-0.0017883504480259334,0.007669487002459458
8.7805,2.503228098,-0.064197897,2.450774598,0.057152248,30.01786839,53.98299652,-0.005145493896558024,0.017652233238482775
8.781,2.50355696,-0.06173143,2.449952443,0.042846744,29.91153155,54.09691473,-0.001871009149727238,0.009574146047374865
8.7815,2.503721391,-0.057620653,2.449623581,0.045806504,29.85687797,54.01028943,-0.00018522022523860865,0.006451990380418826
8.782,2.503392529,-0.062718017,2.450281305,0.043997762,30.03390803,54.30635809,-0.003376750923813932,0.013214531344025051
8.7825,2.50355696,-0.062389155,2.449623581,0.033803034,30.161037,54.01978261,-0.0015809814047834355,0.00683677949067052
8.783,2.503228098,-0.067486519,2.450610167,0.050575005,29.79271943,54.18472667,-0.004666224458272429,0.016911298145578294
8.7835,2.50355696,-0.063704604,2.450116874,0.036927225,29.69410537,54.08445492,-0.0011259220255435641,0.01219093983180048
8.784,2.50355696,-0.059264964,2.44945915,0.040215847,29.90559094,54.16396033,-0.0008306232675294487,0.005824818639669527
8.7845,2.503228098,-0.064197897,2.450281305,0.041860158,29.84380864,54.19065991,-0.0037859861976794174,0.014250695242254618
8.785,2.50355696,-0.063540172,2.449788012,0.031172137,29.95014549,54.33305766,-0.00013264556233368225,0.009510121190672165
8.7855,2.503392529,-0.069788554,2.450445736,0.047286383,29.8806404,54.36153721,-0.0013879502550951856,0.0162628591382349
8.786,2.503228098,-0.07061071,2.449623581,0.034460759,30.11113591,54.42027629,-0.002626664075931346,0.00819547574136118
8.7865,2.502899236,-0.068308674,2.44945915,0.039064829,29.94361082,54.43629603,-0.005501124076796643,0.006680054162391935
8.787,2.502570374,-0.074721487,2.449952443,0.037913811,29.9679673,54.59946012,-0.008375191061021232,0.0117132733504337
8.7875,2.502734805,-0.076201367,2.449294719,0.025745911,29.5444021,54.40306989,-0.006324057011477652,0.005205111598556152
8.788,2.502570374,-0.080641007,2.449952443,0.043833331,29.97093761,54.50927488,-0.007577154302793589,0.011818382266462245
8.7885,2.502405943,-0.082449749,2.44945915,0.027225791,30.21509651,54.60480004,-0.008853321500649595,0.006887420007613457
8.789,2.502405943,-0.081792024,2.449130288,0.035118483,29.90499688,54.57572717,-0.008515110369844509,0.003566536334516745
8.7895,2.502241512,-0.084916215,2.449952443,0.035940638,29.57885761,54.50037502,-0.009857248409728922,0.01172227388171208
8.79,2.502405943,-0.083600767,2.44945915,0.025745911,29.88539288,54.61073328,-0.007952020820825939,0.006691499269932519
8.7905,2.502077081,-0.089026993,2.450116874,0.044984348,30.00361094,54.71041171,-0.011025185291227858,0.01314117502394407
8.791,2.502077081,-0.088204837,2.449623581,0.03314531,29.81351155,54.61547987,-0.010858302389835189,0.008054011534111075
8.7915,2.502241512,-0.085738371,2.44945915,0.039393691,29.99351191,54.72287151,-0.009097633681887892,0.00623251055980124
8.792,2.502077081,-0.085409509,2.450116874,0.045642072,29.77786791,54.68193216,-0.01067686895815781,0.012613882237990273
8.7925,2.502405943,-0.0811343,2.449623581,0.032487586,29.87469979,54.60361339,-0.007374023211458099,0.007471147973500824
8.793,2.502405943,-0.082120887,2.450610167,0.050903867,29.92103652,54.61073328,-0.007409043224038271,0.017118351940962683
8.7935,2.502734805,-0.079489989,2.450116874,0.039886984,29.98519506,54.94180805,-0.004201972869527233,0.011963214212712257
8.794,2.502899236,-0.075872505,2.449788012,0.052383747,29.866977,54.77508402,-0.002681995505541666,0.008454218730122129
8.7945,2.502570374,-0.078338971,2.450281305,0.047450814,29.96440294,54.69913855,-0.006133061159060867,0.013173939451492358
8.795,2.502899236,-0.075050349,2.449952443,0.037091656,29.90974936,54.71693827,-0.003039535603909638,0.00968442803695788
8.7955,2.502570374,-0.079161127,2.450939029,0.058138835,29.93172961,54.76262421,-0.006549787912205111,0.01936655637502682
8.796,2.502734805,-0.076365798,2.450116874,0.041531295,29.89668003,55.03792653,-0.005147052636592549,0.010982847119801012
8.7965,2.502899236,-0.073406038,2.44945915,0.047779677,29.95133361,54.90502197,-0.0037573524543820396,0.004268895193367156
8.797,2.502570374,-0.076036936,2.450281305,0.047450814,29.99588815,54.98452738,-0.007306576881382739,0.012382422917789989
8.7975,2.502899236,-0.072912745,2.449952443,0.037913811,29.98281882,54.96791431,-0.0042775625476938394,0.00901700108779014
8.798,2.502734805,-0.076036936,2.450939029,0.055672369,29.98341288,55.24025001,-0.006173710521957576,0.018839037893342115
8.7985,2.502899236,-0.071104003,2.450116874,0.042024589,30.00895748,55.03733321,-0.004767096273522901,0.010607587161473482
8.799,2.503392529,-0.06617107,2.449788012,0.04531321,29.40658004,55.21117713,-5.189807184697932e-05,0.0073430969106496515
8.7995,2.502899236,-0.070775141,2.450445736,0.047615245,30.28281942,55.20405724,-0.005177469933070702,0.013977768705292316
8.8,2.503228098,-0.06913083,2.449788012,0.03610507,30.03747239,55.17201775,-0.002052095631234966,0.007489717777588325
8.8005,2.502734805,-0.073406038,2.450774598,0.057481111,29.97450197,55.19871733,-0.007115490785669885,0.01747420336739545
8.801,2.502899236,-0.071268434,2.449952443,0.038900398,30.42836426,55.43723356,-0.005566480604005611,0.009397678233795672
8.8015,2.503228098,-0.068473105,2.449623581,0.045148779,30.082621,55.25448978,-0.002336661483029355,0.006276805821440511
8.802,2.502899236,-0.074063763,2.450281305,0.04218902,29.99172973,55.33992843,-0.005647325328579004,0.013040293130043084
8.8025,2.502899236,-0.071597296,2.449623581,0.032487586,29.80578876,55.34526835,-0.005633426135448512,0.006663136949110871
8.803,2.502570374,-0.075543643,2.450445736,0.048766263,29.87826415,55.62709723,-0.008874059053883917,0.015093620794999563
8.8035,2.502734805,-0.073077176,2.449952443,0.035940638,30.02440306,55.63065718,-0.007150512845664536,0.01037328963221661
8.804,2.503063667,-0.068144243,2.449294719,0.039064829,29.84262052,55.59505774,-0.003755147281004982,0.004007059276916013
8.8045,2.503063667,-0.071268434,2.449952443,0.040051416,29.87588791,55.53394537,-0.0036254276306484454,0.010788527269957632
8.805,2.503063667,-0.067486519,2.44945915,0.028870102,29.92341276,55.41290728,-0.0034779389542571736,0.006048041973928015
8.8055,2.502570374,-0.073899332,2.450445736,0.053205902,30.05529421,55.4010408,-0.008251343369202907,0.0160898766985644
8.806,2.502899236,-0.073899332,2.449952443,0.03314531,29.87648197,55.48825942,-0.004797263894653639,0.011312195791065512
8.8065,2.502899236,-0.071597296,2.449294719,0.036269501,29.86578888,55.51851895,-0.004632178793146637,0.004865759832668376
8.807,2.502734805,-0.076859091,2.449952443,0.036598363,30.05885857,55.47817292,-0.006118120562951103,0.011546267350945145
8.8075,2.502734805,-0.074721487,2.449130288,0.025745911,30.06776948,55.57073146,-0.0059726738633462005,0.003398060782970294
8.808,2.502570374,-0.079325558,2.450116874,0.041366864,30.18776972,55.65320349,-0.007490356679116067,0.013305714807007646
8.8085,2.502734805,-0.07669466,2.449623581,0.02854124,29.85866015,55.80746772,-0.005743668950820481,0.00838220559481517
8.809,2.502734805,-0.072583883,2.449130288,0.03166543,30.13192803,55.75881515,-0.005670352714765481,0.003426320010467944
8.8095,2.502734805,-0.073406038,2.449788012,0.034789621,29.84974924,55.60573757,-0.005630157514548973,0.009949044280105568
8.81,2.503063667,-0.067157657,2.449294719,0.0241016,29.87707603,55.73330222,-0.0023376544728250267,0.004931652166866963
8.8105,2.502405943,-0.072255021,2.450281305,0.041202433,29.80638282,55.76890166,-0.008949551958544664,0.014685473196890036
8.811,2.502899236,-0.073241607,2.449623581,0.031829861,30.14618548,56.04361066,-0.004091015263179648,0.007971681983242824
8.8115,2.503063667,-0.07209059,2.449294719,0.034954052,29.96321482,55.95283209,-0.0025609521214042304,0.0045256801684494695
8.812,2.502734805,-0.07669466,2.449952443,0.040544709,29.93351179,55.87747994,-0.006002695288391508,0.01092891293834981
8.8125,2.502405943,-0.074557056,2.449788012,0.029034533,29.95965045,55.95045879,-0.009481252732485752,0.009098592440867742
8.813,2.502570374,-0.078338971,2.450610167,0.04827297,30.004205,56.08632998,-0.008060585333074258,0.017127050767955967
8.8135,2.502734805,-0.077681247,2.449952443,0.03774938,29.97153167,56.05785043,-0.006669531303036104,0.010354735418903482
8.814,2.502734805,-0.072583883,2.44945915,0.040544709,29.79390755,56.04895057,-0.006947415895164448,0.0052298903465320765
8.8145,2.502734805,-0.076201367,2.450116874,0.043011175,30.16875978,56.21864122,-0.007244164317131615,0.011623435787946447
8.815,2.503063667,-0.070446279,2.449623581,0.034789621,29.91034343,56.30585985,-0.004264745189425897,0.00651988010068515
8.8155,2.502734805,-0.072748314,2.450445736,0.050903867,30.03687833,56.27144706,-0.007868111353753014,0.014588386771098572
8.816,2.503228098,-0.068473105,2.449952443,0.042517882,29.98935348,56.04598395,-0.003248234390432734,0.009524059638049188
8.8165,2.503392529,-0.061402568,2.44945915,0.040380278,29.77727385,56.32721951,-0.0019078888444685953,0.004484889179919449
8.817,2.50355696,-0.063046879,2.450116874,0.044326624,29.97806633,56.18126181,-0.0005510819001464383,0.01098391244744302
8.8175,2.503885822,-0.058113946,2.449788012,0.032816448,30.05648233,56.43520447,0.0024736659067690885,0.0076472488959812785
8.818,2.50355696,-0.061238137,2.450610167,0.052383747,30.04578924,56.38299196,-0.00104840661380127,0.015852303990298966
8.8185,2.50355696,-0.059429395,2.450116874,0.038735967,29.9032147,56.45241087,-0.001245200835033374,0.010934992031208284
8.819,2.503392529,-0.056469635,2.449623581,0.042517882,30.16163106,56.49157025,-0.003044115899190113,0.006049529190986579
8.8195,2.503392529,-0.060744844,2.450281305,0.04531321,29.90202658,56.48504368,-0.003151850491597934,0.012704997250474618
8.82,2.503721391,-0.057620653,2.449788012,0.033967465,30.33806705,56.50877664,7.961467733212818e-05,0.007879168018582936
8.8205,2.503392529,-0.062224724,2.450774598,0.051890454,29.86044234,56.76627924,-0.003212943304456968,0.017878357902400225
8.821,2.50355696,-0.059758257,2.449952443,0.038242674,29.82895712,57.10506723,-0.0015178649414068575,0.00981303159683648
8.8215,2.503721391,-0.055318618,2.449623581,0.039558122,29.75113519,56.68321389,0.00023221295516988568,0.006699583384806879
8.822,2.503392529,-0.060744844,2.450116874,0.043175606,30.06361106,56.45775078,-0.0028965635154520756,0.011822174091090785
8.8225,2.50355696,-0.058936102,2.449623581,0.031007706,30.13192803,56.36341227,-0.001040467603130467,0.007088531329474474
8.823,2.50355696,-0.063540172,2.450610167,0.045806504,30.26737384,56.59124867,-0.0007800457321259435,0.017158160338761046
8.8235,2.503392529,-0.063869035,2.449623581,0.033474172,29.79390755,56.64286786,-0.002119713657541155,0.007495252429367297
8.824,2.503392529,-0.061895861,2.449294719,0.034954052,29.80460064,56.54912267,-0.0017762863771902048,0.004403447860683784
8.8245,2.503228098,-0.066335501,2.449952443,0.036269501,29.76182828,56.80247201,-0.0030447238476110066,0.011166159843125155
8.825,2.503228098,-0.063869035,2.449294719,0.023772738,30.07252197,57.08133427,-0.002643515128085399,0.004758086313663342
8.8255,2.503228098,-0.068801968,2.450281305,0.04070914,29.84083834,56.90274376,-0.0022246940880502044,0.014772216176741855
8.826,2.503228098,-0.067486519,2.44945915,0.029034533,29.8414324,56.92825669,-0.0017964302487861196,0.006673936832964533
8.8265,2.503228098,-0.065020052,2.449130288,0.031829861,30.04757142,56.90986364,-0.0013671586803071741,0.0034800800276828326
8.827,2.503063667,-0.069459692,2.449788012,0.033803034,30.08796754,57.05938128,-0.0025897031325502547,0.010120753332795858
8.8275,2.503392529,-0.067157657,2.449130288,0.022292858,30.08143288,57.15312647,0.0011047732582121165,0.0035735549226352434
8.828,2.502734805,-0.071597296,2.450116874,0.039393691,29.87885821,57.29196428,-0.005090624715502599,0.013434819715211703
8.8285,2.503063667,-0.070117416,2.44945915,0.027554653,29.87172949,57.06887447,-0.0014518033600248359,0.006817955413467515
8.829,2.503228098,-0.068144243,2.448801426,0.028376808,30.00361094,57.1240536,0.0005040903251091047,0.00016653748181575032
8.8295,2.502405943,-0.071761727,2.449788012,0.032487586,29.93588803,57.21483216,-0.007450665497653549,0.009925002616603324
8.83,2.503392529,-0.069295261,2.449294719,0.021963996,30.02143276,57.34773673,0.002631970151837213,0.004853630804251413
8.8305,2.502734805,-0.07521478,2.450281305,0.041038002,29.87291761,57.39520265,-0.0037826826993776702,0.014552956599063619
8.831,2.502734805,-0.075050349,2.449623581,0.030843275,30.09925469,57.38096287,-0.003677302903046895,0.007784760779522859
8.8315,2.502899236,-0.074063763,2.449294719,0.031500999,30.19489845,57.3815562,-0.001986622435081462,0.004285064037242852
8.832,2.502734805,-0.077845678,2.450116874,0.039886984,30.19549251,57.39520265,-0.003644118509359745,0.012280244800699096
8.8325,2.502734805,-0.075708074,2.44945915,0.029856688,29.97806633,57.43970194,-0.0037161444538983636,0.005466583687474547
8.833,2.502570374,-0.080805438,2.450281305,0.04827297,29.984601,57.50259428,-0.005489359563891972,0.013447187410270463
8.8335,2.502570374,-0.080312145,2.449952443,0.036762794,29.90380876,57.45512837,-0.005671987457352276,0.009918775226446873
8.834,2.502405943,-0.078338971,2.44945915,0.039558122,29.9002444,57.80934277,-0.0075483717775644025,0.004752901208676278
8.8345,2.502570374,-0.079983282,2.450281305,0.043175606,29.54915458,57.46699485,-0.00618028742651162,0.012753925719239242
8.835,2.502734805,-0.075708074,2.449623581,0.031829861,29.85747203,57.82180258,-0.004850164890494002,0.005973889491093292
8.8355,2.502734805,-0.076530229,2.450610167,0.050410574,30.18479942,57.57319984,-0.005195374649654572,0.015659603658053155
8.836,2.503228098,-0.068144243,2.449952443,0.03774938,29.87232355,57.66101178,-0.0006311481642186361,0.008929278936092548
8.8365,2.503721391,-0.061566999,2.44945915,0.039722553,29.9483633,57.70313778,0.003917528481010575,0.0038741169379626766
8.837,2.503392529,-0.064197897,2.450281305,0.043668899,30.01489809,57.67821818,0.00023728250081808796,0.012007366308207815
8.8375,2.503721391,-0.061238137,2.449952443,0.034954052,29.80875906,57.520394,0.003135128322227819,0.008666666004397245
8.838,2.503392529,-0.066006639,2.450774598,0.053041471,30.04163082,57.94640061,-0.0005353280235908646,0.01687379763595537
8.8385,2.503392529,-0.063704604,2.449952443,0.04531321,29.86875918,58.02887264,-0.0009004595898153805,0.008676048312847011
8.839,2.50355696,-0.061238137,2.449788012,0.040215847,29.77905603,57.96360701,0.0004026999945051227,0.0070934149575632025
8.8395,2.502734805,-0.063704604,2.450281305,0.044984348,29.91093749,57.93334748,-0.008129391757672442,0.012124660504417399
8.84,2.503721391,-0.059593826,2.449788012,0.034460759,30.02856148,58.05735219,0.0014623723929559616,0.00732458186726093
8.8405,2.503392529,-0.062553586,2.450774598,0.049259556,30.05945263,58.10007152,-0.0020589719150546997,0.01735490901864808
8.841,2.503721391,-0.059264964,2.449952443,0.037584949,29.98638318,57.92919422,0.0010422108358911649,0.009325774004428999
8.8415,2.504050253,-0.052194427,2.44945915,0.039064829,29.74103616,57.88469492,0.004191512482788626,0.004608878225435023
8.842,2.503721391,-0.055811911,2.450116874,0.040544709,29.95905639,58.17957693,0.000813394119498258,0.011420885861739526
8.8425,2.503885822,-0.053345444,2.44945915,0.029363395,30.0012347,58.31782141,0.0024185764086532553,0.005091820909791845
8.843,2.50355696,-0.059429395,2.450281305,0.045642072,29.94479894,58.37537384,-0.0008593925398608183,0.013569314963749555
8.8435,2.503721391,-0.064197897,2.449623581,0.032487586,30.17826475,58.00573301,0.0008436477770721035,0.007249972610090205
8.844,2.503392529,-0.060580413,2.449294719,0.033309741,29.8444027,58.10600476,-0.002340908904857386,0.004215351120584979
8.8445,2.503228098,-0.066499932,2.449952443,0.036269501,30.08677942,58.27094882,-0.0038395306971501725,0.011036941024516456
8.845,2.503392529,-0.066006639,2.449294719,0.0241016,29.8806404,58.13033104,-0.002012470953175014,0.004688894119346592
8.8455,2.502899236,-0.07209059,2.450281305,0.039064829,30.06004669,58.48157883,-0.006730882886590175,0.014763655543471432
8.846,2.502899236,-0.074228194,2.44945915,0.027719084,30.08380912,58.5676108,-0.00649047875195157,0.006726076683002576
8.8465,2.503063667,-0.06913083,2.449294719,0.030514413,29.83608585,58.31188817,-0.004586197262123785,0.005236775909034792
8.847,2.502734805,-0.07209059,2.449788012,0.030349981,29.984601,58.42877299,-0.007601873152881937,0.010292424435538532
8.8475,2.502899236,-0.06913083,2.449130288,0.020648547,29.89073943,58.34392767,-0.005678352936611083,0.003803064945554514
8.848,2.502899236,-0.072912745,2.449952443,0.037913811,29.89965033,58.66847588,-0.005399530914852695,0.01207595105106854
8.8485,2.502899236,-0.074392625,2.449294719,0.024923756,30.20677966,58.46081249,-0.00512753944636251,0.00551267612085538
8.849,2.502899236,-0.070446279,2.448965857,0.027719084,29.79093725,58.78714067,-0.004868457299369324,0.002200720517218486
8.8495,2.502899236,-0.07061071,2.449623581,0.030514413,29.78440258,58.8126536,-0.004627859660017293,0.008718286813675051
8.85,2.503392529,-0.065677777,2.449130288,0.019990823,30.05945263,58.53141804,0.0005222369669028686,0.003691173109555267
8.8505,2.503063667,-0.070939572,2.449952443,0.038078243,30.02143276,58.53260469,-0.0025768578657822836,0.011786675103798291
8.851,2.503063667,-0.075543643,2.44945915,0.026896929,30.082621,58.7432347,-0.0024183612624095563,0.006699228124209779
8.8515,2.503392529,-0.06765095,2.449294719,0.032158723,30.05054173,58.8126536,0.0009952283488114597,0.004875990812016501
8.852,2.502734805,-0.073734901,2.449952443,0.034954052,29.94895736,58.7853607,-0.005492136723890815,0.01125451261934903
8.8525,2.502899236,-0.071761727,2.44945915,0.029692257,29.95608609,58.76281439,-0.0037936654066161035,0.00610813767825893
8.853,2.502077081,-0.077352385,2.450281305,0.043997762,30.04757142,58.91648529,-0.011996444043071942,0.014106897936976124
8.8535,2.502570374,-0.080312145,2.449788012,0.032652017,29.63291713,58.75747447,-0.007078896389487824,0.008947398723905368
8.854,2.502570374,-0.076036936,2.449294719,0.035776207,29.91450185,59.03040349,-0.007126336441225339,0.003789730083275825
8.8545,2.502570374,-0.077681247,2.450116874,0.039064829,29.98044258,58.93013174,-0.007202952545335609,0.011793887323735404
8.855,2.502405943,-0.072255021,2.449623581,0.029692257,29.98578912,58.94259155,-0.00894948071826018,0.0066561942330954655
8.8555,2.502734805,-0.076530229,2.450445736,0.04827297,29.82420464,59.16805465,-0.005784524602119096,0.014690532343213259
8.856,2.503063667,-0.06913083,2.449788012,0.033638603,29.81172937,58.96395121,-0.002636399073236069,0.00794806948026812
8.8565,2.503228098,-0.065184483,2.44945915,0.037913811,30.17588851,58.96632451,-0.0011444741751573003,0.0045200606065690895
8.857,2.503392529,-0.067979812,2.450281305,0.04218902,30.27331445,59.18704102,0.0003406842034397354,0.01263121365443551
8.8575,2.503392529,-0.06469119,2.449623581,0.030349981,29.91093749,59.25230666,0.000179930636627768,0.005974962680313305
8.858,2.503228098,-0.067486519,2.450610167,0.048930694,30.10935372,59.12118206,-0.0016216727699121594,0.015794770241341165
8.8585,2.503228098,-0.066664363,2.449952443,0.036598363,30.14677954,59.10812893,-0.0017706848356144685,0.009205150426433458
8.859,2.503392529,-0.065842208,2.44945915,0.039722553,29.81707591,59.20365409,-0.0002626557343721148,0.0042933534660435395
8.8595,2.502899236,-0.071761727,2.449952443,0.04218902,30.06123482,59.3721581,-0.005315176092636069,0.009279902309689258
8.86,2.502899236,-0.070446279,2.449788012,0.030843275,29.92222464,59.48192303,-0.005414711779319086,0.007719831013775751
8.8605,2.502899236,-0.076036936,2.450610167,0.048437401,29.97984851,59.3549517,-0.005491511804113137,0.01605358424333413
8.861,2.503063667,-0.072255021,2.449788012,0.03774938,29.83846209,59.49200954,-0.0038993371886819274,0.007968826673100922
8.8615,2.502899236,-0.068966399,2.44945915,0.034954052,30.12123494,59.37512472,-0.005569989164587261,0.004837580582366603
8.862,2.502734805,-0.072912745,2.449952443,0.038571536,30.11767057,59.36266491,-0.007214545572453494,0.009943929482126159
8.8625,2.503228098,-0.070446279,2.44945915,0.027719084,30.10341312,59.13898178,-0.0022562948792440446,0.0051955152060261
8.863,2.502570374,-0.074063763,2.450445736,0.045806504,30.02915554,59.41903069,-0.008783987783965864,0.01525175555523867
8.8635,2.503228098,-0.069459692,2.449623581,0.03018555,29.79034319,59.54837532,-0.0021350869335045367,0.007221069321313845
8.864,2.503392529,-0.06617107,2.44945915,0.032487586,29.51529313,59.60414777,-0.0003998258085416085,0.005762715321850253
8.8645,2.503228098,-0.06913083,2.449788012,0.034131896,29.92638306,59.99336829,-0.0019373483527144414,0.009227121972484665
8.865,2.503228098,-0.066499932,2.44945915,0.021306272,29.79509567,59.58575473,-0.0018187113989101933,0.006099123889083037
8.8655,2.502734805,-0.072419452,2.449952443,0.039064829,29.85687797,59.42199731,-0.006625562384836755,0.01117291207238141
8.866,2.502899236,-0.073570469,2.44945915,0.026568066,30.20380936,59.96785536,-0.0048524352348099375,0.0063569943739980655
8.8665,2.502734805,-0.074228194,2.448965857,0.029198964,30.063017,59.65992022,-0.006370057600578688,0.0015137731721919108
8.867,2.502570374,-0.076365798,2.449788012,0.031007706,29.84618488,59.60533442,-0.007894702886825124,0.009794987491450406
8.8675,2.503228098,-0.072583883,2.449294719,0.018839805,29.75766985,59.90674299,-0.001209600629380675,0.004889727176734834
8.868,2.502570374,-0.076859091,2.450116874,0.037256087,29.83370961,59.58812802,-0.0076953088430189815,0.013105847174760864
8.8685,2.503228098,-0.072255021,2.449130288,0.0241016,29.83370961,59.66585346,-0.0010470119146065205,0.003201230468587138
8.869,2.502899236,-0.06913083,2.448965857,0.028376808,29.984601,60.01888122,-0.004288687490478344,0.001485498740927949
8.8695,2.502734805,-0.073734901,2.449623581,0.030349981,29.94420488,59.98921502,-0.005913185598973108,0.007960190392816265
8.87,2.502899236,-0.071104003,2.449130288,0.026239204,29.9816307,60.19569176,-0.004278502965297058,0.0028959661084344487
8.8705,2.502570374,-0.076201367,2.449952443,0.038078243,30.03450209,60.117373,-0.00760770511983551,0.010960642725667484
8.871,2.503063667,-0.072419452,2.44945915,0.027225791,29.95252173,60.18204531,-0.0027469784779429345,0.005849136729357064
8.8715,2.503228098,-0.069788554,2.448965857,0.031500999,29.60677846,59.90792964,-0.0012062740877260387,0.0007204192103576522
8.872,2.502570374,-0.075379212,2.449788012,0.034131896,29.93767021,59.83435747,-0.007917404213270406,0.008733964612178683
8.8725,2.502734805,-0.074228194,2.449294719,0.02558148,29.85153143,60.17789204,-0.006435262361021554,0.003586186007998481
8.873,2.502405943,-0.08261418,2.450281305,0.044655486,30.03093773,60.07999359,-0.009911466779135273,0.013235970007704854
8.8735,2.502570374,-0.078667834,2.449788012,0.031829861,29.85509579,60.09719998,-0.00847649687397657,0.008091454677666303
8.874,2.502734805,-0.076365798,2.449294719,0.036269501,30.05232391,60.56117932,-0.007058901403025892,0.0029571040521698426
8.8745,2.502570374,-0.078667834,2.450281305,0.040215847,29.97925445,60.26333069,-0.008942296731880454,0.012637192916310217
8.875,2.502899236,-0.071926158,2.449788012,0.029363395,29.99410597,60.42471481,-0.005899622902284864,0.007539295543928357
8.8755,2.502405943,-0.074063763,2.450281305,0.045642072,29.89549191,60.58550561,-0.011079474766546799,0.012332751985156112
8.876,2.503392529,-0.066006639,2.449952443,0.034789621,29.95965045,60.30189675,-0.0014553950167415378,0.00893425531877743
8.8765,2.503392529,-0.061566999,2.449623581,0.037420518,29.99648221,60.53625972,-0.0016858355877275458,0.0055687630161553574
8.877,2.503721391,-0.063704604,2.450281305,0.04070914,29.97806633,60.41047504,0.0013898063478633552,0.012104755212393589
8.8775,2.50355696,-0.059758257,2.449788012,0.031336568,29.82955118,60.48345388,-0.0004441282665007077,0.007167962258100963
8.878,2.503228098,-0.065184483,2.450610167,0.049095125,29.88836318,60.53625972,-0.003893513678975382,0.015423883445252211
8.8785,2.503392529,-0.064197897,2.449952443,0.038407105,29.83252149,60.57601242,-0.002376135372519624,0.008919158274062764
8.879,2.503228098,-0.064197897,2.44945915,0.038900398,30.13073991,60.60805192,-0.004109235084675656,0.004095851063693452
8.8795,2.502570374,-0.067815381,2.449952443,0.041366864,30.2483639,60.86852114,-0.01073360130420977,0.009173549121343168
8.88,2.503392529,-0.062882448,2.449623581,0.03018555,29.74757082,60.84241488,-0.0025148820842269236,0.006061994089949322
8.8805,2.503228098,-0.066499932,2.450445736,0.050575005,29.98044258,60.90056063,-0.004116067421176323,0.01448923551495419
8.881,2.50355696,-0.064855621,2.449788012,0.032323155,29.69351131,60.43598797,-0.0007377389204550897,0.008141905119998006
8.8815,2.503392529,-0.063540172,2.449294719,0.03462519,29.95311579,60.94505993,-0.0022461949969244765,0.003458059767697954
8.882,2.503228098,-0.065184483,2.450116874,0.038078243,30.38499784,60.94387328,-0.003710020436643933,0.011942310613142302
8.8825,2.50355696,-0.061402568,2.44945915,0.024923756,29.84974924,60.68281074,-0.00019885976515826586,0.005635445546959656
8.883,2.503228098,-0.065513346,2.450116874,0.043011175,29.91509591,61.0186321,-0.0032264745113601313,0.012484551686790142
8.8835,2.503392529,-0.064197897,2.44945915,0.027883515,29.81648185,60.8898808,-0.001287235105623898,0.006174394419780646
8.884,2.50355696,-0.06173143,2.449130288,0.029692257,30.12301712,60.93675339,0.0006805312108198527,0.003141859327327856
8.8845,2.503063667,-0.067815381,2.44945915,0.031829861,30.01430403,61.03939844,-0.003906555523202853,0.006669563240575729
8.885,2.503228098,-0.066664363,2.449130288,0.019661961,30.07608633,61.01566548,-0.0019007644558365045,0.00359738068627952
8.8855,2.502899236,-0.072748314,2.449952443,0.039064829,29.85925421,61.13136365,-0.004819474018583994,0.012007572092068266
8.886,2.503063667,-0.071104003,2.449294719,0.023279445,30.01965057,61.12424377,-0.0028043291648470504,0.005586650324646524
8.8865,2.503063667,-0.071432865,2.448801426,0.02558148,30.06242294,61.07203126,-0.0024401996187722727,0.0007739224238075529
8.887,2.502899236,-0.075379212,2.449294719,0.027554653,30.1081656,61.14323013,-0.003734663262062617,0.005787973758520887
8.8875,2.502899236,-0.070775141,2.448965857,0.014893459,30.01370997,61.05245157,-0.0034064489443099274,0.002539332261526433
8.888,2.502570374,-0.075708074,2.449952443,0.035282914,30.18182912,61.25774166,-0.006395433056060841,0.012402920890923798
8.8885,2.502734805,-0.074228194,2.449294719,0.022950583,29.89370973,61.15865656,-0.0044864441509863085,0.005781037009840472
8.889,2.502570374,-0.073570469,2.449130288,0.024266031,29.99529409,61.27257476,-0.005906689743035315,0.004050577949058262
8.8895,2.502570374,-0.076859091,2.44945915,0.029527826,30.05410609,61.3182607,-0.005728039137536675,0.007213382603083282
8.89,2.502734805,-0.074063763,2.448965857,0.017688788,29.77905603,61.27732135,-0.0039543157880770575,0.002117739493420595
8.8905,2.502570374,-0.078832265,2.449952443,0.03774938,29.5414318,61.28444124,-0.0055212022130304815,0.011787622305516193
