time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
9.7015,2.50783216721818,-0.0684731053811557,2.45735183946898,0.0262392043079159,10.07466023,45.82479201,-0.0019460158864950355,0.0005198461526874746
9.702,2.50799659825519,-0.0722550206677721,2.45669411533685,0.0083162156664449,10.19525453,45.71028048,-0.00011909110793851933,-0.005875660914787315
9.7025,2.50799659825519,-0.0747214871650788,2.45735183946898,0.0252526177833583,10.11386823,45.73757338,3.4514344253479064e-05,0.0008538498016882186
9.703,2.50816102929222,-0.0643623279083811,2.45685854636986,0.0111115441858133,9.873273688,45.41895842,0.0017999448481693175,-0.003960442529204127
9.7035,2.50799659825519,-0.0696241230758979,2.45620082223789,0.011933699631582,10.15842277,45.5868691,0.00024165817519470446,-0.010455964665975065
9.704,2.50799659825519,-0.0678153809846252,2.45702297740289,0.0167022012071592,10.25406653,45.43379151,0.000290903222587554,-0.0021919420656885324
9.7045,2.50783216721818,-0.0737349005655837,2.45652968430385,0.0051920249614498,10.00634326,45.45989777,-0.0013416542285392692,-0.007122960805447504
9.705,2.50783216721818,-0.076530229266137,2.45735183946898,0.0237727379951798,10.11980883,45.14958934,-0.0013671230774455452,0.0010596845225843343
9.7055,2.50799659825519,-0.0694596919765856,2.45685854636986,0.012262561809749,10.15545247,45.13534956,0.00021574095206818234,-0.0039521751041369756
9.706,2.50783216721818,-0.0719261584684914,2.45636525327086,0.0175243566495231,10.05624435,45.41421182,-0.0015238097006312977,-0.009002225932239465
9.7065,2.50783216721818,-0.0707751407716762,2.45718740843593,0.0194975297091583,10.21664071,45.56372946,-0.001649779550706376,-0.0009331668660775018
9.707,2.50783216721818,-0.0750503493650802,2.45669411533685,0.0083162156664449,9.990303624,45.6289951,-0.0018026145278731034,-0.0060502298176692
9.7075,2.50783216721818,-0.0776812469681482,2.45751627050204,0.0278835151805891,9.797827992,45.29554703,-0.0019777511504235597,0.0019601033346854416
9.708,2.50799659825519,-0.0678153809846252,2.45718740843593,0.0165377701186265,10.00099672,45.32105996,-0.0005257352689077262,-0.0015615660170947517
9.7085,2.50799659825519,-0.0701174163739616,2.45685854636986,0.0199908229736179,10.28555174,45.86276474,-0.0007295970201274924,-0.00509923914742891
9.709,2.50816102929222,-0.066171069994777,2.45751627050204,0.0260747732205393,10.33842313,45.22494148,0.0007051769211096712,0.001219194921707185
9.7095,2.50799659825519,-0.0686375364803412,2.45702297740289,0.0163733390300737,10.21307635,46.06152827,-0.0011483025527221785,-0.003975784253918304
9.71,2.50816102929222,-0.0717617273688829,2.45800956360131,0.0415312953473813,10.06990774,46.40209622,0.00029324102302378955,0.005631403371801711
9.7105,2.50816102929222,-0.0635401724154081,2.45735183946898,0.0231150136443608,10.20832386,46.28283811,0.00010274812910549699,-0.0011945888328879837
9.711,2.50816102929222,-0.065020052303139,2.45735183946898,0.028376808442004,10.03010568,46.11492743,-6.991502781074878e-05,-0.0014270955754379787
9.7115,2.50848989136631,-0.0612381370378843,2.45768070153512,0.031500999093487,10.25703683,46.14993354,0.0030689678630524565,0.0016511965008429285
9.712,2.50832546032926,-0.0655133455994287,2.45718740843593,0.0203196851498245,10.2077298,46.15468013,0.001302347244424162,-0.0034644850541568437
9.7125,2.50816102929222,-0.0722550206677721,2.45800956360131,0.0407091399194941,10.09664047,46.21163923,-0.0004330548931031025,0.004606626027107264
9.713,2.50832546032926,-0.0628824480214088,2.45751627050204,0.0275546530062133,10.15307623,46.18137971,0.0011543613717516499,-0.0004404881910852183
9.7135,2.50816102929222,-0.065020052303139,2.45718740843593,0.0323231545268993,10.16436338,46.23003228,-0.0005105578429917046,-0.003803968863905156
9.714,2.50865432240337,-0.0599226882525794,2.45784513256821,0.0324875856135223,10.14178908,46.37895659,0.004439188252327546,0.00273984529849944
9.7145,2.50816102929222,-0.0627180169229616,2.45718740843593,0.0203196851498245,10.11327417,46.24901864,-0.00043934806179289783,-0.0038282877919665853
9.715,2.50832546032926,-0.066828794390463,2.45800956360131,0.0370916560309432,10.17386835,46.34988372,0.0012961015548328474,0.004444977070279746
9.7155,2.50799659825519,-0.0576206528815317,2.45735183946898,0.0244304623456803,10.10495732,46.22943895,-0.001866445935659323,-0.002038909788337807
9.716,2.50832546032926,-0.0622247236277464,2.45718740843593,0.0275546530062133,10.00456108,46.62696601,0.0015804374731926067,-0.0035501963682874242
9.7165,2.50816102929222,-0.0607448437432373,2.45768070153512,0.0300211193120975,10.25050216,46.33386397,0.00012296508318530844,0.0015524971455608888
9.717,2.50832546032926,-0.0658422077970607,2.45702297740289,0.0178532188263287,10.33010628,46.38429651,0.0019782918494867094,-0.004822058930556462
9.7175,2.50799659825519,-0.0651844834018811,2.45768070153512,0.0344607586514565,10.1881258,46.4287958,-0.0010802070566406905,0.0019861831862755135
9.718,2.50816102929222,-0.0632113102183663,2.45735183946898,0.0208129784139848,9.752679387,46.25673185,0.000807705598287567,-0.0010484060624814581
9.7185,2.50799659825519,-0.0691308297780244,2.45669411533685,0.0224572892932233,10.09069986,46.30063783,-0.0005855606764598664,-0.00735441856218745
9.719,2.50766773618118,-0.0692952608772944,2.45735183946898,0.024266031258085,10.01881853,46.39912961,-0.003621998575790589,-0.0004949901678705951
9.7195,2.50766773618118,-0.0748859182650689,2.45685854636986,0.0124269928988024,9.803768598,46.29351794,-0.0033750881057318894,-0.005141269295958704
9.72,2.50783216721818,-0.0753792115651664,2.45751627050204,0.0296922571382374,9.946937201,46.3469171,-0.0014954991683598787,0.0017204981288849745
9.7205,2.50766773618118,-0.0737349005655837,2.45702297740289,0.0167022012071592,10.06396714,46.44303558,-0.0029223119057162615,-0.0029365612230304906
9.721,2.50733887410723,-0.0766946603663606,2.45652968430385,0.0186753742679931,9.800204235,46.22528568,-0.006017000234846392,-0.007608585100869575
9.7215,2.50783216721818,-0.0729127450665876,2.45718740843593,0.0199908229736179,9.860204355,46.12264064,-0.0009189757368677507,-0.0007913417571485599
9.722,2.50766773618118,-0.0780101091689141,2.45669411533685,0.0079873534873138,9.980798655,46.40802946,-0.0024316614216623586,-0.005510605574490422
9.7225,2.50766773618118,-0.076530229266137,2.45735183946898,0.0254170488708343,10.07525429,46.29233129,-0.0023373727915367575,0.00124917748073266
9.723,2.50783216721818,-0.0752147804651127,2.45702297740289,0.0107826820073654,9.883966778,46.60085975,-0.0006391149982092155,-0.0018920659145115991
9.7235,2.5075033051442,-0.0789966957717221,2.45620082223789,0.0125914239878358,9.846540961,46.52728758,-0.003916193416459649,-0.010004598454961482
9.724,2.50766773618118,-0.0766946603663606,2.45718740843593,0.0148934592321987,10.00040265,46.29233129,-0.002303812193167228,-7.035087897409661e-05
9.7245,2.5075033051442,-0.0814631622820933,2.45652968430385,0.0055208871412652,9.988521443,46.57772012,-0.004023559952479709,-0.006621146619409142
9.725,2.5075033051442,-0.079818851274647,2.45735183946898,0.0244304623456803,10.05327405,46.36827676,-0.004141505758884994,0.0015845998936887178
9.7255,2.5075033051442,-0.0785034024702224,2.45685854636986,0.012262561809749,10.21723477,46.53618744,-0.004299941836205836,-0.0034056990466619936
9.726,2.50733887410723,-0.0799832823752959,2.45636525327086,0.0158800457642955,10.19822483,46.40565617,-0.00614018528131618,-0.008435895547225201
9.7265,2.50766773618118,-0.0762013670657535,2.45718740843593,0.0194975297091583,10.32475974,46.43591569,-0.003081093327244321,-0.00034890910238418826
9.727,2.50733887410723,-0.079818851274647,2.45669411533685,0.0102893887395429,10.11386823,46.58068674,-0.006628118699463773,-0.005450241507374573
9.7275,2.50783216721818,-0.0729127450665876,2.45735183946898,0.0278835151805891,10.2499081,46.57772012,-0.001977039249810447,0.0009290037524590562
9.728,2.50816102929222,-0.0689663986787755,2.45702297740289,0.0157156146756627,10.21664071,46.56288702,0.001012293452587776,-0.0025822938659253317
9.7285,2.50783216721818,-0.0717617273688829,2.45652968430385,0.0185109431797002,10.06515526,46.47151513,-0.0025866007549489207,-0.007757118337914586
9.729,2.50816102929222,-0.0688019675795478,2.45718740843593,0.0241016001704698,10.01644229,46.3570036,0.00038749988323241415,-0.001435106267299479
9.7295,2.50783216721818,-0.0729127450665876,2.45702297740289,0.01440016596588,10.2861458,46.52372764,-0.003213020596953829,-0.0033418280717710967
9.73,2.50816102929222,-0.0696241230758979,2.45800956360131,0.031500999093487,10.21248229,46.40862279,-0.00022684695625227062,0.006260717122624219
9.7305,2.50799659825519,-0.067322087687449,2.45702297740289,0.0199908229736179,10.12218508,46.30182447,-0.002157516462907364,-0.0038631182932751173
9.731,2.50816102929222,-0.0692952608772944,2.45669411533685,0.0190042364445191,10.07406617,46.51423445,-0.0007771965005307729,-0.007398298659869072
9.7315,2.50783216721818,-0.0643623279083811,2.45768070153512,0.0275546530062133,10.09307611,46.43591569,-0.004301661865986301,0.002238164491984274
9.732,2.50799659825519,-0.0686375364803412,2.45702297740289,0.0180176499147015,10.15961089,46.29114464,-0.0028599140854593465,-0.0045460271207473325
9.7325,2.50816102929222,-0.0635401724154081,2.45817399463442,0.0372560871169933,10.16198714,46.47507507,-0.0013805105320364329,0.006784347255917901
9.733,2.50848989136631,-0.060415981546911,2.45735183946898,0.0247593245208111,10.29327453,46.54390065,0.0017843669987612444,-0.0015858395433524135
9.7335,2.50832546032926,-0.065020052303139,2.45685854636986,0.0224572892932233,10.1459475,46.38014324,6.003640629179492e-05,-0.0066330178947273
9.734,2.50816102929222,-0.0637046035139605,2.45784513256821,0.0295278260512776,10.15664059,46.30775771,-0.0016190199675765894,0.003155351541724741
9.7345,2.50799659825519,-0.0696241230758979,2.45702297740289,0.0186753742679931,10.12040289,46.4709218,-0.003252294433811991,-0.005105480082631588
9.735,2.50799659825519,-0.0669932254894372,2.45800956360131,0.0338030343057948,10.25169029,46.42464254,-0.003196022698817884,0.004759834017959186
9.7355,2.50816102929222,-0.065020052303139,2.45718740843593,0.0217995649417671,10.08178896,46.30419777,-0.0014517894228983433,-0.003423958275230769
9.736,2.50816102929222,-0.0684731053811557,2.45669411533685,0.0250881866958625,10.23980907,46.40862279,-0.001310798378680322,-0.008282175073652684
9.7365,2.50799659825519,-0.0653489145006444,2.45768070153512,0.0275546530062133,10.27485865,46.06508821,-0.0027765667044908904,0.0016931150794070825
9.737,2.50799659825519,-0.0706107096722158,2.45685854636986,0.0181820810030544,10.57901767,46.16002005,-0.002564838137966004,-0.006387363335296539
9.7375,2.50816102929222,-0.066828794390463,2.45800956360131,0.0352829140830891,10.13881877,46.47270178,-0.0006807173241969315,0.005291710374440077
9.738,2.50832546032926,-0.065020052303139,2.45718740843593,0.021141840589992,9.88574896,46.50652124,0.0012257655447960427,-0.002737578945829002
9.7385,2.50783216721818,-0.0699529852745859,2.45669411533685,0.0191686675327521,10.02119478,46.4038762,-0.003428826230087779,-0.007459891312910006
9.739,2.50816102929222,-0.0681442431828482,2.45751627050204,0.0250881866958625,9.959412474,46.44540887,0.00014778124474987189,0.0009852184423709762
9.7395,2.50766773618118,-0.0738993316654465,2.45685854636986,0.0117692685424684,10.10079889,46.46795519,-0.004494200515138349,-0.00536121971115044
9.74,2.50766773618118,-0.0715972962692955,2.45768070153512,0.0282123773548855,10.18277926,46.41811597,-0.0042069759965618035,0.0030925486956802396
9.7405,2.50799659825519,-0.0702818474733585,2.45702297740289,0.0173599255610903,10.0615909,46.500588,-0.0006413832202066048,-0.003256887746877993
9.741,2.5075033051442,-0.0753792115651664,2.45652968430385,0.01440016596588,10.00099672,46.52372764,-0.005313804406730471,-0.007972103036650769
9.7415,2.50783216721818,-0.0757080737653376,2.45718740843593,0.0254170488708343,10.16495744,46.57297353,-0.0017868774192356096,-0.0011926266101143675
9.742,2.50717444307027,-0.0808054378788593,2.45669411533685,0.004534300601577,10.1097098,46.54805392,-0.008153151689495547,-0.005943778635679121
9.7425,2.5075033051442,-0.079818851274647,2.45735183946898,0.0245948934332557,10.23446253,46.6441724,-0.004685309184891492,0.0007903449156258373
9.743,2.5075033051442,-0.0796544201740195,2.45685854636986,0.0107826820073654,10.10020483,46.67680522,-0.004541406006687475,-0.004014400911988422
9.7435,2.50733887410723,-0.0817920244838382,2.45620082223789,0.0053564560513676,10.16079901,46.73198435,-0.0060797884474867395,-0.010495225174696303
9.744,2.50766773618118,-0.075872504865455,2.45702297740289,0.0160444768529082,10.0253532,46.54034071,-0.0027248951688095594,-0.002211295691976006
9.7445,2.5075033051442,-0.0785034024702224,2.45636525327086,0.0050275938715118,10.15723465,46.55042722,-0.004343256661313647,-0.00876161901656284
9.745,2.50766773618118,-0.0768590914666054,2.45751627050204,0.0244304623456803,10.10495732,46.65603888,-0.002712967722356891,0.0027394707312420595
9.7455,2.50783216721818,-0.0757080737653376,2.45685854636986,0.0109471130965994,10.06812556,46.82157627,-0.0011212902002599287,-0.0038825069680151415
9.746,2.5075033051442,-0.0811343000804337,2.45636525327086,0.0089739400244657,10.18159114,46.89574176,-0.0044988323291753445,-0.008894608219350137
9.7465,2.5075033051442,-0.0793255579728282,2.45702297740289,0.0193330986209652,10.30753198,46.89218182,-0.004620821407587476,-0.0024289135989072844
9.747,2.50733887410723,-0.0845873532021125,2.45652968430385,0.0094672332927703,10.01822447,47.16748414,-0.0064161585739214485,-0.007502928813200651
9.7475,2.5075033051442,-0.0788322646712009,2.45768070153512,0.0275546530062133,10.17149211,46.99838681,-0.0049471831613616705,0.0038401672093954517
9.748,2.50766773618118,-0.0737349005655837,2.45685854636986,0.0171954944726375,10.08060083,46.81208308,-0.0034972142779567256,-0.004570292638503546
9.7485,2.5075033051442,-0.0770235225668715,2.45652968430385,0.0145645970546729,10.31881913,47.05475259,-0.005349141288731031,-0.00806498491095716
9.749,2.50733887410723,-0.0738993316654465,2.45735183946898,0.0247593245208111,10.07287805,47.03873284,-0.007208335919567384,-6.160966124070337e-05
9.7495,2.50783216721818,-0.076530229266137,2.45685854636986,0.0152223214096443,10.17149211,47.20664352,-0.002491433954851193,-0.00521950007717001
9.75,2.50799659825519,-0.0725838828671375,2.45784513256821,0.0341318964786652,10.05624435,47.18409721,-0.0010582239030784207,0.00442007174610981
9.7505,2.50799659825519,-0.0688019675795478,2.45735183946898,0.0217995649417671,10.07228399,47.18053727,-0.0012585339841377184,-0.0007350322403556891
9.751,2.50783216721818,-0.0709395718711577,2.45669411533685,0.0183465120913873,10.84278058,47.47779257,-0.003086873161689949,-0.007525019710422666
9.7515,2.50816102929222,-0.065020052303139,2.45751627050204,0.0290345327902793,10.23208629,47.33539482,3.89719712810697e-05,0.0004982546383228133
9.752,2.5075033051442,-0.0694596919765856,2.45702297740289,0.0152223214096443,10.13347223,47.22147662,-0.006675474567204956,-0.004613832400845471
9.7525,2.50799659825519,-0.066828794390463,2.45784513256821,0.0347896208241688,9.901788596,47.25944935,-0.0018506337828016791,0.0034518358683705316
9.753,2.50848989136631,-0.0637046035139605,2.45735183946898,0.0239371690828347,10.4067401,47.31700178,0.003005994248376713,-0.0016101536704458863
9.7535,2.50799659825519,-0.0694596919765856,2.45685854636986,0.0208129784139848,10.39901731,47.40125378,-0.001969727560816042,-0.006642448145020296
9.754,2.50783216721818,-0.0701174163739616,2.45768070153512,0.0306788436595798,10.1429772,47.3597211,-0.0036225892317299628,0.0015115581119769022
9.7545,2.50766773618118,-0.0747214871650788,2.45702297740289,0.0180176499147015,10.10198702,47.48787908,-0.005241506859327076,-0.005100080991760793
9.755,2.50799659825519,-0.0704462785727766,2.45800956360131,0.0356117762556038,10.17862083,47.37514753,-0.001894863939427368,0.004765040530301159
9.7555,2.50799659825519,-0.0671576565884326,2.45718740843593,0.0213062716779656,9.983174897,47.34429468,-0.0018065155230757035,-0.0034239102076238886
9.756,2.50783216721818,-0.0688019675795478,2.45669411533685,0.0170310633841647,10.19466047,47.67477613,-0.0033353853598529046,-0.0082920258023481
9.7565,2.50832546032926,-0.0640334657111287,2.45751627050204,0.0282123773548855,10.21129416,47.56619784,0.0017359968547656715,2.4652583984380527e-05
9.757,2.50816102929222,-0.0684731053811557,2.45702297740289,0.0170310633841647,10.0057492,47.39354057,0.000248326623635172,-0.004785465972247962
9.7575,2.50816102929222,-0.0655133455994287,2.45800956360131,0.0354473451693563,10.16376932,47.46889271,0.000417723155938323,0.005227617352644175
9.758,2.50832546032926,-0.0625535858245355,2.45735183946898,0.0209774095019983,10.1097098,47.41252694,0.0022382899312069536,-0.0011818346136153847
9.7585,2.50799659825519,-0.0681442431828482,2.45652968430385,0.0158800457642955,10.12871974,47.4611795,-0.0008734129796309035,-0.009219333321671443
9.759,2.50832546032926,-0.0655133455994287,2.45735183946898,0.0247593245208111,9.923768838,47.34310803,0.002586459230667375,-0.0008021216408235631
9.7595,2.50766773618118,-0.0715972962692955,2.45685854636986,0.0124269928988024,10.22079913,47.47719925,-0.0038314754832551538,-0.005532674538506039
9.76,2.50766773618118,-0.0725838828671375,2.45784513256821,0.0295278260512776,10.03485817,47.41430691,-0.00369016205141818,0.004537286642853512
9.7605,2.50783216721818,-0.0737349005655837,2.45702297740289,0.0167022012071592,10.02951162,47.31878175,-0.001928173592871038,-0.003483423130906248
9.761,2.5075033051442,-0.0822853177866153,2.45652968430385,0.011440406364181,9.844164719,47.20961014,-0.00512781825515626,-0.008223604265220643
9.7615,2.50717444307027,-0.0821208866856683,2.45735183946898,0.0208129784139848,10.01406605,47.32827493,-0.008360500446706706,0.00017803497321078332
9.762,2.50701001203332,-0.0878759752315107,2.45669411533685,0.0089739400244657,9.896442051,47.44575308,-0.009985375707766279,-0.006235973551302179
9.7625,2.50733887410723,-0.0842584909996427,2.45735183946898,0.0268969286572235,9.897630172,47.4042204,-0.006716302527397505,0.0004839339193736498
9.763,2.50717444307027,-0.0809698689796358,2.45685854636986,0.011440406364181,10.21961101,47.78869433,-0.00842054349714332,-0.004330038728490902
9.7635,2.50717444307027,-0.0857383709114298,2.45620082223789,0.004534300601577,9.960006534,47.57272441,-0.008521114262048764,-0.010814525092124525
9.764,2.5075033051442,-0.0822853177866153,2.45702297740289,0.0165377701186265,10.13822471,47.62493692,-0.005372783847218791,-0.0025282140164896716
9.7645,2.50701001203332,-0.086067233114284,2.45636525327086,0.011440406364181,9.852481567,47.56857114,-0.01048362330001676,-0.009069740731201382
9.765,2.50733887410723,-0.0799832823752959,2.45735183946898,0.0249237556083468,10.19228423,47.40837367,-0.007407275033535758,0.0008025046246572592
9.7655,2.50783216721818,-0.0753792115651664,2.45669411533685,0.012262561809749,10.19644265,47.38523403,-0.002716634326002115,-0.005797207880461371
9.766,2.50766773618118,-0.078174540269329,2.45636525327086,0.0107826820073654,10.05980871,47.49737226,-0.004627904842086134,-0.009135934047956061
9.7665,2.50783216721818,-0.0743926249651623,2.45702297740289,0.0188398053562661,10.03842253,47.53356503,-0.0032689927969444723,-0.00263450739797564
9.767,2.5075033051442,-0.0780101091689141,2.45669411533685,0.0086450778454955,10.29149234,47.5923041,-0.006854479225044292,-0.006022078448220983
9.7675,2.5075033051442,-0.076530229266137,2.45751627050204,0.0272257908317581,10.02357102,47.41490023,-0.007155268421816279,0.002080535742079645
9.768,2.50783216721818,-0.0748859182650689,2.45702297740289,0.0160444768529082,9.938620353,47.56797782,-0.004163427742754652,-0.0029876834372733786
9.7685,2.50766773618118,-0.0740637627653306,2.45685854636986,0.0097960954715396,9.91604605,47.39294725,-0.006092385352410276,-0.004779608200165028
9.769,2.50799659825519,-0.0660066388959083,2.45735183946898,0.0239371690828347,9.950501565,47.1912171,-0.0030681706164037924,-2.314214178432731e-06
9.7695,2.50816102929222,-0.067322087687449,2.45685854636986,0.0142357348770671,10.2107001,47.41134029,-0.0016601415297886639,-0.005094437359912108
9.77,2.50816102929222,-0.0663355010936669,2.45784513256821,0.0338030343057948,10.02297696,47.46414612,-0.0018608471857738782,0.004613189593386925
9.7705,2.50832546032926,-0.0637046035139605,2.45718740843593,0.0204841162378979,10.23683877,47.54187156,-0.00037484878821791596,-0.002116891774338468
9.771,2.50816102929222,-0.0669932254894372,2.45652968430385,0.0132491483437688,9.972481807,47.75724816,-0.0021290799247146277,-0.008837331246560196
9.7715,2.50848989136631,-0.0628824480214088,2.45751627050204,0.0272257908317581,10.22079913,47.80352743,0.001103018100058883,0.0008989196049857768
9.772,2.50832546032926,-0.066828794390463,2.45685854636986,0.0171954944726375,10.30753198,47.62790354,-0.0005405488697252631,-0.0057908047762533135
9.7725,2.50816102929222,-0.065020052303139,2.45784513256821,0.0365983627726743,10.06515526,47.68842258,-0.002124242489625388,0.003982748012293457
9.773,2.50816102929222,-0.0637046035139605,2.45751627050204,0.0241016001704698,10.22079913,47.62553024,-0.0020024986635229143,0.0006244647985811278
9.7735,2.50816102929222,-0.0678153809846252,2.45685854636986,0.0194975297091583,9.913075747,47.92456552,-0.0018197882117404695,-0.00599795505147478
9.774,2.50816102929222,-0.0638690346125341,2.45768070153512,0.0306788436595798,10.25406653,47.75606151,-0.0015777125937390156,0.002204058627763937
9.7745,2.50799659825519,-0.0702818474733585,2.45685854636986,0.0186753742679931,9.872085566,47.38226742,-0.0029236166500202533,-0.006010942177677879
9.775,2.50783216721818,-0.0725838828671375,2.45800956360131,0.0416957264328997,9.981392715,47.86582645,-0.004217614517032829,0.005531601056089895
9.7755,2.50783216721818,-0.0757080737653376,2.45735183946898,0.0226217203810375,9.913075747,47.63265013,-0.003821133135309607,-0.0009884249725399614
9.776,2.5075033051442,-0.0776812469681482,2.45669411533685,0.0137424416105081,10.20594762,47.94829848,-0.006674043792505557,-0.007485260727268378
9.7765,2.50783216721818,-0.0738993316654465,2.45735183946898,0.0338030343057948,10.20238326,48.0230573,-0.002918487031095946,-0.0008067098786085609
9.777,2.50766773618118,-0.0783389713697651,2.45685854636986,0.0158800457642955,10.21664071,47.72342869,-0.004073533251203909,-0.005620283319881231
9.7775,2.5075033051442,-0.0750503493650802,2.45768070153512,0.0341318964786652,9.720600115,47.71512216,-0.005215853173089261,0.002735325608558418
9.778,2.50783216721818,-0.0729127450665876,2.45718740843593,0.0171954944726375,9.747926902,47.74478836,-0.0014226113475710454,-0.0020525991356919334
9.7785,2.5075033051442,-0.078667833570701,2.45652968430385,0.0107826820073654,10.0675315,47.79344092,-0.0042143453173182285,-0.008477938278119622
9.779,2.50766773618118,-0.0771879536671588,2.45718740843593,0.024266031258085,9.940996595,47.59467739,-0.00209128304204504,-0.0017461463514155458
9.7795,2.50733887410723,-0.0826141799885733,2.45685854636986,0.011440406364181,10.06218496,47.83200698,-0.004929485470837948,-0.004881897268549739
9.78,2.50733887410723,-0.0809698689796358,2.45751627050204,0.0295278260512776,10.09723453,47.9340587,-0.004517162117765248,0.0018422364667764139
9.7805,2.50766773618118,-0.0794899890734132,2.45669411533685,0.0150578903209315,9.964759019,47.88837276,-0.0008634088869606315,-0.006242550155772672
9.781,2.50701001203332,-0.0875471130281861,2.45652968430385,0.0065074736802282,9.960600595,48.05628344,-0.007130924016832039,-0.007764116818789439
9.7815,2.50717444307027,-0.0863960953172238,2.45718740843593,0.0222928582053891,10.17565053,48.02543059,-0.0052394310781348485,-0.0010816881674074936
9.782,2.50701001203332,-0.0937954949060002,2.45669411533685,0.0076584913081023,10.01822447,48.19037466,-0.006704988613749506,-0.005930070569509874
9.7825,2.50701001203332,-0.0895202862494171,2.45751627050204,0.0255814799582903,10.15782871,48.04145034,-0.00659915307630242,0.0023528429089614954
9.783,2.50684558099639,-0.0878759752315107,2.45685854636986,0.0102893887395429,9.961194655,48.01653073,-0.008213518710554646,-0.0041881689911298075
9.7835,2.50701001203332,-0.0905068728611886,2.45620082223789,0.0015745409781563,10.14000689,48.00407093,-0.006616532268409365,-0.010755604115663807
9.784,2.50701001203332,-0.0872182508249471,2.45718740843593,0.0178532188263287,10.02772944,48.08594964,-0.006740861770669365,-0.0009069596102275291
9.7845,2.50701001203332,-0.0908357350652839,2.45652968430385,0.0076584913081023,10.15901683,48.13341555,-0.006940285165867593,-0.007528334390178604
9.785,2.50668114995947,-0.0873826819265559,2.45768070153512,0.024266031258085,10.03248193,48.02424395,-0.010499893383425272,0.003911603771131731
9.7855,2.50717444307027,-0.0854095087086609,2.45685854636986,0.0140713037882341,10.20654168,48.12748231,-0.005904434034738199,-0.004404778626491763
9.786,2.50701001203332,-0.0878759752315107,2.45636525327086,0.0056853182311427,10.02357102,47.98330459,-0.00794617507790845,-0.00945498066086457
9.7865,2.50717444307027,-0.0842584909996427,2.45718740843593,0.0222928582053891,10.08951174,47.8474334,-0.006751421848096427,-0.0013703853784322333
9.787,2.50701001203332,-0.0873826819265559,2.45669411533685,0.0097960954715396,9.870303385,48.24970705,-0.008888445726587632,-0.006456673496916546
9.7875,2.50733887410723,-0.0803121445766573,2.45751627050204,0.0291989638772986,10.07822459,48.22004085,-0.006125783645236639,0.0015988514694813976
9.788,2.50766773618118,-0.0755436426652414,2.45685854636986,0.0186753742679931,10.53683937,48.50068309,-0.0033857334390639316,-0.005153002992499626
9.7885,2.50783216721818,-0.0757080737653376,2.45636525327086,0.0091383711139207,10.00812544,47.98745786,-0.002301486653993931,-0.010264802708328297
9.789,2.50816102929222,-0.0701174163739616,2.45751627050204,0.0260747732205393,10.24812592,48.19749454,0.00042693345460949724,0.0010667130191715833
9.7895,2.50766773618118,-0.0720905895681212,2.45702297740289,0.0155511835870099,10.05446217,48.14053544,-0.005054996522180613,-0.00404017270188727
9.79,2.50799659825519,-0.0683086742819914,2.45784513256821,0.0342963275650707,9.988521443,48.2212275,-0.002293105627051109,0.00401652186269452
9.7905,2.50816102929222,-0.0660066388959083,2.45718740843593,0.0208129784139848,10.07466023,48.29420635,-0.001142708730385301,-0.002712291035122481
9.791,2.50816102929222,-0.0684731053811557,2.45669411533685,0.012262561809749,10.17446241,48.18384809,-0.0015940148747216126,-0.007779637260865793
9.7915,2.50816102929222,-0.0635401724154081,2.45751627050204,0.0280479462677472,10.1881258,48.31912596,-0.001993898187823129,0.0003281077997200791
9.792,2.5075033051442,-0.067322087687449,2.45685854636986,0.0152223214096443,10.20060107,48.34760551,-0.008911956610734505,-0.006339388906052379
9.7925,2.50832546032926,-0.0623891547261305,2.45784513256821,0.0372560871169933,10.11208605,48.46033706,-0.0009658531124009755,0.0034621231170542045
9.793,2.50832546032926,-0.058771670566541,2.45735183946898,0.0239371690828347,10.3253538,48.3671852,-0.0011711102309818805,-0.0015075504962445843
9.7935,2.50799659825519,-0.0618958614310416,2.45669411533685,0.0142357348770671,10.2107001,48.49296988,-0.00459155772958176,-0.008092925091659904
9.794,2.50848989136631,-0.0569629284905596,2.45751627050204,0.029363394964298,10.30218544,48.45974374,0.0002845653945944701,0.00014937475552543466
9.7945,2.50832546032926,-0.0625535858245355,2.45685854636986,0.016866632295672,10.21842289,48.55526889,-0.0013416253981398966,-0.006378706163984159
9.795,2.50848989136631,-0.0623891547261305,2.45800956360131,0.0344607586514565,10.07763053,48.56357543,0.00039397135436468756,0.0052078354762646545
9.7955,2.50832546032926,-0.063046879119877,2.45718740843593,0.0204841162378979,10.02772944,48.39625807,-0.00108926738546211,-0.0029120490823853315
9.796,2.50799659825519,-0.0684731053811557,2.45685854636986,0.0111115441858133,10.13050192,48.3820183,-0.004151947328057453,-0.006076279507966366
9.7965,2.50816102929222,-0.066828794390463,2.45751627050204,0.0260747732205393,9.983768958,48.44491064,-0.002223155907761509,0.000644898718257134
9.797,2.50783216721818,-0.0719261584684914,2.45669411533685,0.0142357348770671,10.25406653,48.55230227,-0.005176342920925367,-0.007416870250532685
9.7975,2.50799659825519,-0.0717617273688829,2.45768070153512,0.0334741721328453,10.07109587,48.42473762,-0.003154309433116056,0.002620486230014836
9.798,2.50783216721818,-0.0701174163739616,2.45702297740289,0.0199908229736179,10.16376932,48.47576348,-0.004388138964019611,-0.003778012766593765
