time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
2.3905,2.58971882532793,-0.0265431757725377,1.76772817002703,0.0610985943866152,29.4012334972455,47.7608081046687,-0.011374750337333393,0.0034052556356927903
2.391,2.58938996324026,-0.0265431757725377,1.76789260102684,0.0550146442947829,29.6341052496607,47.9168523074448,-0.014143907662638958,0.005436925034433859
2.3915,2.58922553219645,-0.0336137128274637,1.76756373902723,0.0486018320069441,29.4166790726608,47.9856778873764,-0.015284010069257331,0.0025071931776943436
2.392,2.58955439428409,-0.032133832975602,1.76805703202665,0.0597831457203657,29.4178671938466,47.5460248293648,-0.011515577721604166,0.007761671548355112
2.3925,2.58955439428409,-0.0316405396920198,1.76789260102684,0.0512327293593948,29.4404414963766,47.9500784494807,-0.01106865774530548,0.006393579384455525
2.393,2.58856780802135,-0.0392043700607286,1.76772817002703,0.0592898524702018,29.3531145892209,47.8314136564951,-0.020528159238751433,0.004973239901695388
2.3935,2.58889667010887,-0.0406842499206028,1.76789260102684,0.0527126091179499,29.6453924009258,47.9702514642883,-0.016880413970085238,0.0067836006361310704
2.394,2.58889667010887,-0.0470970626661773,1.76723487702764,0.0431756062016808,29.4047978608029,47.8082740218629,-0.01657407629697037,0.00031020362835249194
2.3945,2.58889667010887,-0.0439728718374575,1.76772817002703,0.0523837469495188,29.2919263481526,47.7548748650194,-0.016324835559716814,0.005281971943807756
2.395,2.5887322390651,-0.0433151474534213,1.76739930802743,0.0449843481391416,29.6620260975268,47.7999674863539,-0.017779990020265077,0.001965950097364637
2.3955,2.5887322390651,-0.0464393382805588,1.76756373902723,0.053699195622775,29.6061844017946,47.8272603887406,-0.017652532719823533,0.003516976304717045
2.396,2.58906110115265,-0.0433151474534213,1.76756373902723,0.0523837469495188,29.4065800425816,48.0556901152379,-0.014298373962589612,0.0033597560544998692
2.3965,2.5887322390651,-0.0466037693769321,1.76739930802743,0.042189019689337,29.5283624641252,48.0337371285356,-0.017582217284423447,0.0014977768712387928
2.397,2.5887322390651,-0.0443017340296003,1.76789260102684,0.0558367997141546,29.42677810274,47.8895594050581,-0.017635706658847644,0.0061575354678003675
2.3975,2.58906110115265,-0.0416708364947865,1.76772817002703,0.0551790753786962,29.6281646437318,47.7940342467047,-0.014455090878369437,0.004190839294447407
2.398,2.58856780802135,-0.0433151474534213,1.76772817002703,0.0596187146369972,29.5432139789476,47.7590281327739,-0.01954563952490431,0.003826715240293328
2.3985,2.58889667010887,-0.0401909566337913,1.76789260102684,0.0587965592198629,29.5711348268138,47.8385335440743,-0.016458324383579442,0.005073649347855368
2.399,2.58906110115265,-0.0434795785493992,1.76772817002703,0.053370333454578,29.4208374968111,47.8895594050581,-0.015052218908110038,0.0030080018205681713
2.3995,2.58922553219645,-0.0378889212978065,1.7685503250261,0.067182544451882,29.5497486454695,47.7133421874745,-0.01367553244127276,0.01079412235357835
2.4,2.58922553219645,-0.0349291615860793,1.76822146302646,0.0601120078870446,29.5384614942045,48.0361104243953,-0.013964593397334451,0.0070661913961471414
2.4005,2.58938996324026,-0.0383822145837468,1.76838589402628,0.0704711660977613,29.5390555547974,47.5816242672604,-0.012622496610390976,0.008277612967996192
2.401,2.58922553219645,-0.0357513170608863,1.7685503250261,0.0666892512043339,29.2996491358603,47.6896092288773,-0.014573791775462263,0.009505605370434565
2.4015,2.58906110115265,-0.0405198188249782,1.76805703202665,0.065867095791367,29.6127190683165,47.972624760148,-0.01652158439739391,0.0041826756572845404
2.402,2.58938996324026,-0.0372311969168428,1.76871475602592,0.0706355971798527,29.7428183381607,48.1102759200113,-0.013524978280498416,0.010405343942955633
2.4025,2.58922553219645,-0.0354224548709014,1.76838589402628,0.0632361984666223,29.3293521655051,47.7732679079322,-0.015442371201386995,0.0068058334033699016
2.403,2.58922553219645,-0.0349291615860793,1.76838589402628,0.0780349958540452,29.3673720434504,47.6445166075428,-0.015689733831515167,0.006545821077695796
2.4035,2.58988325637179,-0.0288452110885614,1.7685503250261,0.0696490106870152,29.1802429566882,47.6611296785608,-0.009328183502119785,0.007986964608592514
2.404,2.58938996324026,-0.0308183842197957,1.76838589402628,0.0638939227982732,29.6293527649176,48.1737615842586,-0.014440156756018044,0.006200928936069442
2.4045,2.58955439428409,-0.0288452110885614,1.76904361802558,0.0765551161223201,29.4778673137291,47.6795227214736,-0.012934345070762562,0.01270099649250996
2.405,2.58938996324026,-0.0270364690542031,1.7685503250261,0.0670181133693853,29.6067784623875,47.6712161859646,-0.014673885494964933,0.007757003655768518
2.4055,2.58955439428409,-0.0311472464086234,1.76838589402628,0.0778705647728191,29.2289559253057,47.4006604579574,-0.013080032467264472,0.006167705062492344
2.406,2.58938996324026,-0.0286807799944259,1.76887918702575,0.0732664944906944,29.5081644039668,47.716902131264,-0.014729768303772645,0.011220096890329302
2.4065,2.58938996324026,-0.0339425750169935,1.7685503250261,0.0655382336260449,29.3923225883521,47.7305485824574,-0.014691137762618033,0.008112218867504769
2.407,2.58906110115265,-0.0308183842197957,1.76904361802558,0.0750752363890399,29.6127190683165,47.9204122512343,-0.017899243796508243,0.01328253395766024
2.4075,2.58971882532793,-0.0290096421827176,1.7685503250261,0.0661959579566118,29.3899463459805,47.8148005854771,-0.01120290021339701,0.00863764394517156
2.408,2.58938996324026,-0.0336137128274637,1.76838589402628,0.0721154769178078,29.6145012500952,48.0485702276588,-0.014338157292205823,0.007324837817772033
2.4085,2.58955439428409,-0.0322982640701707,1.7685503250261,0.0652093714606454,29.4398474357837,48.1601151330652,-0.01251145032596092,0.009335899543923588
2.4090000000000003,2.58906110115265,-0.0375600591072832,1.76805703202665,0.0560012307979704,29.3150947112756,47.8142072615122,-0.017238940000518167,0.004795930692086813
2.4095,2.58922553219645,-0.0346002993963013,1.76838589402628,0.0652093714606454,29.6150953106881,48.1221423993099,-0.01537272435917488,0.00849408289742929
2.41,2.58922553219645,-0.0336137128274637,1.76789260102684,0.0545213510429262,29.649550825076,48.2265674171372,-0.015141352205596613,0.00397725481294774
2.4105,2.58906110115265,-0.0401909566337913,1.76789260102684,0.0606053011369173,29.6067784623875,48.0906962291687,-0.016552046499472266,0.004389807460642836
2.411,2.58922553219645,-0.0382177834884126,1.76789260102684,0.0576455416350587,29.4226196785898,48.0901029052037,-0.014679131469768587,0.0047888221778778365
2.4115,2.58906110115265,-0.0433151474534213,1.76756373902723,0.0464642279043891,29.5289565247181,48.104342680362,-0.016106943121233834,0.0018760648499072574
2.412,2.58906110115265,-0.0424929919738441,1.76822146302646,0.0587965592198629,29.3174709536472,48.0539101433431,-0.015909294058242908,0.008797010499791747
2.4125,2.58906110115265,-0.0408486810162482,1.76772817002703,0.0512327293593948,29.4968772527018,48.0450102838692,-0.015736708913389935,0.004167452550592883
2.4130000000000003,2.5887322390651,-0.0475903559556101,1.76772817002703,0.0576455416350587,29.4362830722264,48.1749482321884,-0.018883327891737817,0.004423341171572434
2.4135,2.58889667010887,-0.0459460449915637,1.76772817002703,0.054028057790894,29.6032140988301,47.9488918015509,-0.01713227662349855,0.004625796160221086
2.414,2.58840337697761,-0.0500568224055905,1.76739930802743,0.0446554859688709,29.6246002801744,48.1796948239079,-0.021997440123189105,0.0014815898998553597
2.4145,2.58889667010887,-0.0456171827990044,1.76822146302646,0.05534350646259,29.3780651341226,48.0088175220086,-0.017038361266386557,0.009786357019506047
2.415,2.58889667010887,-0.0415064053990373,1.76739930802743,0.0469575211591187,29.5230159187892,47.9287187867433,-0.017055345825472287,0.0015851981887783663
2.4155,2.58889667010887,-0.0451238895103217,1.76739930802743,0.0543569199589349,29.244401500721,47.8996459124618,-0.017115798175356245,0.0015426960032343601
2.416,2.58889667010887,-0.0426574230697179,1.76772817002703,0.0507394361061916,29.5943031899367,48.2704733905418,-0.017218868211520466,0.004727412518027311
2.4165,2.58889667010887,-0.0474259248591117,1.76739930802743,0.0441621927133176,29.6055903412017,48.3470121820176,-0.0173625417815115,0.0012764982058391264
2.4170000000000003,2.58856780802135,-0.0485769425350388,1.76822146302646,0.0563300929655438,29.5271743429394,48.1393487942928,-0.020832314195880573,0.009281813513700402
2.4175,2.5887322390651,-0.0495635291152187,1.76789260102684,0.0504105739372916,29.4808376166936,48.0841696655545,-0.019402478530731817,0.0057287951389276524
2.418,2.58840337697761,-0.0482480803418125,1.76756373902723,0.0587965592198629,29.3816294976799,48.1013760605374,-0.022933823299062628,0.0021345695908778885
2.4185,2.58856780802135,-0.0405198188249782,1.76822146302646,0.0571522483841365,29.4814316772865,48.0325504806057,-0.021554626961705767,0.008372958003526821
2.419,2.58889667010887,-0.0408486810162482,1.76789260102684,0.053041471286303,29.3572730133712,48.0177173814825,-0.01854702258155799,0.004721006424241432
2.4195,2.58922553219645,-0.0392043700607286,1.7685503250261,0.0665248201217792,29.5782635539285,48.1233290472397,-0.01554837707898215,0.010919786437172308
2.42,2.58906110115265,-0.0350935926809993,1.76805703202665,0.0586321281363778,29.3857879218302,48.1007827365724,-0.017484408477843643,0.005602971845748623
2.4205,2.58938996324026,-0.0365734725362107,1.76822146302646,0.0655382336260449,29.8034125186361,48.1387554703278,-0.014481964827361627,0.006867786834273484
2.4210000000000003,2.58938996324026,-0.0331204195433238,1.7685503250261,0.0653738025433548,29.4083622243602,48.0046642542541,-0.014755429339897881,0.009790981925631924
2.4215,2.58938996324026,-0.03476473049118,1.76822146302646,0.0584676970528732,29.5283624641252,48.516109512022,-0.015009326249040536,0.0061603134989099955
2.422,2.58938996324026,-0.0329559884486519,1.76871475602592,0.0686624241934832,29.3055897417892,48.4621170312136,-0.015237300638899496,0.01078327287355874
2.4225,2.58955439428409,-0.0288452110885614,1.76822146302646,0.0620851808854873,29.6846004000569,48.7700521690112,-0.013789360132753416,0.005580330730948576
2.423,2.58971882532793,-0.0288452110885614,1.76822146302646,0.067182544451882,29.6655904610842,48.7427592666245,-0.01230496162622223,0.005357141945690753
2.4235,2.58988325637179,-0.0234189849929539,1.76871475602592,0.0694845796048081,29.4707385866143,48.7332660831857,-0.0107802135581591,0.010119385870166055
2.424,2.58971882532793,-0.0280230556180897,1.76838589402628,0.0622496119685647,29.5141050098957,49.1355397314069,-0.012500915299968957,0.006716936057799523
2.4245,2.59004768741566,-0.0296673665595482,1.76920804902541,0.0745819431442673,29.444005859934,49.1319797876173,-0.009243842763010521,0.01488443287418531
2.4250000000000003,2.58988325637179,-0.0258854513972718,1.76871475602592,0.069155717440336,29.4350949510406,49.0957870257567,-0.010874385088313107,0.009958641816895077
2.4255,2.58971882532793,-0.0309828153141992,1.76838589402628,0.0693201485225817,29.6958875513219,49.4179619387126,-0.012460352494898084,0.006738229005111174
2.426,2.58955439428409,-0.0290096421827176,1.76871475602592,0.069813441769203,29.4986594344804,49.1657992536182,-0.014003685455865845,0.01015446499388539
2.4265,2.58922553219645,-0.03525802377594,1.76838589402628,0.0619207498023904,29.3228174989832,48.9753422608763,-0.017151785378785436,0.007049716628010747
2.427,2.58938996324026,-0.0373956280120527,1.76887918702575,0.0729376323271087,29.8972740923137,49.3906690363259,-0.015331572414194153,0.01221820586606787
2.4275,2.58971882532793,-0.0304895220310504,1.76838589402628,0.0620851808854873,29.3750948311581,49.200805367549,-0.011836791659838067,0.00756665378899575
2.428,2.58938996324026,-0.0350935926809993,1.76805703202665,0.0648805092951685,29.5586595543629,49.3693093735885,-0.014894947017931683,0.0045982067150341635
2.4285,2.58938996324026,-0.0349291615860793,1.76838589402628,0.0629073363006807,29.5188574946389,49.3093836531308,-0.014646797536470491,0.008237791036133157
2.4290000000000003,2.58922553219645,-0.0413419743033088,1.76822146302646,0.0525481780337441,29.6465805221115,49.6802111312108,-0.016032390090436086,0.006966452315038131
2.4295,2.58922553219645,-0.0456171827990044,1.76838589402628,0.064387216046808,29.4796494955078,49.5585797184005,-0.015770523217762605,0.008996393689665205
2.43,2.58955439428409,-0.0369023347264853,1.76789260102684,0.0528770402021362,29.4279662239258,49.3200634844995,-0.012224410781365904,0.004452078321497115
2.4305,2.58889667010887,-0.0426574230697179,1.76772817002703,0.0546857821268979,29.3543027104067,49.1118067728098,-0.018555962822825928,0.003189599980942405
2.431,2.58906110115265,-0.0421641297821587,1.76822146302646,0.0545213510429262,29.5337090094613,49.4630545600471,-0.01668489232703281,0.008487965984104466
2.4315,2.58856780802135,-0.0479192181486696,1.76756373902723,0.0476152454984838,29.5455902213192,49.2625110599015,-0.02141662836426298,0.002250546401199754
2.432,2.58889667010887,-0.0469326315697414,1.76838589402628,0.0576455416350587,29.5325208882755,49.2120785228826,-0.017958337717181787,0.010777703551593522
2.4325,2.58906110115265,-0.0457816138952736,1.76789260102684,0.0486018320069441,29.4238077997755,49.1070601810903,-0.016181004671031864,0.006108406407297407
2.433,2.58889667010887,-0.0503856845992761,1.76739930802743,0.0505750050217514,29.7018281572509,49.0963803497216,-0.01773307911616279,0.001390404201002679
2.4335,2.58889667010887,-0.0484125114384152,1.76805703202665,0.0500817117683136,29.6935113089503,49.2512379045678,-0.01768466921332311,0.00812833483240644
2.434,2.58840337697761,-0.0526877199574161,1.76739930802743,0.0389003979764105,29.5259862217537,48.9854287682801,-0.022614867019611552,0.0016533537354438612
2.4345,2.58906110115265,-0.0469326315697414,1.76822146302646,0.0520548847810096,29.6465805221115,49.2310648897603,-0.016081171156877894,0.009915979608116224
2.435,2.58938996324026,-0.0413419743033088,1.76756373902723,0.0425178818601969,29.4855901014367,49.0210282061758,-0.012881705818759562,0.0033173947399175244
2.4355,2.58889667010887,-0.0447950273179707,1.76690601502805,0.0439977616280939,29.5348971306471,49.3378632034473,-0.017947467925252123,-0.0033433023258590726
2.436,2.58906110115265,-0.0418352675905564,1.76789260102684,0.0449843481391416,29.4873722832154,49.1533394503547,-0.016476506035961066,0.006378837763631283
2.4365,2.58889667010887,-0.0466037693769321,1.76739930802743,0.0407091399194941,29.4737088895788,49.3752426132378,-0.018330376261568092,0.0012452715506687884
2.437,2.58922553219645,-0.0433151474534213,1.76822146302646,0.0545213510429262,29.5325208882755,49.4262684742216,-0.015282175740541899,0.009214031793935235
2.4375,2.58889667010887,-0.0410131121119143,1.76756373902723,0.0513971604437568,29.6121250077236,49.4405082493799,-0.018835815797726033,0.002337911567928508
2.438,2.58922553219645,-0.0421641297821587,1.76756373902723,0.0494239874301227,29.3400452561772,49.1474062107054,-0.01582979814624122,0.0020001557458009882
2.4385,2.58922553219645,-0.0364090414411044,1.76822146302646,0.0569878173004569,29.5236099793821,49.1794457048115,-0.016122396598819595,0.008208953988156605
2.439,2.58906110115265,-0.0393688011561872,1.76789260102684,0.052219315865274,29.5586595543629,49.3212501324293,-0.01806133335594776,0.004530169308404693
2.4395,2.58955439428409,-0.0344358683014434,1.76871475602592,0.0653738025433548,29.4939069497373,49.2108918749527,-0.013416917301841934,0.012349347223595136
2.44,2.58938996324026,-0.0306539531254127,1.76822146302646,0.0594542835536092,29.6709370064203,49.2838707226389,-0.015335534630031383,0.00701167116923417
2.4405,2.58955439428409,-0.032133832975602,1.76789260102684,0.0624140430516228,29.6216299772099,49.2013986915139,-0.013943480880087237,0.003325839637043995
2.441,2.58922553219645,-0.027365331242083,1.76871475602592,0.0637294917153895,29.5307387064968,49.2233516782162,-0.01745493088479683,0.011167451378752363
2.4415,2.58938996324026,-0.0316405396920198,1.76838589402628,0.0597831457203657,29.5206396764176,49.4743277153808,-0.01599730776858068,0.007525494569218682
2.442,2.58988325637179,-0.0283519178062166,1.76887918702575,0.0706355971798527,29.712521247923,49.2393714252693,-0.011209053868415137,0.012140375782143255
2.4425,2.58955439428409,-0.0265431757725377,1.7685503250261,0.0607697322201693,29.6638082793055,49.2346248335499,-0.014595482832247748,0.008576824776584962
2.443,2.58988325637179,-0.027365331242083,1.76822146302646,0.0627429052176808,29.455293011199,49.2607310880067,-0.011354087589469437,0.0050631700928681
2.4435,2.59021211845954,-0.0222679673391869,1.76871475602592,0.0686624241934832,29.5622239179203,49.0833272224932,-0.008059651959952542,0.0098265205052201
2.444,2.58988325637179,-0.0253921581160383,1.7685503250261,0.0625784741346615,29.3459858621062,49.0892604621425,-0.01128829202730995,0.008072286404766786
2.4445,2.59004768741566,-0.0245700026477269,1.76887918702575,0.0790215823409987,29.7172737326662,49.225131650111,-0.00953008427044523,0.011313374464211922
2.445,2.59004768741566,-0.0234189849929539,1.7685503250261,0.0668536822868693,29.4463821023056,49.02755476979,-0.009363902662094484,0.008040818386925537
2.4455,2.58971882532793,-0.0285163489003109,1.76838589402628,0.0675114066168175,29.5319268276826,49.0056017830876,-0.012437043989013592,0.006475807269712601
2.446,2.58971882532793,-0.027365331242083,1.76871475602592,0.0750752363890399,29.4410355569695,48.8970234975058,-0.012176542942980864,0.009905042562392954
2.4465,2.58971882532793,-0.0331204195433238,1.76838589402628,0.0634006295495641,29.3792532553083,48.945082738665,-0.011876488856280164,0.006814923404790224
2.447,2.58971882532793,-0.03262712625937,1.76920804902541,0.0722799079997065,29.546778342505,48.8323511853287,-0.011543412394479664,0.015287999222740697
2.4475,2.58971882532793,-0.0306539531254127,1.7685503250261,0.0634006295495641,29.4244018603684,48.953389274174,-0.011184748126272785,0.009009137782954535
2.448,2.58938996324026,-0.0359157481559098,1.76822146302646,0.068991286358071,29.4826197984722,48.6745270106578,-0.014097272549538537,0.006058415547688799
2.4485,2.58955439428409,-0.0339425750169935,1.7685503250261,0.0640583538811375,29.5224218581963,48.7736121128008,-0.01206810738668647,0.009716136995104933
2.449,2.58938996324026,-0.040026525538229,1.76805703202665,0.054028057790894,29.5289565247181,48.9029567371551,-0.013327779553922623,0.0051744183080298725
2.4495,2.58922553219645,-0.0434795785493992,1.76871475602592,0.0676758376992563,29.4350949510406,49.1746991130921,-0.014596717109618068,0.012155330427094388
2.45,2.58889667010887,-0.0462749071842062,1.76805703202665,0.0541924888749242,29.4475702234914,49.1491861826002,-0.017528123798658184,0.005984256194495334
2.4505,2.5887322390651,-0.0487413736316833,1.76772817002703,0.0546857821268979,29.4244018603684,49.2292849178655,-0.018841889344030527,0.0030942554268761843
2.451,2.58889667010887,-0.0452883206065285,1.76805703202665,0.0560012307979704,29.478461374322,49.4375416295552,-0.0169016128319606,0.006764082212991437
2.4515,2.58840337697761,-0.0507145467930452,1.76772817002703,0.0477796765832762,29.5741051297782,49.2512379045678,-0.021580261427876505,0.0038298081282486206
2.452,2.58889667010887,-0.0507145467930452,1.76822146302646,0.0587965592198629,29.5842041598575,49.3176901886398,-0.016440846237218764,0.009081425359359902
2.4525,2.58856780802135,-0.0505501156961502,1.76772817002703,0.0499172806837952,29.4148968908821,49.209111903058,-0.019575749108219416,0.004423594160848552
2.453,2.58840337697761,-0.0569629284905596,1.76739930802743,0.0528770402021362,29.3447977409204,49.6956375542989,-0.021122795508835286,0.0013596190113738607
2.4535,2.58856780802135,-0.0553186175145975,1.76789260102684,0.0515615915280993,29.5919269475651,49.5923991844014,-0.019439985988791396,0.0064611088743292315
2.454,2.58823894593388,-0.0579495150771437,1.76739930802743,0.0423534507747767,29.5503427060624,49.3853291206416,-0.022749743367842974,0.0016363972271650042
2.4545,2.5887322390651,-0.0508789778899612,1.76822146302646,0.0543569199589349,29.6596498551553,49.6790244832809,-0.017896987761927836,0.009903048302585546
2.455,2.58906110115265,-0.044466165125703,1.76756373902723,0.044819917054016,29.6649964004913,49.6066389595597,-0.014745529007121288,0.00330656719910567
2.4555,2.58889667010887,-0.0466037693769321,1.76756373902723,0.044819917054016,29.5687585844422,49.7098773294572,-0.016580526395639603,0.003223341705381594
2.456,2.58922553219645,-0.0413419743033088,1.76789260102684,0.0492595563455261,29.3834116794586,49.8421885736361,-0.01353133025628676,0.0063666854678927865
2.4565,2.58906110115265,-0.0441373029335185,1.76756373902723,0.0423534507747767,29.5776694933356,49.97509314178,-0.01545780760146869,0.0028742023378027105
2.457,2.58906110115265,-0.0392043700607286,1.76789260102684,0.0543569199589349,29.5592536149558,50.0053526639913,-0.015775659909824352,0.005905283090816431
2.4575,2.58938996324026,-0.0355868859658835,1.76789260102684,0.0489306941762743,29.4190553150324,50.0178124672548,-0.012832632981094001,0.005600306650370077
2.458,2.58938996324026,-0.0385466456791017,1.76756373902723,0.0509038671906122,29.5396496153903,50.1928430369086,-0.013197334286315952,0.001966688535272344
2.4585,2.58922553219645,-0.0346002993963013,1.76822146302646,0.0546857821268979,29.6293527649176,50.2136093756811,-0.015216342400213571,0.00816732037256161
2.459,2.58938996324026,-0.0383822145837468,1.76805703202665,0.0513971604437568,29.5057881615952,50.2320024185938,-0.013947364084411938,0.006123994925293979
2.4595,2.58955439428409,-0.0329559884486519,1.76887918702575,0.065867095791367,29.4113325273247,50.3322741686667,-0.012669639423137133,0.013933891486172757
2.46,2.58955439428409,-0.0304895220310504,1.76822146302646,0.0610985943866152,29.6002437958657,50.5506173877602,-0.013018311774562284,0.006942457455521838
2.4605,2.58955439428409,-0.0332848506380164,1.76822146302646,0.0596187146369972,29.3845998006444,50.3892332692997,-0.013340344639952479,0.006535901610882635
2.461,2.58988325637179,-0.0303250909367087,1.76871475602592,0.065867095791367,29.5491545848766,50.3809267337908,-0.010339048509362176,0.011079925480083262
2.4615,2.58971882532793,-0.03246269516476,1.76838589402628,0.0587965592198629,29.8063828216006,50.6170696718321,-0.012228764537056961,0.007429648648658057
2.462,2.58988325637179,-0.0280230556180897,1.76904361802558,0.0780349958540452,29.7404420957891,50.7102215343258,-0.010781766096526021,0.013681434036692705
2.4625,2.59004768741566,-0.0257210203035067,1.7685503250261,0.0625784741346615,29.4665801624641,50.4966249069517,-0.00928168971730913,0.008467339032861905
2.463,2.58971882532793,-0.0299962287480873,1.76822146302646,0.0614274565529835,29.8758879109694,50.7209013656945,-0.012657796689532468,0.004948867545580857
2.4635,2.58988325637179,-0.0281874867121428,1.76871475602592,0.0660315268739991,29.5919269475651,50.6615689692017,-0.01104196069360773,0.009709048064828632
2.464,2.58955439428409,-0.0342714372066061,1.7685503250261,0.0622496119685647,29.6234121589886,50.7891336216612,-0.014299244652530957,0.00795350176593835
2.4645,2.58955439428409,-0.0327915573540006,1.76920804902541,0.0754040985521256,29.5842041598575,50.7226813375893,-0.014208782613997191,0.014483944054833919
2.465,2.58971882532793,-0.032133832975602,1.76871475602592,0.0665248201217792,29.6014319170514,50.8033733968195,-0.012417043090708797,0.009570022387351001
2.4655,2.58922553219645,-0.0370667658216537,1.7685503250261,0.0629073363006807,29.8717294868191,50.9315313732439,-0.01714915844708674,0.008010301856322403
2.466,2.58938996324026,-0.0346002993963013,1.76887918702575,0.0704711660977613,29.4434117993411,50.7630273672044,-0.015255563410522359,0.011447279645630276
2.4665,2.58906110115265,-0.0403553877293744,1.7685503250261,0.0620851808854873,29.4511345870488,50.7125948301855,-0.01825257112696549,0.008367428069745428
2.467,2.58922553219645,-0.0390399389652908,1.76904361802558,0.073595356654203,29.4695504654285,50.8466860462592,-0.016281535371118542,0.013564715148231822
2.4675,2.58955439428409,-0.0378889212978065,1.7685503250261,0.0620851808854873,29.6115309471307,51.0412963067556,-0.012639198455828176,0.008945560891436746
2.468,2.58922553219645,-0.0411775432076012,1.76822146302646,0.0587965592198629,29.5218277976034,50.9594175995955,-0.015555946094546531,0.006012766222443666
2.4685,2.58955439428409,-0.0388755078698737,1.76838589402628,0.064387216046808,29.4630157989067,51.0685892091423,-0.011886630365348469,0.00804656112704733
2.469,2.58906110115265,-0.0447950273179707,1.76805703202665,0.053370333454578,29.3459858621062,50.7185280698348,-0.01643966071631693,0.00517187753996109
2.4695,2.58938996324026,-0.0439728718374575,1.76871475602592,0.0637294917153895,29.4707385866143,50.7244613094841,-0.012781599159179277,0.012177701996800145
2.47,2.58906110115265,-0.0449594584141358,1.76805703202665,0.0525481780337441,29.5931150687509,50.8876253998393,-0.01572072637347588,0.006033532782440497
2.4705,2.58889667010887,-0.0495635291152187,1.76772817002703,0.0472863833288404,29.3168768930543,50.6574157014472,-0.017044570603610636,0.0031721955381965295
2.471,2.58889667010887,-0.0477547870521294,1.76822146302646,0.054028057790894,29.2853916816308,50.6787753641846,-0.01676158855485075,0.008516481651528981
2.4715000000000003,2.5887322390651,-0.0517011333748543,1.76772817002703,0.0451487792242476,29.4297484057045,51.038329686931,-0.0181680309658864,0.003969223213669187
2.472,2.58922553219645,-0.0447950273179707,1.7685503250261,0.064387216046808,29.4137087696963,50.7025083227817,-0.013048964631655795,0.012541618554163256
2.4725,2.58922553219645,-0.0408486810162482,1.76789260102684,0.0486018320069441,29.324005620169,50.6384293345695,-0.01292001005653099,0.006272092912008886
2.473,2.58889667010887,-0.0461104760878745,1.76756373902723,0.045970934649483,29.4339068298548,50.8888120477691,-0.01614099914918323,0.0032407885090263346
2.4735,2.58889667010887,-0.0469326315697414,1.76805703202665,0.0550146442947829,29.3548967709996,50.9433978525425,-0.016137424084794946,0.008374579570190143
2.474,2.5887322390651,-0.0531810132489794,1.76756373902723,0.0418601575183984,29.6721251276061,50.8205797918024,-0.01784347099082271,0.0035813578227840556
2.4745,2.5887322390651,-0.0500568224055905,1.76805703202665,0.054028057790894,29.3531145892209,50.8662657371018,-0.017970258294712223,0.008589614911865032
2.475,2.58906110115265,-0.0482480803418125,1.76772817002703,0.0451487792242476,29.4012334972455,51.0140034043689,-0.014871698117994776,0.005310259248169267
2.4755000000000003,2.58889667010887,-0.0495635291152187,1.76739930802743,0.0430111751163393,29.5004416162591,50.96357086735,-0.01676608245033067,0.001964745100018269
2.476,2.58889667010887,-0.0436440096453978,1.76789260102684,0.0486018320069441,29.4719267078001,50.9178849220506,-0.017071495010984424,0.006776113246404997
2.4765,2.58922553219645,-0.0446305962218265,1.76739930802743,0.0420245886038775,29.335292771434,51.054942757949,-0.014137637789994018,0.001659993073783307
2.477,2.58922553219645,-0.0419996986863472,1.76822146302646,0.0551790753786962,29.4178671938466,51.0656225893177,-0.014534583721791578,0.00964123692621518
2.4775,2.58938996324026,-0.0396976633471666,1.76789260102684,0.0467930900742284,29.3911344671663,50.9398379087529,-0.013321210674652494,0.0060610688565440355
2.478,2.58938996324026,-0.0416708364947865,1.76789260102684,0.045970934649483,29.5461842819121,50.8775388924355,-0.013777109702401825,0.00572537010973084
2.4785,2.58971882532793,-0.03476473049118,1.76805703202665,0.0555079375464644,29.3251937413548,50.9012718510326,-0.010959683172979545,0.006997965250753016
2.479,2.58938996324026,-0.0378889212978065,1.76789260102684,0.0500817117683136,29.4820257378794,50.9760306706135,-0.014724708252729994,0.00495490294323488
2.4795000000000003,2.58971882532793,-0.0349291615860793,1.7685503250261,0.0655382336260449,29.495689131516,51.1142751544417,-0.01190742401337312,0.011115956323778453
2.48,2.58971882532793,-0.0318049707865266,1.76822146302646,0.0571522483841365,29.4493524052701,50.9315313732439,-0.012363455531219807,0.007403708423239185
2.4805,2.58971882532793,-0.0357513170608863,1.76822146302646,0.0550146442947829,29.347173983292,50.9350913170335,-0.012794215416294268,0.006982778176416722
2.481,2.58922553219645,-0.032133832975602,1.7685503250261,0.0614274565529835,29.5396496153903,51.104188647038,-0.01812316477471151,0.009863203221571862
2.4815,2.58955439428409,-0.0373956280120527,1.76822146302646,0.0578099727186605,29.6032140988301,51.301765527359,-0.015187060444594941,0.00618881536110002
2.482,2.58955439428409,-0.0344358683014434,1.76904361802558,0.0711288904260111,29.5622239179203,51.1908139459175,-0.015488224772459546,0.014056134674036906
2.4825,2.58988325637179,-0.03246269516476,1.76838589402628,0.0642227849639824,29.5604417361416,51.1658943393905,-0.012442652238038083,0.0071645081999203684
2.483,2.58955439428409,-0.0331204195433238,1.76822146302646,0.0584676970528732,29.5325208882755,51.2804058646216,-0.015910682264283757,0.0052529583095950495
