time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,Red_processed,IR_processed
16.658,1.9043703322254,-0.0586072394686195,2.42249246073883,0.0436688994575876,29.16703105,62.35535094,0.00023044624225802553,0.00037331806251195967
16.6585,1.90469919423207,-0.0564696351975508,2.42183473661712,0.031500999093487,29.14861517,62.24795931,0.00023231155641877175,0.00037275538412111524
16.659,1.90420590122207,-0.0599226882525794,2.42150587455634,0.0303499814858783,29.19257565,62.38739044,0.00023410970003818565,0.0003722264067288694
16.6595,1.90469919423207,-0.0594293949584369,2.42232802970838,0.0380782425469483,29.33693238,62.7380449,0.00023602119199983852,0.00037181320828759743
16.66,1.9043703322254,-0.0653489145006444,2.42150587455634,0.0270613597445007,29.02802087,62.70422544,0.0002378649196953245,0.0003712364710575091
16.6605,1.90420590122207,-0.0676509498855453,2.42232802970838,0.0446554859688709,29.15633796,62.52919487,0.00023973912698860164,0.00037082509756446744
16.661,1.90404147021874,-0.067322087687449,2.42167030558672,0.0300211193120975,29.79317091,62.71431194,0.0002416267793654751,0.0003702667693814674
16.6615,1.90404147021874,-0.0689663986787755,2.4211770124956,0.0339674653922399,29.49257625,62.77542431,0.00024354384389956582,0.00036972560916175365
16.662,1.9043703322254,-0.066171069994777,2.42199916764753,0.0341318964786652,29.32683335,63.12726542,0.00024550651966566135,0.00036931646904213983
16.6625,1.90387703921542,-0.0696241230758979,2.42150587455634,0.0231150136443608,29.49554656,62.8816293,0.00024739945865064,0.00036877653653908266
16.663,1.90420590122207,-0.0674865187864866,2.42232802970838,0.0400514155768303,29.26445699,62.72617842,0.00024938666762980077,0.0003683691783570538
16.6635,1.90404147021874,-0.0674865187864866,2.42167030558672,0.0250881866958625,29.30366499,62.89942902,0.00025133629248758646,0.00036781508106199405
16.664,1.90404147021874,-0.0707751407716762,2.42101258146525,0.0249237556083468,29.35000171,62.91722874,0.0002533137939952217,0.0003672618670490152
16.6645,1.90404147021874,-0.0696241230758979,2.42183473661712,0.0303499814858783,29.27752632,62.81458369,0.0002553023565267057,0.0003668571586210869
16.665,1.90371260821211,-0.0735704694657421,2.4211770124956,0.0185109431797002,29.36722947,62.80746381,0.00025726866028043173,0.0003663051403118398
16.6655,1.90404147021874,-0.0702818474733585,2.42199916764753,0.0361050695142279,29.09217941,62.88222263,0.00025931092740072155,0.0003659019470115347
16.666,1.90420590122207,-0.0684731053811557,2.42167030558672,0.0227861514688319,29.46643759,63.19431103,0.00026134679590392103,0.00036538476457823613
16.6665,1.90371260821211,-0.0730771761663444,2.42084815043492,0.0226217203810375,29.56089322,63.04420007,0.00026332667024624114,0.0003648191718919405
16.667,1.9033837462055,-0.0727483139668519,2.42167030558672,0.0252526177833583,29.20623905,62.73745158,0.0002653320283318662,0.0003644185589747584
16.6675,1.90387703921542,-0.0770235225668715,2.42101258146525,0.016208907941501,29.3939622,63.28805622,0.00026742807708571466,0.00036387060317590145
16.668,1.90387703921542,-0.0735704694657421,2.42183473661712,0.0333097410463409,29.20920935,63.18837779,0.0002694831706670086,0.00036347143296426565
16.6685,1.90387703921542,-0.0707751407716762,2.42134144352596,0.0194975297091583,29.5234674,63.60963781,0.0002715464749813174,0.0003629417250215403
16.669,1.9035481772088,-0.0742281938652358,2.42101258146525,0.0194975297091583,29.28940753,63.46071349,0.0002735846442901465,0.0003624293237172262
16.6695,1.90371260821211,-0.0732416072661224,2.42150587455634,0.0249237556083468,29.3155462,63.16345818,0.0002756793725809681,0.0003619997974157759
16.67,1.90371260821211,-0.0770235225668715,2.4211770124956,0.0213062716779656,29.34821953,63.42036746,0.000277764537870367,0.0003614888601010978
16.6705,1.90371260821211,-0.0742281938652358,2.42199916764753,0.0303499814858783,29.32920959,63.2702565,0.00027985628835775823,0.0003610940889761107
16.671,1.90387703921542,-0.0722550206677721,2.42134144352596,0.0196619607973314,29.1557439,63.58590485,0.00028197076857835817,0.00036055265301676055
16.6715,1.90387703921542,-0.0738993316654465,2.42084815043492,0.0206485473259513,29.35416014,63.33196219,0.00028407484906108483,0.00036002865501168305
16.672,1.90404147021874,-0.0715972962692955,2.42183473661712,0.0247593245208111,29.25435796,63.74788229,0.0002862011699349145,0.00035965342698080567
16.6725,1.90387703921542,-0.0737349005655837,2.42134144352596,0.0171954944726375,29.30663529,64.01191145,0.00028830009492777025,0.00035913136390058924
16.673000000000002,1.90404147021874,-0.0688019675795478,2.42199916764753,0.0351184829968021,29.2430708,63.79238159,0.0002904370288691687,0.00035872580756087175
16.6735,1.9043703322254,-0.064526759007039,2.42167030558672,0.0227861514688319,29.25554608,63.72177604,0.00029259533514292945,0.00035822319073431627
16.674,1.90453476322873,-0.0658422077970607,2.4211770124956,0.0268969286572235,29.30544717,63.62269093,0.00029474210889503564,0.0003577055705030906
16.674500000000002,1.90453476322873,-0.0622247236277464,2.42183473661712,0.0318298612669113,29.14326863,63.62091096,0.0002968772146383628,0.000357304274203352
16.675,1.90420590122207,-0.0655133455994287,2.42150587455634,0.0288701017032403,29.50564559,63.71702944,0.0002989837820535752,0.0003568057331485467
16.6755,1.90420590122207,-0.0638690346125341,2.42232802970838,0.0400514155768303,29.25792232,64.00123162,0.0003011269816876166,0.00035642401595679756
16.676000000000002,1.90420590122207,-0.0637046035139605,2.42167030558672,0.028376808442004,29.17297166,63.7579688,0.0003032734431440096,0.0003558962831861616
16.6765,1.90420590122207,-0.065020052303139,2.42150587455634,0.031500999093487,29.20861529,63.96385221,0.00030542279942277935,0.0003554196346421205
16.677,1.9043703322254,-0.0628824480214088,2.42216359867795,0.0311721369199836,29.36663541,63.96088559,0.00030759118521462653,0.0003550268569691503
16.677500000000002,1.90420590122207,-0.0651844834018811,2.42150587455634,0.0237727379951798,29.17178353,63.95198573,0.0003097289630493474,0.0003545043835791929
16.678,1.90453476322873,-0.0622247236277464,2.42232802970838,0.0415312953473813,29.41416026,64.12404968,0.00031191804080416094,0.00035413182447290394
16.6785,1.90453476322873,-0.0592649638604314,2.42183473661712,0.0338030343057948,29.15158547,64.09082354,0.00031407601351022863,0.00035362984251120625
16.679000000000002,1.90453476322873,-0.0625535858245355,2.42150587455634,0.0346251897378225,29.16524887,64.16676901,0.00031623552091426116,0.0003531462711327386
16.6795,1.9043703322254,-0.0610737059396476,2.42183473661712,0.0356117762556038,29.43257613,64.11396318,0.000318379699731583,0.0003527301689070627
16.68,1.9043703322254,-0.065020052303139,2.42150587455634,0.024266031258085,29.32505117,64.18456873,0.00032054095935601153,0.0003522500133227867
16.680500000000002,1.90420590122207,-0.0704462785727766,2.42232802970838,0.0384071047187923,29.24425893,63.97868531,0.00032268593835877373,0.0003518868765761653
16.681,1.90453476322873,-0.0627180169229616,2.42167030558672,0.0291989638772986,29.05000111,64.20533507,0.00032488005234839796,0.00035137792629514627
16.6815,1.9043703322254,-0.0638690346125341,2.42150587455634,0.0333097410463409,29.15752608,64.29018039,0.0003270244044262003,0.00035092026935190873
16.682,1.9043703322254,-0.060415981546911,2.42183473661712,0.03363860321933,29.21217965,64.43613809,0.000329184413150597,0.0003505136959593894
16.6825,1.9043703322254,-0.0635401724154081,2.42134144352596,0.0214707027659194,29.31435808,64.3026402,0.00033134322474907753,0.0003500266856887918
16.683,1.9043703322254,-0.0658422077970607,2.42216359867795,0.0380782425469483,29.12485275,64.40587857,0.0003335004888370283,0.0003496730815088586
16.6835,1.90453476322873,-0.0597582571545109,2.42150587455634,0.0255814799582903,29.23000147,64.50911694,0.0003356723584837126,0.00034917355045232135
16.684,1.90371260821211,-0.0627180169229616,2.42134144352596,0.0287056706161813,29.18307069,64.55836283,0.0003377432093633991,0.00034872519959140886
16.6845,1.90453476322873,-0.0617314303327207,2.42183473661712,0.0287056706161813,29.14564487,64.29374034,0.0003399755511293266,0.0003483443201393758
16.685,1.90420590122207,-0.064526759007039,2.42101258146525,0.0170310633841647,29.64584389,64.70906711,0.00034208968207219827,0.0003478336178013953
16.6855,1.9043703322254,-0.0689663986787755,2.42199916764753,0.0364339316865452,29.45336825,64.41240513,0.0003442498067448059,0.00034750547470842054
16.686,1.90420590122207,-0.0638690346125341,2.42134144352596,0.021141840589992,29.13079335,64.34713949,0.0003463733090194918,0.00034701478212890736
16.6865,1.90404147021874,-0.0683086742819914,2.4211770124956,0.0255814799582903,29.19732814,64.55895615,0.00034849261741631355,0.0003465751443363197
16.687,1.90404147021874,-0.0671576565884326,2.42183473661712,0.0319942923535938,29.20564499,64.66753444,0.00035062365985893496,0.00034621934879587205
16.6875,1.90404147021874,-0.0719261584684914,2.4211770124956,0.01440016596588,29.29000159,64.81823872,0.00035274959583822844,0.0003457338278693102
16.688,1.90387703921542,-0.0748859182650689,2.42183473661712,0.0311721369199836,29.19732814,64.74169993,0.00035485358511779826,0.0003453816868964285
16.6885,1.90404147021874,-0.0711040029706604,2.4211770124956,0.0181820810030544,29.40762559,65.07040141,0.00035698455994578323,0.0003448998508815962
16.689,1.90387703921542,-0.0719261584684914,2.42084815043492,0.0260747732205393,29.1753479,64.82357864,0.00035907640941329976,0.0003444524125583689
16.6895,1.90387703921542,-0.0704462785727766,2.42134144352596,0.0247593245208111,29.23891238,64.91139059,0.00036117806561310314,0.0003440884190430027
16.69,1.90387703921542,-0.0699529852745859,2.42101258146525,0.0132491483437688,29.2626748,64.99445594,0.00036327268799324667,0.00034364356386937597
16.6905,1.90420590122207,-0.0699529852745859,2.42183473661712,0.0301855503989978,29.23950644,65.05319501,0.0003653929408212358,0.0003433154028408921
16.691,1.9043703322254,-0.0641978968097444,2.42134144352596,0.0181820810030544,29.26208074,65.03420865,0.00036748944894497227,0.0003428575843492547
16.6915,1.90404147021874,-0.0684731053811557,2.42084815043492,0.0237727379951798,29.29950656,64.97724955,0.00036952910579977384,0.0003424014192640439
16.692,1.90404147021874,-0.0679798120837261,2.42150587455634,0.0237727379951798,29.35059577,65.23237885,0.0003715936152632345,0.00034206171466550446
16.6925,1.90387703921542,-0.0722550206677721,2.42101258146525,0.0148934592321987,29.19673408,64.95648321,0.0003736331377019698,0.0003416083797325764
16.693,1.90404147021874,-0.0694596919765856,2.42199916764753,0.0334741721328453,29.29950656,65.20449262,0.0003756966099657639,0.00034130473123232286
16.6935,1.9043703322254,-0.0632113102183663,2.42134144352596,0.0222928582053891,29.22346681,65.15584006,0.00037776743148198067,0.0003408386341796368
16.694,1.90420590122207,-0.0655133455994287,2.42134144352596,0.0272257908317581,29.19376378,65.32671736,0.0003797797322038431,0.0003404401648791639
16.6945,1.90420590122207,-0.0623891547261305,2.42183473661712,0.0311721369199836,29.05831796,65.19559276,0.0003817989545083189,0.00034009281068653614
16.695,1.90420590122207,-0.0643623279083811,2.42167030558672,0.0213062716779656,29.19257565,65.22466564,0.0003838082688936563,0.00033968175093671335
16.6955,1.90453476322873,-0.0656777766982342,2.42216359867795,0.0395581223196257,29.25079359,65.45962193,0.0003858403531818275,0.00033933875279558613
16.696,1.9043703322254,-0.0610737059396476,2.42183473661712,0.0270613597445007,29.2430708,65.36765671,0.00038781284475804245,0.00033891599297171626
16.6965,1.9043703322254,-0.063046879119877,2.42134144352596,0.0338030343057948,29.2959422,65.54090731,0.000389791196366715,0.00033847899964135344
16.697,1.90453476322873,-0.0599226882525794,2.42199916764753,0.0342963275650707,29.24188268,65.73255095,0.0003917750918081981,0.00033815907406851563
16.6975,1.90420590122207,-0.0632113102183663,2.42167030558672,0.0217995649417671,29.47713068,65.70169811,0.0003936984459795871,0.00033774262257828654
16.698,1.9043703322254,-0.0632113102183663,2.42232802970838,0.0423534507747767,29.26802135,65.6892383,0.00039565949101356566,0.0003374271881356615
16.6985,1.9043703322254,-0.0586072394686195,2.42183473661712,0.0310077058332021,29.09930814,65.62990591,0.00039759214841793094,0.0003369991789039118
16.699,1.90404147021874,-0.0610737059396476,2.42150587455634,0.0347896208241688,29.08802099,65.94970752,0.0003994796134610523,0.0003365898998276293
16.6995,1.90453476322873,-0.058771670566541,2.42216359867795,0.0359406384280396,29.24425893,65.72305777,0.00040143662911398944,0.00033628138637087194
16.7,1.9043703322254,-0.0620602925293835,2.42167030558672,0.0249237556083468,29.2763382,65.6767785,0.00040331508604350935,0.0003358600504793907
16.7005,1.90453476322873,-0.0635401724154081,2.42232802970838,0.0407091399194941,29.31079371,65.55514709,0.0004052134662609401,0.0003355562104143828
16.701,1.90453476322873,-0.056798497392869,2.42167030558672,0.0268969286572235,29.11534778,65.91292144,0.00040708220926589277,0.0003351232775019161
16.7015,1.90453476322873,-0.0609092748414319,2.4211770124956,0.0311721369199836,29.49198219,65.87672868,0.0004089375313015185,0.00033470883028591735
16.702,1.90469919423207,-0.0581139461749812,2.42183473661712,0.0326520167001256,29.42425929,65.85240239,0.000410795653251566,0.00033441117685747263
16.7025,1.9043703322254,-0.0622247236277464,2.42134144352596,0.0209774095019983,29.12841711,65.76993036,0.0004125905267848973,0.0003340002311639001
16.703,1.90453476322873,-0.0699529852745859,2.42216359867795,0.0374205182030238,29.32742741,65.94021434,0.00041442042225311716,0.0003337228150082635
16.703500000000002,1.9043703322254,-0.0612381370378843,2.42150587455634,0.024266031258085,29.32326899,66.10159846,0.00041620279908198294,0.0003332995708917631
16.704,1.90420590122207,-0.0655133455994287,2.4211770124956,0.0267324975699264,29.32029868,66.1496577,0.0004179701640638644,0.0003329110797490742
16.7045,1.9043703322254,-0.0655133455994287,2.42167030558672,0.028376808442004,29.33158583,66.30926185,0.00041975502784825957,0.00033260637720990724
16.705000000000002,1.90420590122207,-0.0681442431828482,2.4211770124956,0.0171954944726375,29.2204965,66.05828581,0.00042149136318640236,0.00033220464564473283
16.7055,1.90404147021874,-0.0730771761663444,2.42183473661712,0.0349540519104953,29.21574402,65.9514875,0.0004232116875698565,0.0003319197004303335
16.706,1.90420590122207,-0.0658422077970607,2.42150587455634,0.022128427117535,29.23059553,65.92953451,0.0004249485214739063,0.00033153795237622456
16.706500000000002,1.90387703921542,-0.0697885541752313,2.42101258146525,0.0260747732205393,29.17415978,66.26001596,0.00042661934484566747,0.00033114143580978016
16.707,1.90387703921542,-0.0692952608772944,2.42167030558672,0.0272257908317581,29.31970462,66.20068356,0.000428305953638962,0.00033086145454817634
16.7075,1.90387703921542,-0.0738993316654465,2.4211770124956,0.0176887877379359,28.88901069,66.04523268,0.00042997510234695006,0.0003304679138912596
16.708000000000002,1.90404147021874,-0.0771879536671588,2.42199916764753,0.0324875856135223,29.31495214,66.2760357,0.0004316430518421639,0.000330207626130836
16.7085,1.90404147021874,-0.0684731053811557,2.42150587455634,0.0193330986209652,29.21514996,66.31875503,0.0004332767937585614,0.0003298177251449683
16.709,1.90404147021874,-0.0704462785727766,2.42084815043492,0.022128427117535,29.17950632,66.51751856,0.00043489259232926244,0.00032941300845680836
16.709500000000002,1.90404147021874,-0.0688019675795478,2.42150587455634,0.0234438758198101,29.35000171,66.50387211,0.0004364902122700051,0.0003291410413809575
16.71,1.90387703921542,-0.0714328651697293,2.42084815043492,0.0127558550768491,29.12663493,66.36147436,0.000438052918806068,0.00032873871934781154
16.7105,1.90404147021874,-0.0743926249651623,2.42183473661712,0.0308432747464009,29.50267528,66.66050963,0.00043962975159652365,0.0003285021177215392
16.711000000000002,1.90371260821211,-0.0679798120837261,2.42134144352596,0.0167022012071592,29.41475432,66.64448989,0.0004411382072961996,0.00032811909065284453
16.7115,1.90387703921542,-0.0707751407716762,2.42101258146525,0.0229505825566063,29.18722911,66.50921202,0.00044267659957097905,0.0003277539306208433
16.712,1.90404147021874,-0.0669932254894372,2.42150587455634,0.0291989638772986,29.23831832,66.58931076,0.0004441954312094244,0.00032747215258542724
16.7125,1.90404147021874,-0.0701174163739616,2.42101258146525,0.0152223214096443,29.1949519,66.57566431,0.0004456782098379952,0.0003270929156139371
16.713,1.90404147021874,-0.0656777766982342,2.42199916764753,0.0339674653922399,29.25198171,66.66228961,0.0004471412140781665,0.00032686301439664603
16.7135,1.9043703322254,-0.0627180169229616,2.42150587455634,0.0226217203810375,29.33574426,66.679496,0.00044861722666518267,0.0003264867955813253
16.714,1.90420590122207,-0.064526759007039,2.42101258146525,0.0268969286572235,29.10049626,66.67830935,0.00045002399015598533,0.00032611204163606567
16.7145,1.9043703322254,-0.0610737059396476,2.42167030558672,0.029363394964298,29.12485275,66.87766621,0.00045144356443768896,0.00032585353066417804
16.715,1.9043703322254,-0.0625535858245355,2.42134144352596,0.0199908229736179,29.22881335,66.64092994,0.0004528264684809356,0.0003254976458025785
16.7155,1.9043703322254,-0.0595938260564634,2.42216359867795,0.0382426736328802,29.01435748,66.66881617,0.00045418899779499085,0.0003252584067959631
16.716,1.90453476322873,-0.0581139461749812,2.42183473661712,0.0278835151805891,29.01910996,66.92987871,0.00045554745227699146,0.0003249059281479798
16.7165,1.9043703322254,-0.0605804126450636,2.4211770124956,0.0301855503989978,29.20980341,66.89427928,0.00045685236406085573,0.0003245222168459715
16.717,1.90453476322873,-0.0597582571545109,2.42199916764753,0.0342963275650707,29.43138801,66.91385897,0.00045816931321760265,0.00032428782182347454
16.7175,1.90420590122207,-0.0617314303327207,2.42150587455634,0.024266031258085,29.25495202,66.85155995,0.0004594158381454316,0.00032392335371076884
16.718,1.9043703322254,-0.0564696351975508,2.42249246073883,0.041038002090708,29.01079311,66.95717162,0.0004606902973167545,0.0003237086060605851
16.7185,1.90486362523541,-0.0531810132489794,2.42199916764753,0.0310077058332021,29.20683311,67.28409312,0.00046197624487929106,0.00032334792385517116
16.719,1.90453476322873,-0.0559763419047307,2.42150587455634,0.0334741721328453,29.3155462,67.03549038,0.0004631586985563398,0.00032298909088637816
16.7195,1.90486362523541,-0.0556474797096222,2.42216359867795,0.0354473451693563,29.40881371,67.64720739,0.0004643855372038706,0.0003227468895779128
16.72,1.90469919423207,-0.058771670566541,2.4211770124956,0.0232794447320954,29.2733679,67.35766529,0.0004655415564670229,0.00032234170336809914
16.7205,1.90469919423207,-0.0595938260564634,2.42232802970838,0.0407091399194941,29.20148656,67.19568785,0.0004666923740901481,0.00032215164044014624
16.721,1.90453476322873,-0.0597582571545109,2.42183473661712,0.0280479462677472,29.21396184,67.35113873,0.0004678048385594318,0.000321798778534468
16.7215,1.9043703322254,-0.0632113102183663,2.4211770124956,0.0298566882251773,29.18247662,67.1945012,0.00046889507515346547,0.0003214309071189633
16.722,1.9043703322254,-0.0617314303327207,2.42199916764753,0.03363860321933,29.22881335,67.28765307,0.00046997921453635936,0.00032121208370795195
16.7225,1.9043703322254,-0.0656777766982342,2.42150587455634,0.0193330986209652,29.35416014,67.66026052,0.00047104062310576023,0.0003208629293017663
16.723,1.90453476322873,-0.0632113102183663,2.42232802970838,0.0384071047187923,29.29000159,67.41403107,0.0004720956751460816,0.0003206467461177579
16.7235,1.9043703322254,-0.0607448437432373,2.42167030558672,0.0277190840934111,29.22168462,67.10490928,0.0004730949771811885,0.0003202841565162763
16.724,1.90453476322873,-0.0635401724154081,2.4211770124956,0.0268969286572235,28.97277324,67.25561357,0.0004741041836863983,0.00031993922073448515
16.7245,1.9043703322254,-0.0615669992344209,2.42183473661712,0.0300211193120975,29.3832691,67.44547724,0.000475057409244047,0.0003197102270611296
16.725,1.90420590122207,-0.064526759007039,2.4211770124956,0.0183465120913873,29.08148632,67.19746782,0.00047598731464801243,0.0003193505681477142
16.7255,1.9043703322254,-0.0638690346125341,2.42199916764753,0.0351184829968021,28.97396136,67.59855482,0.00047692656510590014,0.0003191398151671136
16.726,1.90453476322873,-0.0633757413168767,2.42150587455634,0.0201552540617311,29.28465505,67.85190416,0.0004778422919487851,0.00031879859059295135
16.7265,1.90420590122207,-0.0643623279083811,2.42101258146525,0.0237727379951798,29.26802135,67.58728167,0.0004786851291804625,0.00031845818417889363
16.727,1.90453476322873,-0.0618958614310416,2.42167030558672,0.0272257908317581,29.35713044,67.83469776,0.0004795700291883332,0.0003182333831982486
16.7275,1.90404147021874,-0.0651844834018811,2.42101258146525,0.0142357348770671,29.25495202,67.71959291,0.0004803488591922741,0.000317877576596772
16.728,1.90420590122207,-0.0637046035139605,2.42183473661712,0.0326520167001256,29.2537639,67.67331364,0.0004811693490985018,0.0003176703309050021
16.7285,1.9043703322254,-0.0622247236277464,2.42134144352596,0.0190042364445191,29.25614014,67.65551392,0.00048196564789610395,0.0003173322630136554
16.729,1.90420590122207,-0.0660066388959083,2.42101258146525,0.0188398053562661,29.10049626,67.83529108,0.00048270491151110426,0.0003170111579041182
16.7295,1.9043703322254,-0.0635401724154081,2.42167030558672,0.0252526177833583,29.15693202,68.0833005,0.00048345284110483004,0.00031678902672455187
16.73,1.90420590122207,-0.0679798120837261,2.4211770124956,0.0214707027659194,29.25614014,67.55820879,0.00048414359697660533,0.00031645225451314726
16.7305,1.90420590122207,-0.066828794390463,2.42199916764753,0.0296922571382374,29.12307057,67.9124232,0.0004848263864141394,0.00031624763178884327
16.731,1.90404147021874,-0.0674865187864866,2.42134144352596,0.0199908229736179,29.34406111,67.82401793,0.00048546814623228656,0.00031589576914042313
16.7315,1.90404147021874,-0.0694596919765856,2.42101258146525,0.0237727379951798,28.97158511,67.756379,0.0004861015888158318,0.000315577214950382
16.732,1.9043703322254,-0.0656777766982342,2.42150587455634,0.0259103421331428,29.22168462,67.82342461,0.0004867431620629637,0.0003153409716438112
16.7325,1.90420590122207,-0.0678153809846252,2.42101258146525,0.016866632295672,29.4165365,68.20730521,0.0004873107754773859,0.00031500618772002735
16.733,1.90453476322873,-0.0646911901057179,2.42199916764753,0.0331453099598168,29.26445699,68.2292582,0.00048790315766870213,0.0003148196475159844
16.7335,1.9043703322254,-0.0617314303327207,2.42150587455634,0.0216351338538532,29.22703117,67.91598314,0.0004884217241975223,0.0003144856875454742
16.734,1.9043703322254,-0.0640334657111287,2.42101258146525,0.0252526177833583,28.86287203,67.97294224,0.0004889322089739566,0.0003141520803663807
16.7345,1.9043703322254,-0.0610737059396476,2.42183473661712,0.0318298612669113,29.37851662,68.48142088,0.0004894180763941111,0.00031395009615679933
16.735,1.90453476322873,-0.0638690346125341,2.42150587455634,0.0208129784139848,29.20742717,68.17111245,0.0004898957987359861,0.0003136333399608635
16.735500000000002,1.9043703322254,-0.0589361016644835,2.42232802970838,0.0390648290622439,29.47237819,68.53482004,0.0004903160804929867,0.00031343232508901825
16.736,1.90469919423207,-0.0546608931247995,2.42150587455634,0.0268969286572235,29.22881335,68.33368322,0.0004907611758207294,0.00031306765384769836
16.7365,1.90453476322873,-0.0582783772728396,2.4211770124956,0.031500999093487,29.20267468,68.24646459,0.000491132528527539,0.00031275263701157035
16.737000000000002,1.90453476322873,-0.055811910807166,2.42183473661712,0.0351184829968021,29.2537639,68.43810823,0.0004914959017195808,0.0003125362717581338
16.7375,1.90453476322873,-0.0586072394686195,2.42150587455634,0.021963996029661,29.22168462,68.32715665,0.000491834789939336,0.0003122214354514138
16.738,1.90453476322873,-0.0605804126450636,2.42249246073883,0.0418601575183984,29.27812038,68.72646368,0.0004921491948108137,0.0003120386433103748
16.738500000000002,1.90469919423207,-0.0572917906860037,2.42183473661712,0.0298566882251773,29.37495226,68.58525258,0.0004924556250317035,0.0003116922326553295
16.739,1.90469919423207,-0.0595938260564634,2.42134144352596,0.0362695006003964,29.48960595,68.75138329,0.000492721324220535,0.0003113627485351691
16.7395,1.90453476322873,-0.0592649638604314,2.42199916764753,0.0352829140830891,29.14802111,68.4446348,0.0004929463109624572,0.0003111484634883657
16.740000000000002,1.90420590122207,-0.0623891547261305,2.42183473661712,0.0241016001704698,29.60069528,68.44166818,0.000493130375297815,0.0003108522608686594
16.7405,1.9043703322254,-0.0678153809846252,2.42232802970838,0.0408735710051109,29.22287274,68.51583367,0.0004933390847155587,0.00031062238900859886
16.741,1.9043703322254,-0.0610737059396476,2.42183473661712,0.0265680664826094,29.2793085,68.52710683,0.0004935067005420381,0.0003102945037681409
16.741500000000002,1.90453476322873,-0.063046879119877,2.42134144352596,0.0328164477867091,29.19079347,68.66238469,0.0004936662640371553,0.00030996688439510143
16.742,1.9043703322254,-0.0589361016644835,2.42199916764753,0.0334741721328453,29.38386317,68.63568511,0.0004937685468386,0.00030975431334638793
16.7425,1.90420590122207,-0.0627180169229616,2.42134144352596,0.0222928582053891,29.27693226,68.62619193,0.0004938463649115676,0.0003094101769276472
16.743000000000002,1.90453476322873,-0.0635401724154081,2.42232802970838,0.0397225534053803,29.10940717,68.51227373,0.000493949040250441,0.0003092305429653246
16.7435,1.90453476322873,-0.0582783772728396,2.42167030558672,0.0259103421331428,29.42782365,68.64339832,0.0004939945886802277,0.00030888675967369057
16.744,1.90420590122207,-0.0635401724154081,2.42134144352596,0.0313365680067452,29.37495226,68.60245897,0.0004939830703495279,0.0003085758873721088
16.7445,1.90420590122207,-0.0637046035139605,2.42150587455634,0.0291989638772986,29.13792208,68.80478244,0.000493980087975428,0.0003083139373240221
16.745,1.90404147021874,-0.0683086742819914,2.4211770124956,0.0176887877379359,29.41594244,68.89615433,0.0004939362049864207,0.00030800211161546035
16.7455,1.90420590122207,-0.0704462785727766,2.42199916764753,0.0346251897378225,29.0743576,68.81961554,0.0004939007637132884,0.0003078049353836769
16.746,1.90420590122207,-0.0666643632915098,2.42150587455634,0.0214707027659194,29.04287239,69.14713037,0.0004938245679268986,0.00030747603147096624
16.7465,1.90387703921542,-0.0709395718711577,2.4211770124956,0.0273902219189956,29.34465517,68.83563529,0.0004936911932766596,0.0003071631885802307
16.747,1.90404147021874,-0.0702818474733585,2.42167030558672,0.0268969286572235,29.20505093,68.99464611,0.0004935827594300451,0.0003069319211179384
16.7475,1.90371260821211,-0.0743926249651623,2.42101258146525,0.0199908229736179,29.26029856,69.0563518,0.0004934005725536546,0.0003065848873290079
16.748,1.90387703921542,-0.0766946603663606,2.42183473661712,0.0316654301802091,29.12425869,69.10797099,0.0004932432574453319,0.0003063851512353282
16.7485,1.90387703921542,-0.0719261584684914,2.4211770124956,0.0188398053562661,29.03693178,68.71934379,0.0004930451261088542,0.0003060368275728095
16.749,1.90387703921542,-0.0750503493650802,2.42101258146525,0.0257459110457265,29.30485311,69.10441105,0.0004928227655863483,0.00030573697168351227
16.7495,1.90404147021874,-0.0722550206677721,2.42150587455634,0.0237727379951798,29.32564523,69.04033206,0.0004925927640352289,0.00030550182186131003
16.75,1.90371260821211,-0.0747214871650788,2.42101258146525,0.0134135794327019,29.23594208,69.318601,0.0004922894368014644,0.00030516703321423156
16.7505,1.90387703921542,-0.075872504865455,2.42183473661712,0.0318298612669113,29.19138753,69.24206221,0.0004920114142406519,0.00030496289352337973
16.751,1.90404147021874,-0.0697885541752313,2.42134144352596,0.0160444768529082,29.2430708,69.40641294,0.000491709515535865,0.00030462651350473885
16.7515,1.90387703921542,-0.0717617273688829,2.4211770124956,0.0244304623456803,29.33871456,69.38445996,0.0004913510626112952,0.00030432217237724756
16.752,1.90404147021874,-0.0686375364803412,2.42150587455634,0.0245948934332557,29.46346728,69.2592686,0.0004910019201421622,0.00030406610201982507
16.7525,1.90387703921542,-0.0719261584684914,2.4211770124956,0.0145645970546729,29.35713044,69.50253143,0.0004905964094130018,0.00030374322258132076
16.753,1.90387703921542,-0.0697885541752313,2.42199916764753,0.0301855503989978,29.12069432,69.22010922,0.0004901838961215257,0.0003035345461097623
16.7535,1.90420590122207,-0.0635401724154081,2.42134144352596,0.0213062716779656,29.45752668,69.37852672,0.0004897809781308795,0.0003031771790282913
16.754,1.90420590122207,-0.065020052303139,2.4211770124956,0.0287056706161813,28.9989119,69.29961463,0.0004893222150237822,0.00030286816594010646
16.7545,1.9043703322254,-0.0622247236277464,2.42183473661712,0.0273902219189956,29.26505105,69.34470725,0.0004888572116562078,0.0003026402372285754
