time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
5.3055,2.505858995,-0.073406038,2.451596753,0.014400166,9.719411994,78.33953861,-0.0002546573332194266,-0.01246296902767048
5.306,2.505694564,-0.07061071,2.451267891,0.003383283,9.997432351,78.54779532,-0.0017641834613934453,-0.015951118293646198
5.3065,2.505694564,-0.075872505,2.452090046,0.022292858,9.809709204,78.67061338,-0.0016229501459996678,-0.007894835186118256
5.307,2.505858995,-0.070939572,2.451267891,0.010618251,9.806738901,78.34250523,0.00016588508298265948,-0.016243578391494012
5.3075,2.506023426,-0.067486519,2.452090046,0.028212377,9.654065329,78.58458141,0.0019546872106756654,-0.008108257682863246
5.308,2.506023426,-0.072912745,2.451925615,0.015715615,9.826342901,78.3318254,0.002095738300264339,-0.009795931799030015
5.3085,2.506023426,-0.071104003,2.45110346,0.004041007,9.838818173,78.60950101,0.0022299447124347546,-0.01801711207907487
5.309,2.505530133,-0.076859091,2.452090046,0.017688788,9.78594678,78.25231999,-0.0025789352115511747,-0.00810733083167595
5.3095,2.505694564,-0.075708074,2.451432322,0.008151785,9.992679867,78.10695561,-0.0008238652010212336,-0.014598324045505484
5.31,2.505694564,-0.074557056,2.451761184,0.02558148,9.364163759,78.12356869,-0.000729268992402842,-0.011183368680731349
5.3105,2.505530133,-0.077681247,2.451432322,0.012426993,9.768719023,78.72816581,-0.002297684200571537,-0.014308755405398837
5.311,2.505858995,-0.073077176,2.45110346,0.001245679,9.746738781,78.31521233,0.0010459959811495894,-0.017401308240884334
5.3115,2.505858995,-0.07669466,2.451925615,0.018839805,9.888719263,78.44930354,0.001078551562151439,-0.00895569314274612
5.312,2.505858995,-0.072912745,2.450939029,0.005192025,9.688520843,78.38047796,0.0010874435695260288,-0.018574978052450453
5.3125,2.505858995,-0.070281847,2.451761184,0.024430462,10.09307611,78.33004543,0.0010720597222957824,-0.010090347398703708
5.313,2.506023426,-0.074228194,2.451432322,0.008316216,10.18159114,78.44277698,0.002676667084225216,-0.013105754395862665
5.3135,2.506187857,-0.068473105,2.450774598,-0.002207374,9.722976358,78.18408773,0.004257491122599792,-0.019406234775282978
5.314,2.506023426,-0.071597296,2.451596753,0.013906873,9.962976837,78.26477979,0.0025270209158893414,-0.010911015786703683
5.3145,2.506187857,-0.068473105,2.450939029,0.001245679,9.746144721,78.05889637,0.0040641605690390215,-0.017224204415348852
5.315,2.506023426,-0.066006639,2.451596753,0.018839805,9.828125083,78.24757339,0.0022938572040486853,-0.010398788771548564
5.3155,2.506187857,-0.071432865,2.451267891,0.005027594,9.826936961,78.06779623,0.003796016189968337,-0.013460946523387531
5.316,2.506023426,-0.070117416,2.450774598,-0.007798031,9.61485733,78.3294521,0.001996484556603356,-0.018194404064655945
5.3165,2.506023426,-0.076530229,2.451267891,0.008151785,9.924362899,78.12000874,0.0018316337961528744,-0.013093579845936934
5.317,2.505858995,-0.073899332,2.450610167,-0.004509409,9.812085446,77.80139377,1.656349288723878e-05,-0.019538294951124028
5.3175,2.505858995,-0.071432865,2.45110346,0.012755855,9.841194416,78.03694339,-0.00015619257080789594,-0.014511113578868718
5.318,2.506023426,-0.076530229,2.450939029,0.000752386,9.7253526,77.81919349,0.0013173839943632568,-0.01610139559626172
5.3185,2.505694564,-0.075050349,2.450445736,-0.008126893,9.712877327,77.91234535,-0.002135917132388936,-0.021021472782736566
5.319,2.505858995,-0.07965442,2.451267891,0.00897394,9.568520603,77.60500354,-0.0006462899446740278,-0.012828179791438672
5.3195,2.505858995,-0.074228194,2.450774598,-0.004016116,9.822778537,77.51541162,-0.0007872065690236376,-0.017829400238077543
5.32,2.506023426,-0.070446279,2.451267891,0.013413579,9.817431992,77.60915681,0.0007334509511575261,-0.013002737699522105
5.3205,2.505858995,-0.073899332,2.45110346,0.003876576,9.69564957,77.45429925,-0.0010141062987024275,-0.014788310783733683
5.321,2.506023426,-0.069788554,2.450445736,0.001081248,10.06040277,77.53499131,0.0005500658569357331,-0.02153798083650087
5.3215,2.506187857,-0.073734901,2.451432322,0.012098131,9.673075268,77.37420052,0.002139543530022331,-0.011871140294248586
5.322,2.506023426,-0.06913083,2.450774598,0.001574541,9.851887506,77.13390431,0.0004673343047426774,-0.018668779186752974
5.3225,2.506187857,-0.064526759,2.451596753,0.026732498,9.872679627,77.16713045,0.002111689056173075,-0.010683296847827763
5.323,2.506187857,-0.067815381,2.451432322,0.010124958,9.75505563,76.99387986,0.002140037390739184,-0.012573275518286181
5.3235,2.506352288,-0.063046879,2.450939029,0.001738972,9.930303504,76.93988738,0.0038406877547237555,-0.017755202236358573
5.324,2.506352288,-0.067157657,2.451925615,0.018346512,9.777629932,76.75595695,0.00392403293222352,-0.00813534521665459
5.3245,2.506187857,-0.065348915,2.45110346,0.007165198,9.613669208,76.69899785,0.0023884213035130974,-0.01659369082381436
5.325,2.506187857,-0.065184483,2.451761184,0.025417049,9.772877447,76.45810832,0.0025201838661937314,-0.010238087250587372
5.3255,2.506187857,-0.067815381,2.451432322,0.014564597,9.758619993,76.47709468,0.0026721266440460764,-0.013727641110117539
5.326,2.506187857,-0.065020052,2.451267891,0.009302802,9.684362419,76.39402933,0.0028408277333937465,-0.015547183346273336
5.3265,2.506187857,-0.069624123,2.452090046,0.022128427,9.762778417,76.26765132,0.003022397875015695,-0.00747083114761734
5.327,2.505858995,-0.067979812,2.451432322,0.010618251,9.796639871,76.21603214,-7.605689963403138e-05,-0.014159672912403855
5.3275,2.506187857,-0.064362328,2.451925615,0.028212377,9.720600115,76.09321408,0.0034067576920672987,-0.009302043744530267
5.328,2.506023426,-0.069952985,2.451596753,0.01505789,9.813273568,75.89089061,0.0019559154283879895,-0.012627879454637461
5.3285,2.506023426,-0.06913083,2.450939029,0.003876576,9.860798415,75.82503165,0.0021438168571163993,-0.019203427585366487
5.329,2.505694564,-0.07521478,2.451761184,0.019826392,9.627926663,75.72357325,-0.0009672798283940682,-0.010941434558691402
5.3295,2.505530133,-0.075050349,2.451267891,0.00749406,9.77525369,75.41445146,-0.0024491168553136544,-0.015796298637713136
5.33,2.506023426,-0.07521478,2.451596753,0.026896929,9.896442051,75.39843171,0.0026268135194427587,-0.012394058987463742
5.3305,2.505694564,-0.077516816,2.451432322,0.012591424,9.809115144,75.232301,-0.0005423447362665514,-0.013892151696162407
5.331,2.506023426,-0.072419452,2.450939029,0.003054421,9.721788236,75.11482286,0.00283858816836527,-0.01865003417081334
5.3315,2.506023426,-0.075708074,2.451761184,0.019168668,9.78535272,75.11482286,0.002900688402497996,-0.010229089837738735
5.332,2.506023426,-0.072748314,2.451267891,0.005520887,9.842976597,74.77366158,0.0029301378270065927,-0.014943365546843035
5.3325,2.506023426,-0.071104003,2.451596753,0.022292858,9.870303385,74.54997845,0.002925190101373298,-0.011422394486161214
5.333,2.505694564,-0.077845678,2.451267891,0.008809509,9.973669928,74.73390887,-0.00040377810291161264,-0.01447086775278705
5.3335,2.505530133,-0.076365798,2.450774598,-0.002536236,9.557827513,74.36664134,-0.002124062153179427,-0.019161947992676245
5.334,2.505530133,-0.081956456,2.451432322,0.014071304,9.673075268,74.21000381,-0.0022350917890973897,-0.012347288707749435
5.3345,2.505694564,-0.079161127,2.450939029,0.006343043,9.829313204,74.10142553,-0.0007355013719128569,-0.017053252926406852
5.335,2.505694564,-0.075708074,2.451432322,0.016373339,9.888125202,73.6599925,-0.0009117682695965948,-0.011909574937714044
5.3355,2.505530133,-0.078667834,2.45110346,0.005356456,9.736045691,73.60006678,-0.0027610091683435392,-0.015009028701367224
5.336,2.505694564,-0.073570469,2.450610167,-0.00467384,9.716441691,73.42859615,-0.0013467236682002525,-0.01977920637147808
5.3365,2.506023426,-0.07669466,2.451267891,0.007165198,9.787134902,73.36748378,0.001690965901649975,-0.013069810117800614
5.337,2.505858995,-0.073406038,2.450939029,-0.004180547,9.657035632,73.53658111,-0.0002204600872334581,-0.016260300098115382
5.3375,2.506187857,-0.06765095,2.450939029,0.012098131,9.776441811,73.03996895,0.0027900139446042312,-0.016198791034687625
5.338,2.505858995,-0.071926158,2.450939029,0.003218852,9.749709084,72.62404885,-0.0007822994762444422,-0.016175599386818174
5.3385,2.506187857,-0.068966399,2.450445736,-0.006647014,10.16673962,72.78127971,0.0022227725186871293,-0.02112441260279582
5.339,2.506023426,-0.071104003,2.451432322,0.00897394,9.714065449,72.73322046,0.0003008408223231184,-0.011313311391046809
5.3395,2.506023426,-0.067322088,2.450939029,-0.002042943,9.703966419,72.22889509,3.488910085178135e-05,-0.01633872538338962
5.34,2.506516719,-0.064362328,2.45110346,0.014400166,9.686144601,72.09302391,0.004719118468397807,-0.014822551986947907
5.3405,2.505858995,-0.068473105,2.451267891,0.003876576,9.689114904,71.92036663,-0.0020842750383817336,-0.01333908765347204
5.341,2.506352288,-0.06321131,2.450774598,-0.004509409,9.74555066,71.92985982,0.0026499426348800367,-0.018461830251547025
5.3415,2.506352288,-0.06765095,2.451432322,0.012098131,9.822184477,71.46172721,0.002483054976065238,-0.012098920721204068
5.342,2.506352288,-0.064855621,2.450774598,0.000259092,9.876243991,71.70024344,0.0023517671579750057,-0.01890996173077137
5.3425,2.506516719,-0.062060293,2.451596753,0.019333099,9.583372118,71.43443431,0.003903471395403661,-0.010936160651344357
5.343,2.506352288,-0.06617107,2.451432322,0.009960527,9.750897205,71.14845215,0.0022075573773077907,-0.012836303824058384
5.3435,2.506516719,-0.062718017,2.450774598,0.003547714,9.734857569,71.01020767,0.0038427693931977805,-0.01967139882939308
5.344,2.506352288,-0.066993225,2.451761184,0.018675374,9.709312964,70.87077654,0.0022325213814140786,-0.010059301283352882
5.3445,2.506352288,-0.06617107,2.451267891,0.007658491,9.759214054,70.7633849,0.0023095307049644086,-0.015235882587010356
5.345,2.506023426,-0.065184483,2.451432322,0.024594893,9.806738901,70.55512819,-0.0008602089802044389,-0.013819335043551068
5.3455,2.506023426,-0.06913083,2.451596753,0.012920286,9.870303385,70.37119776,-0.0007013758471380908,-0.012381500830062717
5.346,2.506023426,-0.066993225,2.45110346,0.005520887,9.787728962,70.18074077,-0.0005053095337903328,-0.017494731469676856
5.3465,2.506187857,-0.071926158,2.452090046,0.022786151,9.616045451,70.54741498,0.0013688367607743817,-0.007778734689240226
5.347,2.506187857,-0.069788554,2.451432322,0.00897394,9.885154899,69.7482076,0.0016283103795029777,-0.014471865861991767
5.3475,2.506023426,-0.066993225,2.451596753,0.028376808,9.71584763,69.71794807,0.00026839780962320347,-0.012906751616296489
5.348,2.505858995,-0.072419452,2.451596753,0.017524357,9.742580357,69.67285545,-0.0010717842373135706,-0.012947403632253777
5.3485,2.506187857,-0.068637536,2.45110346,0.008645078,9.826936961,69.47765187,0.0025351324338383965,-0.017881511137843288
5.349,2.505858995,-0.072419452,2.452090046,0.022457289,9.79604581,69.22133592,-0.0004268335840108391,-0.007977361140161305
5.3495,2.505858995,-0.071432865,2.451267891,0.011111544,9.869709324,68.8694948,-9.775942337579374e-05,-0.016122095970297304
5.35,2.506187857,-0.069459692,2.451761184,0.026732498,9.576837452,68.97985306,0.0035164180986486113,-0.011075678269724241
5.3505,2.505694564,-0.073899332,2.451596753,0.014235735,9.41465891,68.62089206,-0.0011002821567928785,-0.012572544091039615
5.351,2.506023426,-0.070446279,2.450939029,0.005027594,9.714065449,68.42094189,0.0024896762124243356,-0.01897189531585789
5.3515,2.506023426,-0.074557056,2.451761184,0.020155254,9.742580357,68.5574064,0.0027709227726160322,-0.010546233093248668
5.352,2.505858995,-0.073570469,2.451267891,0.013249148,10.09188799,68.39305566,0.0013830370416419453,-0.015253654459118518
5.3525,2.505858995,-0.071597296,2.451596753,0.019990823,9.873867748,68.29456388,0.0016104740447910031,-0.011723444697580238
5.353,2.505694564,-0.078503402,2.451267891,0.010618251,9.740798175,68.05367435,0.00016109649739309153,-0.014760068341360339
5.3535,2.505694564,-0.077845678,2.450610167,-0.00154965,9.727134782,67.80803823,0.00032072177496608956,-0.021080801974930424
5.354,2.505365702,-0.083929629,2.451596753,0.017688788,9.731887266,67.71785299,-0.002845617821215238,-0.010959902194609355
5.3545,2.505365702,-0.082778611,2.45110346,0.002396696,9.854857809,67.8145648,-0.002761922609000465,-0.015645172187260945
5.355,2.505530133,-0.081627593,2.451267891,0.017688788,9.654065329,67.36838517,-0.0010729315679500044,-0.013766290408199712
5.3555,2.505365702,-0.084751784,2.451267891,0.005685318,9.61485733,67.43780408,-0.002711197124661552,-0.013550174772612287
5.356,2.505694564,-0.079325558,2.450610167,-0.005660427,9.840600355,66.99933767,0.0005459915288613219,-0.019934655628726837
5.3565,2.505530133,-0.082120887,2.451267891,0.009960527,9.841788476,66.82905369,-0.0011653227530735314,-0.013192330559967014
5.357,2.505694564,-0.077681247,2.450610167,-0.002865098,9.834065688,66.90499916,0.0003789969727187488,-0.019635793769584388
5.3575,2.505858995,-0.07521478,2.450939029,0.012920286,9.992085806,66.74124174,0.0018935285213922363,-0.01624757243811494
5.358,2.505858995,-0.077352385,2.45110346,0.003712145,9.841194416,66.62020365,0.0017376839822960267,-0.014539872020334507
5.3585,2.505694564,-0.075872505,2.450445736,-0.00615372,9.955254049,66.72700197,-8.438806143159833e-05,-0.021091091974832346
5.359,2.505530133,-0.080805438,2.451596753,0.012755855,9.679609934,66.21555671,-0.0019239090352416866,-0.009592532910818425
5.3595,2.505694564,-0.078010109,2.450774598,0.000423523,9.954659989,65.9776338,-0.00048758293634414536,-0.01786268560634418
5.36,2.505858995,-0.074721487,2.451267891,0.017524357,9.869709324,65.96992059,0.0009407378406179363,-0.01301383181487805
5.3605,2.505694564,-0.077023523,2.451267891,0.006836336,9.85545187,65.65664553,-0.000922823713399082,-0.013131026247861317
5.361,2.506023426,-0.068637536,2.450610167,-0.004180547,9.874461809,65.55044055,0.0021478870473335423,-0.019855448612698532
5.3615,2.506187857,-0.070775141,2.451432322,0.01505789,9.953471868,65.37540998,0.0035799879922095985,-0.01180724410938158
5.362,2.506187857,-0.071104003,2.450939029,0.004205438,9.789511144,65.06747484,0.003377489760966275,-0.016935260353087067
5.3625,2.506023426,-0.069459692,2.451432322,0.021799565,9.677827753,64.94940337,0.0015439657601957568,-0.01221424830205083
5.363,2.505858995,-0.073406038,2.451267891,0.011440406,9.830501325,64.9007508,-0.0002732151909844466,-0.014082034439852474
5.3635,2.506023426,-0.069295261,2.450774598,0.004205438,9.807927022,64.81709212,0.0012170483020853707,-0.01924449119820965
5.364,2.506023426,-0.072255021,2.451596753,0.021470703,9.907729202,64.80819226,0.0010836833808019982,-0.011252912418080616
5.3645,2.506187857,-0.068144243,2.45110346,0.008645078,9.708718903,64.42490498,0.002616513192609792,-0.01641069053591183
5.365,2.506352288,-0.063375741,2.451432322,0.026568066,9.88574896,64.19825523,0.004171764883796027,-0.013336402148712713
5.3655,2.506352288,-0.066499932,2.451267891,0.01505789,9.806144841,64.14426275,0.004105005520188098,-0.015179438657180529
5.366,2.506352288,-0.063869035,2.450939029,0.010289389,9.91545199,63.9128664,0.0040597856703924835,-0.018646518811408445
5.3665,2.506187857,-0.068308674,2.451925615,0.021963996,9.688520843,63.70460969,0.0023904399271176264,-0.008934730185511166
5.367,2.506187857,-0.065842208,2.451267891,0.010618251,9.649906905,63.63993738,0.0023836931959510354,-0.015638166880073356
5.3675,2.506352288,-0.065184483,2.451925615,0.033803034,9.721788236,63.24419029,0.004037181161882611,-0.009156481088458119
5.368,2.506023426,-0.068473105,2.451596753,0.016373339,9.802580477,63.24597027,0.000770912965676515,-0.012508026559755171
5.3685,2.505858995,-0.069459692,2.450939029,0.005849749,9.712877327,63.2246106,-0.0008409162036859462,-0.019114402441411323
5.369,2.506023426,-0.074228194,2.451761184,0.02262172,9.75564969,62.94040842,0.0008427648412236057,-0.010887886475974223
5.3695,2.506023426,-0.073899332,2.451267891,0.011111544,9.850699385,62.69061903,0.0008856978409170156,-0.01578228704284277
5.37,2.505858995,-0.069788554,2.451925615,0.025745911,9.800204235,62.4224366,-0.0007154286246124024,-0.009134324060365344
5.3705,2.505858995,-0.072912745,2.451596753,0.015715615,9.954065928,62.22782634,-0.0006751840314070041,-0.01232218928368175
5.371,2.506187857,-0.068966399,2.450939029,0.005192025,10.15842277,62.34293119,0.002647775133542916,-0.01877153704165024
5.3715,2.506023426,-0.071926158,2.451925615,0.020648547,10.00218484,61.81309289,0.0010292495915830997,-0.008754196942127658
5.372,2.506023426,-0.070939572,2.451267891,0.008480647,9.806144841,61.60008959,0.0010442320814915695,-0.015160480525520756
5.3725,2.506187857,-0.067979812,2.451596753,0.025088187,9.738421933,61.42268572,0.0026909504207810134,-0.011685994247107182
5.373,2.505694564,-0.073077176,2.451432322,0.009138371,9.907135141,61.42031243,-0.0022533832140925326,-0.01313443150877766
5.3735,2.505858995,-0.070775141,2.450774598,0.000752386,9.78594678,61.01744545,-0.0006349484663856039,-0.01951090673468662
5.374,2.506023426,-0.07521478,2.451596753,0.016702201,10.09129393,61.003799,0.0009689602862606894,-0.011088894685433007
5.3745,2.505694564,-0.074721487,2.450774598,0.00436987,9.813867628,60.66026443,-0.0023740265577691334,-0.01911542832423858
5.375,2.505858995,-0.072583883,2.451432322,0.026074773,9.802580477,60.40513512,-0.0007968822615673755,-0.012353578580365919
5.3755,2.505365702,-0.075050349,2.451267891,0.008480647,9.747332842,60.26451734,-0.005808030027363228,-0.013828339299136879
5.376,2.506023426,-0.069459692,2.450445736,-0.002371805,9.727134782,60.15119246,0.0006822234763041072,-0.02189963052896265
5.3765,2.506187857,-0.072255021,2.451267891,0.0119337,9.931491626,60.11203308,0.0022335384020340044,-0.013550813078392341
5.377,2.506187857,-0.066499932,2.450610167,-0.001385219,9.788323023,59.64271383,0.0021376973404102833,-0.020026856985386338
5.3775,2.506352288,-0.061895861,2.451267891,0.017031063,9.737233812,59.12177539,0.0036867981926349772,-0.0133768761805663
5.378,2.506187857,-0.065020052,2.450939029,0.005356456,10.27070022,59.19416091,0.0019516065809948835,-0.016622841205491498
5.3785,2.506352288,-0.061566999,2.450610167,-0.004344978,9.84535284,59.01379042,0.0035131703677382035,-0.019899731378398688
5.379,2.506352288,-0.065677777,2.451596753,0.013578011,9.816837931,58.83104664,0.003442369069227153,-0.010053097299357085
5.3795,2.506187857,-0.061566999,2.450774598,0.000752386,9.696243631,58.49997187,0.0017429010943570199,-0.018324054066718068
5.38,2.506516719,-0.058771671,2.451267891,0.020319685,9.760402175,58.40800666,0.004995481803061875,-0.013469155050076613
5.3805,2.506516719,-0.06025155,2.45110346,0.008480647,9.602382057,58.23060279,0.004981705371447596,-0.015217825545964368
5.381,2.506516719,-0.058113946,2.450610167,-0.001878512,10.18634362,58.10363146,0.0049929033649609616,-0.020278475144111845
5.3815,2.50668115,-0.061073706,2.451596753,0.013413579,9.867333082,57.86036864,0.0066755727612002195,-0.010560127165206894
5.382,2.506352288,-0.061895861,2.450939029,0.003876576,9.622580117,57.69186463,0.003454055932163183,-0.017300603104681365
5.3825,2.506516719,-0.062224724,2.451432322,0.022950583,9.867333082,57.54709358,0.0051951247979322044,-0.012542169640477495
5.383,2.506187857,-0.066335501,2.451432322,0.017688788,9.722382297,57.18694594,0.002033111009449721,-0.012723185448145678
5.3835,2.506187857,-0.064033466,2.450774598,0.003547714,9.859610294,57.34121017,0.0021890036188967872,-0.019483064823717613
5.384,2.505694564,-0.069459692,2.451761184,0.021635134,9.749709084,57.00360883,-0.002560074734732632,-0.00979654495015507
5.3845,2.506023426,-0.068966399,2.45110346,0.009631664,9.702184237,56.78941888,0.0009382674528499433,-0.016545003558574654
5.385,2.506187857,-0.067157657,2.451761184,0.028376808,9.680798055,56.6066751,0.0028153450443450536,-0.01012626373105237
5.3855,2.506023426,-0.070446279,2.451596753,0.016044477,9.786540841,56.90511705,0.0014233296384306873,-0.011912102667977853
5.386,2.506023426,-0.06765095,2.45110346,0.006507474,10.06337308,56.20677475,0.001691001060590853,-0.01696579140075909
5.3865,2.506187857,-0.070939572,2.451761184,0.023937169,9.575649331,55.95105212,0.0036136557703117605,-0.010485292666808404
5.387,2.506023426,-0.067979812,2.451432322,0.012098131,9.813867628,56.02818423,0.0022532005838420636,-0.013844024471121121
5.3875,2.506187857,-0.064526759,2.452090046,0.032158723,9.989709564,55.58141129,0.004181359738501433,-0.0073083572268087095
5.388,2.506023426,-0.069624123,2.451596753,0.018675374,9.911293566,55.65913673,0.0028151429909274318,-0.012253162786451395
5.3885,2.506023426,-0.07061071,2.45110346,0.007987353,9.851293446,55.6187907,0.00308162215526992,-0.01716789413985688
5.389,2.505858995,-0.075708074,2.451761184,0.023115014,9.722382297,55.25389646,0.0016863432553570587,-0.010542795051065135
5.3895,2.505858995,-0.071104003,2.45110346,0.009631664,10.1097098,55.26813623,0.001912251293956155,-0.017043709422791965
5.39,2.506023426,-0.067157657,2.451761184,0.02706136,9.728322903,54.82848317,0.0037539645385602787,-0.010363620691630838
5.3905,2.505858995,-0.070775141,2.451432322,0.015715615,10.27070022,54.89790208,0.0022735951904705744,-0.013525512058002948
5.391,2.506352288,-0.065348915,2.450939029,0.006343043,9.856639991,54.79110377,0.007332593343164031,-0.01831110883196891
5.3915,2.506352288,-0.068637536,2.451761184,0.021141841,9.70515454,54.48969519,0.007417041244569713,-0.009925444620344774
5.392,2.506023426,-0.068473105,2.45110346,0.008809509,9.870303385,54.57098057,0.004168265051124576,-0.016326063481838522
5.3925,2.506023426,-0.067322088,2.451761184,0.026896929,9.703966419,54.39417003,0.00416137149422326,-0.009564310524006473
5.393,2.505858995,-0.07209059,2.451432322,0.013084717,9.973075867,54.15921374,0.002462217168305593,-0.012665363701186741
5.3935,2.506023426,-0.071761727,2.450939029,0.003054421,9.898818293,54.00020292,0.004003488493680648,-0.017412609792532625
5.394,2.505858995,-0.077023523,2.451596753,0.018346512,10.12396726,53.67209477,0.0022087008050374517,-0.010656477689236672
5.3945,2.505694564,-0.077023523,2.45110346,0.005685318,10.08060083,53.4650247,0.000368235462783775,-0.015422062194795047
5.395,2.505530133,-0.073570469,2.451596753,0.023279445,9.706936722,53.38373932,-0.001515155630636184,-0.010337811536445377
5.3955,2.505858995,-0.077516816,2.45110346,0.006836336,9.901788596,53.20158886,0.001495161785847255,-0.015139531699213567
5.396,2.505694564,-0.075872505,2.450774598,-0.002865098,9.886343021,53.20633545,-0.0004620761248384194,-0.01832064053048412
5.3965,2.505694564,-0.078667834,2.451267891,0.012426993,9.772877447,52.96841254,-0.0008042230647875676,-0.013306894326416612
5.397,2.505858995,-0.073241607,2.450610167,0.005027594,9.69564957,53.00816525,0.00047483581305981447,-0.01983233930502114
5.3975,2.506187857,-0.067157657,2.451267891,0.017524357,9.988521443,52.79338198,0.00338180449452792,-0.013233919997916066
5.398,2.506023426,-0.067979812,2.45110346,0.005192025,9.77584775,52.60470495,0.0013466013277251864,-0.014888486162747773
5.3985,2.505694564,-0.063704604,2.450610167,-0.004180547,9.939808474,52.59461845,-0.0023346882500007637,-0.019863129344102066
5.399,2.506352288,-0.065842208,2.451432322,0.012755855,9.730105085,52.34482906,0.0038557217336071367,-0.011713969707863588
5.3995,2.506516719,-0.061402568,2.450939029,0.002067834,9.770501205,52.22438429,0.005126645437175227,-0.01674840325568542
5.4,2.50668115,-0.057785084,2.451432322,0.021635134,9.780006174,52.02502744,0.0064184407415520325,-0.011943779005483735
5.4005,2.506516719,-0.06025155,2.45110346,0.012920286,9.639213814,51.81083749,0.004449576452228221,-0.015384505214712503
5.401,2.50668115,-0.058113946,2.450774598,0.000259092,10.03069974,51.74735183,0.005803884957894974,-0.01884541323949471
5.4015,2.506516719,-0.060087119,2.451596753,0.017195494,9.546540361,51.58359441,0.003910074043684893,-0.010812187176832994
5.402,2.506516719,-0.059593826,2.45110346,0.006671905,9.949907504,51.37652435,0.003706241372883679,-0.015944907037547813
5.4025,2.506352288,-0.057785084,2.451925615,0.024594893,9.822184477,51.17776082,0.0019080348811774,-0.007929732852517989
5.403,2.506352288,-0.058771671,2.451596753,0.015551184,9.82515478,51.12970158,0.0018073419819265052,-0.011426246834933401
5.4035,2.506352288,-0.05268772,2.45110346,0.006507474,9.747332842,50.88347213,0.0017620400693413238,-0.01656346051829779
5.404,2.506845581,-0.053345444,2.451596753,0.020319685,9.703372358,50.74226103,0.006706110338645894,-0.011826143670093754
5.4045,2.507010012,-0.052029996,2.451267891,0.011769269,9.74555066,50.50255815,0.008417886427503055,-0.015296841744409867
5.405,2.506516719,-0.049892391,2.451925615,0.030843275,9.879214293,50.66334894,0.0036074588281819727,-0.008883598678157096
5.4055,2.50668115,-0.055811911,2.451596753,0.019333099,10.04673938,50.21479602,0.005426865432376777,-0.012314021951150955
5.406,2.506845581,-0.057291791,2.450939029,0.007658491,9.838818173,50.00475934,0.007295317961588031,-0.019007297020188888
5.4065,2.506352288,-0.062718017,2.451761184,0.024594893,9.847135021,50.08604472,0.0026309934228293677,-0.010873068499284407
5.407,2.506516719,-0.060087119,2.451432322,0.016044477,9.820402295,49.8973677,0.004582849131163425,-0.014218055785188012
5.4075,2.50668115,-0.057785084,2.452090046,0.031500999,9.788323023,49.62918527,0.006567299273639653,-0.007664751207786901
5.408,2.506352288,-0.063375741,2.451761184,0.018510943,9.974858049,49.70750403,0.003644380467820807,-0.010944199210299058
5.4085,2.506516719,-0.060580413,2.451267891,0.007822922,10.1037692,49.35744289,0.005672383304851148,-0.015834995529838858
5.409,2.506352288,-0.066335501,2.451925615,0.022128427,9.852481567,49.13553973,0.004421816472130922,-0.009183625846917537
5.4095,2.506187857,-0.06913083,2.451267891,0.011275975,9.560203755,49.33014999,0.0031731597331924634,-0.01565650388891816
5.41,2.506023426,-0.068801968,2.452090046,0.030514413,9.794857689,49.02518147,0.0019182518111668227,-0.007302879489640709
5.4105,2.505858995,-0.073734901,2.451432322,0.016044477,9.798422053,48.89583685,0.0006490890849127763,-0.013723547609773222
5.411,2.506023426,-0.070939572,2.450939029,0.006343043,9.759808114,48.77005217,0.002646620969488587,-0.01847923980142969
5.4115,2.506023426,-0.074228194,2.451761184,0.022292858,9.912481687,48.63477431,0.0029707479180222625,-0.010064140042759469
5.412,2.505858995,-0.073406038,2.451267891,0.010289389,9.826936961,48.47576348,0.0016149581484983537,-0.014791977263631954
5.4125,2.505858995,-0.071268434,2.451925615,0.026568066,9.817431992,48.44787726,0.0018621594602174318,-0.008003167217619577
5.413,2.505694564,-0.075379212,2.451596753,0.014235735,9.579807755,48.03907704,0.00041894285212688387,-0.011078976622429794
5.4135,2.505694564,-0.074885918,2.450774598,0.004041007,9.787134902,48.42058435,0.0005701650805929706,-0.01909175268961812
5.414,2.505694564,-0.079325558,2.451596753,0.018346512,9.741986297,47.98449124,0.0006688577890767231,-0.010670651292035118
5.4145,2.505858995,-0.079325558,2.450939029,0.007000767,9.799610174,48.14172209,0.0023578313960773236,-0.017062527067585022
5.415,2.505530133,-0.078996696,2.451432322,0.025417049,9.756837811,47.52407184,-0.0009404674727955405,-0.011963038722854194
5.4155,2.505530133,-0.080641007,2.451267891,0.009302802,9.799610174,47.69435582,-0.001003615593450444,-0.01346375267836899
5.416,2.505694564,-0.075708074,2.450445736,-0.000727494,9.790105205,47.93939862,0.0005261102658771212,-0.02156825799460974
5.4165,2.506023426,-0.077023523,2.451596753,0.013906873,9.553669089,47.46236615,0.0036518504726892305,-0.00997052524123396
5.417,2.506023426,-0.073406038,2.450774598,-0.001878512,9.529906665,47.30335533,0.0034448447048191426,-0.01813619162783027
5.4175,2.506352288,-0.06913083,2.451267891,0.025088187,9.913669808,47.36090775,0.006487431091924711,-0.01318046430896007
5.418,2.506023426,-0.07061071,2.45110346,0.006671905,9.879214293,47.50508548,0.0029196547842846817,-0.014835643320790553
